duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
720.45,Paris,Vienna,627.45,645.8000000000004,14.0,2.8000000000006366,2
662.05,Berlin,Milan,612.05,646.0000000000002,14.0,3.2000000000007276,3
735.7600000000001,Paris,Vienna,625.7600000000001,646.0000000000005,14.0,3.2000000000007276,2
707.41,Berlin,Milan,626.41,646.2000000000003,14.0,3.800000000000864,3
719.1999999999999,Berlin,Milan,626.1999999999999,646.4000000000003,14.0,4.4000000000010004,3
686.51,Munich,Paris,636.51,649.0000000000007,9.0,1.0000000000006821,1
659.1299999999999,Vienna,Prague,644.1299999999999,650.8000000000006,4.0,0.8000000000006366,1
663.8999999999999,Vienna,Prague,645.8999999999999,651.0000000000007,4.0,1.0000000000006821,1
667.7199999999999,Vienna,Prague,641.7199999999999,651.2000000000007,4.0,1.2000000000007276,1
663.2099999999998,Paris,Brussels,640.2099999999998,652.0000000000005,4.0,1.0000000000004547,1
671.8299999999998,Paris,Brussels,644.8299999999998,652.4000000000005,4.0,1.4000000000005457,1
669.6899999999998,Vienna,Prague,646.6899999999998,659.8000000000002,4.0,0.8000000000001819,1
670.6999999999997,Vienna,Prague,654.6999999999997,660.0000000000002,4.0,1.0000000000002274,1
672.5999999999998,Vienna,Prague,651.5999999999998,660.2000000000003,4.0,1.2000000000002728,1
639.9599999999999,Rotterdam,Milan,560.9599999999999,660.8000000000002,16.0,4.600000000001046,4
653.6999999999999,Rotterdam,Milan,540.6999999999999,661.0000000000002,16.0,5.400000000001228,4
662.1399999999999,Rotterdam,Milan,563.1399999999999,661.2000000000003,16.0,4.400000000001455,4
618.6099999999999,Lyon,Hamburg,547.6099999999999,662.0000000000005,16.0,3.0000000000009095,4
633.4899999999999,Lyon,Hamburg,526.4899999999999,662.2000000000005,16.0,4.400000000001228,4
656.5999999999999,Lyon,Hamburg,535.5999999999999,662.4000000000005,16.0,4.400000000001228,4
675.8199999999998,Paris,Brussels,657.8199999999998,662.8000000000002,4.0,0.8000000000001819,1
672.2499999999997,Vienna,Prague,656.2499999999997,664.8000000000002,4.0,0.8000000000001819,1
672.5899999999997,Vienna,Prague,659.5899999999997,665.0000000000002,4.0,1.0000000000002274,1
677.1499999999997,Vienna,Prague,654.1499999999997,665.2000000000003,4.0,1.2000000000002728,1
695.15,Paris,Vienna,646.15,665.4000000000003,14.0,3.0000000000009095,2
714.35,Paris,Vienna,639.35,665.6000000000004,14.0,3.4000000000010004,2
684.7299999999999,Munich,Paris,655.7299999999999,665.8000000000002,9.0,0.8000000000001819,1
698.04,Berlin,Milan,646.04,665.8000000000002,14.0,2.8000000000010914,3
745.99,Paris,Vienna,634.99,665.8000000000004,14.0,3.8000000000010914,2
702.05,Munich,Paris,640.05,666.0000000000002,9.0,1.0000000000002274,1
711.14,Berlin,Milan,635.14,666.0000000000002,14.0,3.400000000001228,3
702.1899999999999,Munich,Paris,640.1899999999999,666.2000000000003,9.0,1.2000000000002728,1
715.92,Berlin,Milan,646.92,666.2000000000003,14.0,4.000000000001364,3
686.6599999999997,Vienna,Prague,666.6599999999997,674.8000000000002,4.0,0.8000000000001819,1
688.5499999999998,Vienna,Prague,669.5499999999998,675.0000000000002,4.0,1.0000000000002274,1
690.0299999999997,Vienna,Prague,668.0299999999997,675.2000000000003,4.0,1.2000000000002728,1
725.78,Berlin,Milan,631.78,679.8000000000002,14.0,2.4000000000005457,3
757.24,Berlin,Milan,646.24,680.0000000000002,14.0,3.000000000000682,3
759.52,Berlin,Milan,660.52,680.2000000000003,14.0,3.6000000000008185,3
688.0699999999998,Rotterdam,Milan,613.0699999999998,689.8000000000002,16.0,2.600000000000591,4
697.7399999999998,Rotterdam,Milan,646.7399999999998,690.0000000000002,16.0,3.400000000000773,4
702.5899999999998,Rotterdam,Milan,586.5899999999998,690.2000000000003,16.0,5.000000000001592,4
661.2699999999999,Lyon,Hamburg,594.2699999999999,693.0000000000005,16.0,4.000000000001137,4
665.6399999999999,Lyon,Hamburg,613.6399999999999,693.2000000000005,16.0,4.400000000001455,4
690.7299999999999,Lyon,Hamburg,640.7299999999999,693.4000000000005,16.0,4.200000000001182,4
718.0699999999999,Munich,Paris,677.0699999999999,693.8000000000002,9.0,0.8000000000001819,1
691.65,Paris,Vienna,648.65,693.8000000000002,14.0,1.2000000000002728,2
719.2399999999999,Munich,Paris,676.2399999999999,694.0000000000002,9.0,1.0000000000002274,1
735.51,Paris,Vienna,674.51,694.0000000000002,14.0,2.000000000000682,2
729.56,Munich,Paris,683.56,694.2000000000003,9.0,1.2000000000002728,1
762.84,Paris,Vienna,672.84,694.2000000000003,14.0,2.400000000000773,2
693.4799999999998,Vienna,Prague,680.4799999999998,697.8000000000002,4.0,0.8000000000001819,1
696.4799999999998,Vienna,Prague,669.4799999999998,698.0000000000002,4.0,1.0000000000002274,1
717.0099999999998,Vienna,Prague,692.0099999999998,698.2000000000003,4.0,1.2000000000002728,1
741.8399999999999,Berlin,Milan,680.8399999999999,699.8000000000002,14.0,2.4000000000005457,3
768.3,Berlin,Milan,668.3,700.0000000000002,14.0,3.000000000000682,3
781.3399999999999,Berlin,Milan,680.3399999999999,700.2000000000003,14.0,3.6000000000008185,3
711.8699999999998,Vienna,Prague,695.8699999999998,701.8000000000002,4.0,0.8000000000001819,1
713.3599999999998,Vienna,Prague,696.3599999999998,702.0000000000002,4.0,1.0000000000002274,1
717.9799999999998,Vienna,Prague,694.9799999999998,702.2000000000003,4.0,1.2000000000002728,1
737.9200000000001,Paris,Vienna,680.9200000000001,704.2000000000003,14.0,2.0000000000004547,2
739.7800000000001,Paris,Vienna,686.7800000000001,704.4000000000003,14.0,2.4000000000005457,2
756.5000000000001,Paris,Vienna,685.5000000000001,704.6000000000004,14.0,2.8000000000006366,2
743.18,Munich,Paris,696.18,707.6000000000001,9.0,0.6000000000001364,1
760.3,Munich,Paris,696.3,707.8000000000002,9.0,0.8000000000001819,1
713.1299999999998,Vienna,Prague,698.1299999999998,709.8000000000002,4.0,0.8000000000001819,1
724.2799999999997,Vienna,Prague,702.2799999999997,710.0000000000002,4.0,1.0000000000002274,1
730.2299999999998,Vienna,Prague,704.2299999999998,710.2000000000003,4.0,1.2000000000002728,1
732.5899999999998,Paris,Brussels,708.5899999999998,713.8000000000002,4.0,0.8000000000001819,1
749.1200000000001,Paris,Vienna,704.1200000000001,721.0000000000005,14.0,1.8000000000006366,2
759.8700000000001,Paris,Vienna,691.8700000000001,721.2000000000005,14.0,1.6000000000005912,2
787.97,Paris,Vienna,676.97,721.4000000000005,14.0,2.8000000000010914,2
695.8999999999999,Lyon,Hamburg,632.8999999999999,725.0000000000002,16.0,4.4000000000010004,4
730.03,Lyon,Hamburg,670.03,725.2000000000003,16.0,4.4000000000010004,4
733.3199999999999,Lyon,Hamburg,679.3199999999999,725.4000000000003,16.0,4.600000000001046,4
738.6199999999999,Lyon,Hamburg,643.6199999999999,728.0000000000005,16.0,4.800000000001319,4
760.43,Lyon,Hamburg,705.43,728.2000000000005,16.0,3.600000000001046,4
771.9599999999999,Lyon,Hamburg,664.9599999999999,728.4000000000005,16.0,5.800000000001546,4
744.76,Munich,Paris,716.76,729.8000000000002,9.0,0.8000000000001819,1
764.2000000000002,Paris,Vienna,712.2000000000002,729.8000000000002,14.0,2.2000000000005002,2
749.01,Munich,Paris,719.01,730.0000000000002,9.0,1.0000000000002274,1
769.0200000000001,Paris,Vienna,704.0200000000001,730.0000000000002,14.0,2.0000000000004547,2
786.93,Munich,Paris,719.93,730.2000000000003,9.0,1.2000000000002728,1
775.8200000000002,Paris,Vienna,706.8200000000002,730.2000000000003,14.0,2.8000000000006366,2
725.8299999999998,Vienna,Prague,712.8299999999998,735.8000000000002,4.0,0.8000000000001819,1
740.5699999999998,Vienna,Prague,709.5699999999998,736.0000000000002,4.0,1.0000000000002274,1
755.1399999999998,Vienna,Prague,730.1399999999998,736.2000000000003,4.0,1.2000000000002728,1
731.9799999999998,Paris,Brussels,715.9799999999998,738.8000000000002,4.0,0.8000000000001819,1
751.9299999999998,Paris,Brussels,733.9299999999998,739.0000000000002,4.0,1.0000000000002274,1
780.4000000000001,Paris,Vienna,695.4000000000001,740.0000000000005,14.0,2.2000000000007276,2
793.2700000000002,Paris,Vienna,723.2700000000002,740.2000000000005,14.0,2.000000000000682,2
809.4100000000001,Paris,Vienna,699.4100000000001,740.4000000000005,14.0,3.200000000000955,2
751.2199999999998,Vienna,Prague,733.2199999999998,743.8000000000002,4.0,0.8000000000001819,1
756.2099999999998,Vienna,Prague,737.2099999999998,744.0000000000002,4.0,1.0000000000002274,1
770.7499999999998,Vienna,Prague,738.7499999999998,744.2000000000003,4.0,1.2000000000002728,1
757.2699999999999,Berlin,Milan,706.2699999999999,746.8000000000002,14.0,2.4000000000005457,3
804.4500000000002,Paris,Vienna,720.4500000000002,746.8000000000004,14.0,1.8000000000006366,2
778.9199999999998,Berlin,Milan,727.9199999999998,747.0000000000002,14.0,3.000000000000682,3
804.6600000000002,Paris,Vienna,713.6600000000002,747.0000000000005,14.0,2.2000000000007276,2
784.1199999999999,Berlin,Milan,721.1199999999999,747.2000000000003,14.0,3.6000000000008185,3
811.8000000000002,Paris,Vienna,729.8000000000002,747.2000000000005,14.0,2.000000000000682,2
760.5199999999999,Paris,Brussels,735.5199999999999,750.8000000000002,4.0,0.8000000000001819,1
761.4999999999999,Paris,Brussels,737.4999999999999,751.0000000000002,4.0,1.0000000000002274,1
766.7399999999999,Paris,Brussels,745.7399999999999,751.2000000000003,4.0,1.2000000000002728,1
772.0999999999998,Vienna,Prague,750.0999999999998,755.8000000000002,4.0,0.8000000000001819,1
773.9599999999998,Vienna,Prague,742.9599999999998,756.0000000000002,4.0,1.0000000000002274,1
777.7599999999998,Vienna,Prague,747.7599999999998,756.2000000000003,4.0,1.2000000000002728,1
727.1999999999998,Rotterdam,Milan,657.1999999999998,757.8000000000002,16.0,2.8000000000006366,4
762.9499999999998,Rotterdam,Milan,710.9499999999998,758.0000000000002,16.0,2.8000000000006366,4
781.6699999999998,Rotterdam,Milan,683.6699999999998,758.2000000000003,16.0,4.0000000000009095,4
800.4500000000002,Paris,Vienna,734.4500000000002,759.2000000000003,14.0,2.0000000000004547,2
828.1200000000002,Paris,Vienna,724.1200000000002,759.4000000000003,14.0,2.4000000000005457,2
842.8600000000001,Paris,Vienna,738.8600000000001,759.6000000000004,14.0,2.600000000000591,2
775.8799999999999,Munich,Paris,747.8799999999999,762.8000000000002,9.0,0.8000000000001819,1
783.6999999999999,Munich,Paris,741.6999999999999,763.0000000000002,9.0,1.0000000000002274,1
768.25,Lyon,Hamburg,705.25,763.8000000000002,16.0,3.800000000000864,4
784.92,Lyon,Hamburg,690.92,764.0000000000002,16.0,4.600000000001046,4
789.62,Lyon,Hamburg,701.62,764.2000000000003,16.0,4.4000000000010004,4
774.2299999999998,Vienna,Prague,759.2299999999998,764.8000000000002,4.0,0.8000000000001819,1
780.5899999999998,Vienna,Prague,758.5899999999998,765.0000000000002,4.0,1.0000000000002274,1
781.8299999999998,Vienna,Prague,754.8299999999998,765.2000000000003,4.0,1.2000000000002728,1
798.43,Lyon,Hamburg,703.43,767.8000000000002,16.0,4.0000000000009095,4
829.0899999999999,Lyon,Hamburg,744.0899999999999,768.0000000000002,16.0,3.400000000000773,4
801.5500000000001,Paris,Vienna,750.5500000000001,768.2000000000003,14.0,2.2000000000007276,2
831.3,Lyon,Hamburg,707.3,768.2000000000003,16.0,4.200000000000955,4
826.09,Paris,Vienna,750.09,768.4000000000003,14.0,2.6000000000008185,2
831.9000000000001,Paris,Vienna,750.9000000000001,768.6000000000004,14.0,3.0000000000009095,2
777.7399999999998,Vienna,Prague,765.7399999999998,770.8000000000002,4.0,0.8000000000001819,1
787.0999999999998,Vienna,Prague,760.0999999999998,771.0000000000002,4.0,1.0000000000002274,1
792.6599999999997,Vienna,Prague,764.6599999999997,771.2000000000003,4.0,1.2000000000002728,1
798.31,Munich,Paris,760.31,771.6000000000001,9.0,0.6000000000001364,1
807.3299999999999,Munich,Paris,758.3299999999999,771.8000000000002,9.0,0.8000000000001819,1
806.3000000000001,Paris,Vienna,751.3000000000001,773.0000000000002,14.0,1.8000000000004093,2
836.3100000000001,Paris,Vienna,744.3100000000001,773.2000000000003,14.0,2.2000000000005002,2
850.7500000000001,Paris,Vienna,741.7500000000001,773.4000000000003,14.0,2.600000000000591,2
818.4499999999998,Rotterdam,Milan,729.4499999999998,774.2000000000003,16.0,4.0000000000009095,4
840.1299999999998,Rotterdam,Milan,732.1299999999998,774.4000000000003,16.0,4.800000000001091,4
867.2999999999997,Rotterdam,Milan,750.2999999999997,774.6000000000004,16.0,5.600000000001273,4
831.5899999999999,Berlin,Milan,748.5899999999999,774.8000000000004,14.0,4.0000000000009095,3
838.9499999999999,Berlin,Milan,754.9499999999999,775.0000000000005,14.0,4.600000000001046,3
854.3799999999999,Berlin,Milan,746.3799999999999,775.2000000000005,14.0,5.200000000001182,3
806.3499999999999,Munich,Paris,763.3499999999999,776.4000000000001,9.0,0.40000000000009095,1
789.9099999999997,Vienna,Prague,768.9099999999997,778.8000000000002,4.0,0.8000000000001819,1
788.9699999999999,Paris,Brussels,764.9699999999999,778.8000000000002,4.0,0.8000000000001819,1
795.7399999999998,Vienna,Prague,773.7399999999998,779.0000000000002,4.0,1.0000000000002274,1
794.68,Paris,Brussels,766.68,779.0000000000002,4.0,1.0000000000002274,1
797.1599999999997,Vienna,Prague,770.1599999999997,779.2000000000003,4.0,1.2000000000002728,1
806.7000000000002,Paris,Vienna,758.7000000000002,779.4000000000003,14.0,2.2000000000005002,2
832.7500000000001,Paris,Vienna,761.7500000000001,779.6000000000004,14.0,2.600000000000591,2
864.5200000000001,Paris,Vienna,755.5200000000001,779.8000000000004,14.0,3.000000000000682,2
798.26,Munich,Paris,768.26,782.8000000000002,9.0,0.8000000000001819,1
799.79,Munich,Paris,767.79,783.0000000000002,9.0,1.0000000000002274,1
802.29,Munich,Paris,772.29,783.2000000000003,9.0,1.2000000000002728,1
802.0599999999998,Vienna,Prague,785.0599999999998,791.8000000000002,4.0,0.8000000000001819,1
806.6199999999998,Vienna,Prague,784.6199999999998,792.0000000000002,4.0,1.0000000000002274,1
807.4399999999998,Vienna,Prague,786.4399999999998,792.2000000000003,4.0,1.2000000000002728,1
830.91,Lyon,Hamburg,761.91,794.8000000000002,16.0,3.400000000000773,4
841.1999999999999,Lyon,Hamburg,717.1999999999999,795.0000000000002,16.0,4.600000000001046,4
842.91,Lyon,Hamburg,767.91,795.2000000000003,16.0,3.800000000000864,4
847.1200000000001,Paris,Vienna,782.1200000000001,800.0000000000002,14.0,2.000000000000682,2
867.6100000000001,Paris,Vienna,758.6100000000001,800.2000000000003,14.0,2.4000000000005457,2
871.7100000000002,Paris,Vienna,760.7100000000002,800.4000000000003,14.0,2.6000000000008185,2
826.8299999999999,Munich,Paris,774.8299999999999,803.8000000000002,9.0,0.8000000000001819,1
809.1299999999999,Vienna,Prague,791.1299999999999,805.2000000000005,4.0,1.2000000000005002,1
819.5899999999998,Vienna,Prague,799.5899999999998,805.4000000000005,4.0,1.4000000000005457,1
825.6899999999998,Vienna,Prague,798.6899999999998,805.6000000000006,4.0,1.6000000000005912,1
832.8000000000002,Paris,Vienna,789.8000000000002,809.0000000000002,14.0,1.8000000000004093,2
833.7300000000001,Paris,Vienna,791.7300000000001,809.2000000000003,14.0,2.2000000000005002,2
857.0600000000002,Paris,Vienna,784.0600000000002,809.4000000000003,14.0,2.600000000000591,2
855.4499999999999,Berlin,Milan,772.4499999999999,810.6000000000004,14.0,3.800000000000864,3
856.9399999999999,Berlin,Milan,761.9399999999999,810.8000000000004,14.0,4.4000000000010004,3
893.3299999999999,Berlin,Milan,790.3299999999999,811.0000000000005,14.0,5.000000000001137,3
834.5799999999999,Munich,Paris,800.5799999999999,812.4000000000001,9.0,0.40000000000009095,1
836.6599999999999,Munich,Paris,803.6599999999999,816.8000000000002,9.0,0.8000000000001819,1
839.2499999999999,Munich,Paris,806.2499999999999,817.0000000000002,9.0,1.0000000000002274,1
861.2499999999999,Munich,Paris,803.2499999999999,817.2000000000003,9.0,1.2000000000002728,1
817.9899999999998,Vienna,Prague,802.9899999999998,817.4000000000003,4.0,1.4000000000003183,1
829.6599999999999,Vienna,Prague,811.6599999999999,817.6000000000004,4.0,1.6000000000003638,1
837.8299999999998,Vienna,Prague,805.8299999999998,817.8000000000004,4.0,1.8000000000004093,1
849.8100000000002,Paris,Vienna,802.8100000000002,820.2000000000003,14.0,2.0000000000004547,2
851.5300000000002,Paris,Vienna,801.5300000000002,820.4000000000003,14.0,2.4000000000005457,2
880.2600000000001,Paris,Vienna,776.2600000000001,820.6000000000004,14.0,3.0000000000009095,2
869.5499999999998,Munich,Paris,808.5499999999998,823.8000000000002,9.0,0.8000000000001819,1
878.7299999999998,Munich,Paris,810.7299999999998,824.0000000000002,9.0,1.0000000000002274,1
832.0999999999999,Paris,Brussels,818.0999999999999,827.8000000000002,4.0,0.8000000000001819,1
844.3699999999999,Paris,Brussels,822.3699999999999,828.0000000000002,4.0,1.0000000000002274,1
847.29,Berlin,Milan,791.29,830.8000000000002,14.0,2.4000000000005457,3
825.6099999999999,Vienna,Prague,813.6099999999999,830.8000000000002,4.0,0.8000000000001819,1
874.9699999999999,Berlin,Milan,798.9699999999999,831.0000000000002,14.0,3.000000000000682,3
841.42,Vienna,Prague,825.42,831.0000000000002,4.0,1.0000000000002274,1
917.8799999999999,Berlin,Milan,811.8799999999999,831.2000000000003,14.0,3.6000000000008185,3
851.8499999999999,Vienna,Prague,820.8499999999999,831.2000000000003,4.0,1.2000000000002728,1
889.5900000000001,Paris,Vienna,808.5900000000001,832.2000000000003,14.0,2.0000000000004547,2
895.3000000000002,Paris,Vienna,797.3000000000002,832.4000000000003,14.0,2.600000000000591,2
896.5300000000001,Paris,Vienna,814.5300000000001,832.6000000000004,14.0,2.600000000000591,2
854.9099999999997,Munich,Paris,822.9099999999997,833.0000000000005,9.0,1.0000000000004547,1
881.3299999999997,Munich,Paris,822.3299999999997,833.2000000000005,9.0,1.2000000000005002,1
887.6499999999997,Munich,Paris,819.6499999999997,833.4000000000005,9.0,1.4000000000005457,1
865.8900000000001,Paris,Vienna,815.8900000000001,834.8000000000002,14.0,1.6000000000005912,2
869.9799999999999,Berlin,Milan,812.9799999999999,834.8000000000006,14.0,2.8000000000010914,3
905.1200000000001,Paris,Vienna,810.1200000000001,835.0000000000002,14.0,2.2000000000005002,2
887.7299999999999,Berlin,Milan,815.7299999999999,835.0000000000007,14.0,3.400000000001228,3
914.1600000000001,Paris,Vienna,817.1600000000001,835.2000000000003,14.0,2.2000000000007276,2
910.2699999999999,Berlin,Milan,813.2699999999999,835.2000000000007,14.0,4.000000000001364,3
875.1399999999998,Munich,Paris,824.1399999999998,835.6000000000001,9.0,0.6000000000001364,1
843.88,Vienna,Prague,830.88,835.8000000000002,4.0,0.8000000000001819,1
877.1699999999997,Munich,Paris,825.1699999999997,835.8000000000002,9.0,0.8000000000001819,1
849.78,Vienna,Prague,827.78,836.0000000000002,4.0,1.0000000000002274,1
854.13,Vienna,Prague,830.13,836.2000000000003,4.0,1.2000000000002728,1
867.4900000000001,Paris,Vienna,825.4900000000001,843.8000000000002,14.0,1.6000000000003638,2
898.0100000000001,Paris,Vienna,821.0100000000001,844.0000000000002,14.0,2.0000000000004547,2
929.9700000000001,Paris,Vienna,822.9700000000001,844.2000000000003,14.0,2.4000000000005457,2
851.71,Vienna,Prague,835.71,850.8000000000002,4.0,0.8000000000001819,1
857.35,Vienna,Prague,835.35,851.0000000000002,4.0,1.0000000000002274,1
870.45,Vienna,Prague,845.45,851.2000000000003,4.0,1.2000000000002728,1
850.43,Lyon,Hamburg,768.43,855.8000000000002,16.0,3.800000000000864,4
869.3699999999999,Lyon,Hamburg,771.3699999999999,856.0000000000002,16.0,3.800000000000864,4
877.0899999999999,Lyon,Hamburg,771.0899999999999,856.2000000000003,16.0,4.4000000000010004,4
854.9099999999999,Paris,Brussels,834.9099999999999,856.8000000000002,4.0,0.8000000000001819,1
876.4399999999998,Paris,Brussels,850.4399999999998,857.0000000000002,4.0,1.0000000000002274,1
880.6199999999998,Paris,Brussels,851.6199999999998,857.2000000000003,4.0,1.2000000000002728,1
878.5199999999999,Berlin,Milan,823.5199999999999,858.8000000000002,14.0,2.4000000000005457,3
881.5899999999999,Berlin,Milan,839.5899999999999,859.0000000000002,14.0,3.000000000000682,3
895.8799999999999,Berlin,Milan,835.8799999999999,859.2000000000003,14.0,3.6000000000008185,3
872.5500000000001,Vienna,Prague,846.5500000000001,864.8000000000002,4.0,0.8000000000001819,1
878.0500000000001,Vienna,Prague,851.0500000000001,865.0000000000002,4.0,1.0000000000002274,1
884.3100000000001,Vienna,Prague,859.3100000000001,865.2000000000003,4.0,1.2000000000002728,1
876.4499999999997,Munich,Paris,837.4499999999997,866.8000000000002,9.0,0.8000000000001819,1
884.1799999999997,Munich,Paris,839.1799999999997,867.0000000000002,9.0,1.0000000000002274,1
888.8299999999997,Munich,Paris,856.8299999999997,867.2000000000003,9.0,1.2000000000002728,1
876.1299999999998,Rotterdam,Milan,793.1299999999998,867.4000000000003,16.0,4.800000000000864,4
899.8999999999997,Rotterdam,Milan,833.8999999999997,867.6000000000004,16.0,5.600000000001046,4
961.0999999999998,Rotterdam,Milan,842.0999999999998,867.8000000000004,16.0,6.400000000001228,4
901.4900000000001,Paris,Vienna,834.4900000000001,870.8000000000002,14.0,2.2000000000005002,2
904.1800000000002,Paris,Vienna,828.1800000000002,871.0000000000002,14.0,1.4000000000003183,2
918.5200000000001,Paris,Vienna,853.5200000000001,871.2000000000003,14.0,2.8000000000006366,2
885.6099999999998,Paris,Brussels,860.6099999999998,872.8000000000002,4.0,0.8000000000001819,1
912.8300000000002,Paris,Vienna,855.8300000000002,874.8000000000002,14.0,1.6000000000003638,2
922.7000000000002,Paris,Vienna,857.7000000000002,875.0000000000002,14.0,2.0000000000004547,2
929.31,Berlin,Milan,850.31,875.0000000000005,14.0,2.6000000000008185,3
925.6700000000001,Paris,Vienna,847.6700000000001,875.2000000000003,14.0,3.000000000000682,2
943.63,Berlin,Milan,855.63,875.2000000000005,14.0,3.200000000000955,3
958.77,Berlin,Milan,850.77,875.4000000000005,14.0,3.8000000000010914,3
895.73,Vienna,Prague,868.73,895.8000000000002,4.0,0.8000000000001819,1
902.73,Vienna,Prague,878.73,896.0000000000002,4.0,1.0000000000002274,1
913.07,Vienna,Prague,890.07,896.2000000000003,4.0,1.2000000000002728,1
931.81,Berlin,Milan,879.81,900.8000000000002,14.0,2.4000000000005457,3
940.3,Berlin,Milan,871.3,901.0000000000002,14.0,3.000000000000682,3
946.2099999999999,Berlin,Milan,881.2099999999999,901.2000000000003,14.0,3.6000000000008185,3
927.7699999999998,Munich,Paris,884.7699999999998,903.0000000000005,9.0,1.0000000000004547,1
944.4699999999997,Munich,Paris,892.4699999999997,903.2000000000005,9.0,1.2000000000005002,1
946.1799999999997,Munich,Paris,876.1799999999997,903.4000000000005,9.0,1.4000000000005457,1
946.79,Berlin,Milan,884.79,903.8000000000002,14.0,2.4000000000005457,3
974.4699999999999,Berlin,Milan,882.4699999999999,904.0000000000002,14.0,3.000000000000682,3
976.2699999999999,Berlin,Milan,882.2699999999999,904.2000000000003,14.0,3.6000000000008185,3
920.2500000000001,Paris,Vienna,868.2500000000001,906.8000000000002,14.0,1.6000000000003638,2
937.7500000000001,Paris,Vienna,854.7500000000001,907.0000000000002,14.0,2.2000000000005002,2
954.2100000000002,Paris,Vienna,881.2100000000002,907.2000000000003,14.0,2.2000000000005002,2
924.3399999999997,Munich,Paris,894.3399999999997,907.8000000000002,9.0,0.8000000000001819,1
959.1899999999997,Munich,Paris,892.1899999999997,908.0000000000002,9.0,1.0000000000002274,1
961.2999999999997,Munich,Paris,897.2999999999997,908.2000000000003,9.0,1.2000000000002728,1
908.5599999999998,Paris,Brussels,884.5599999999998,908.8000000000002,4.0,0.8000000000001819,1
932.6199999999998,Paris,Brussels,903.6199999999998,909.0000000000002,4.0,1.0000000000002274,1
945.2700000000002,Paris,Vienna,896.2700000000002,914.0000000000002,14.0,1.8000000000004093,2
969.6500000000002,Paris,Vienna,889.6500000000002,914.2000000000003,14.0,2.4000000000005457,2
980.2800000000002,Paris,Vienna,892.2800000000002,914.4000000000003,14.0,2.4000000000005457,2
915.74,Vienna,Prague,901.74,915.8000000000002,4.0,0.8000000000001819,1
920.19,Vienna,Prague,902.19,916.0000000000002,4.0,1.0000000000002274,1
938.1800000000001,Vienna,Prague,910.1800000000001,916.2000000000003,4.0,1.2000000000002728,1
972.1899999999997,Munich,Paris,901.1899999999997,917.4000000000001,9.0,0.40000000000009095,1
944.99,Berlin,Milan,894.99,920.8000000000002,14.0,2.4000000000005457,3
953.45,Berlin,Milan,901.45,921.0000000000002,14.0,3.000000000000682,3
987.4499999999999,Berlin,Milan,884.4499999999999,921.2000000000003,14.0,3.6000000000008185,3
951.5299999999999,Rotterdam,Milan,862.5299999999999,924.2000000000003,16.0,4.0000000000009095,4
958.3299999999998,Rotterdam,Milan,855.3299999999998,924.4000000000003,16.0,4.800000000001091,4
1003.1799999999998,Rotterdam,Milan,900.1799999999998,924.6000000000004,16.0,5.600000000001273,4
943.0399999999997,Paris,Brussels,926.0399999999997,931.8000000000002,4.0,0.8000000000001819,1
941.6600000000001,Vienna,Prague,920.6600000000001,932.8000000000002,4.0,0.8000000000001819,1
952.77,Vienna,Prague,927.77,933.0000000000002,4.0,1.0000000000002274,1
956.71,Vienna,Prague,924.71,933.2000000000003,4.0,1.2000000000002728,1
966.1000000000001,Paris,Vienna,918.1000000000001,936.0000000000002,14.0,1.8000000000004093,2
987.8300000000002,Paris,Vienna,895.8300000000002,936.2000000000003,14.0,2.4000000000005457,2
990.6800000000002,Paris,Vienna,918.6800000000002,936.4000000000003,14.0,2.4000000000005457,2
954.35,Vienna,Prague,931.35,937.8000000000002,4.0,0.8000000000001819,1
956.87,Vienna,Prague,927.87,938.0000000000002,4.0,1.0000000000002274,1
960.12,Vienna,Prague,932.12,938.2000000000003,4.0,1.2000000000002728,1
974.4100000000002,Paris,Vienna,919.4100000000002,938.8000000000002,14.0,1.6000000000003638,2
994.8400000000001,Paris,Vienna,912.8400000000001,939.0000000000002,14.0,2.2000000000005002,2
995.2500000000002,Paris,Vienna,921.2500000000002,939.2000000000003,14.0,2.2000000000005002,2
978.1399999999998,Munich,Paris,924.1399999999998,939.4000000000001,9.0,0.40000000000009095,1
914.0999999999999,Lyon,Hamburg,852.0999999999999,942.0000000000005,16.0,4.000000000001137,4
929.6899999999999,Lyon,Hamburg,860.6899999999999,942.2000000000005,16.0,4.800000000001319,4
935.9699999999999,Lyon,Hamburg,807.9699999999999,942.4000000000005,16.0,5.20000000000141,4
950.52,Vienna,Prague,934.52,945.8000000000002,4.0,0.8000000000001819,1
962.42,Vienna,Prague,940.42,946.0000000000002,4.0,1.0000000000002274,1
966.3,Vienna,Prague,940.3,946.2000000000003,4.0,1.2000000000002728,1
984.0400000000001,Berlin,Milan,925.0400000000001,953.8000000000002,14.0,2.4000000000005457,3
968.5799999999999,Vienna,Prague,942.5799999999999,953.8000000000002,4.0,0.8000000000001819,1
997.09,Berlin,Milan,902.09,954.0000000000002,14.0,3.000000000000682,3
974.18,Vienna,Prague,947.18,954.0000000000002,4.0,1.0000000000002274,1
1038.39,Berlin,Milan,934.3900000000001,954.2000000000003,14.0,3.6000000000008185,3
978.78,Vienna,Prague,948.78,954.2000000000003,4.0,1.2000000000002728,1
977.55,Vienna,Prague,955.55,960.8000000000002,4.0,0.8000000000001819,1
