duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
873.2700000000009,Gent,Antwerpen,867.2700000000009,908.3500000000006,0.75,0.6000000000005912,1
873.5800000000008,Gent,Antwerpen,869.5800000000008,908.4500000000006,0.75,0.7000000000006139,1
619.1200000000001,Brussel,Brugge,615.1200000000001,908.5500000000002,1.5,0.9500000000002728,2
623.0399999999993,Namur,Gent,613.0399999999993,908.8500000000001,2.25,1.6000000000003638,3
909.1199999999988,Antwerpen,Brussel,907.1199999999988,909.2500000000007,0.75,0.5000000000006821,1
910.9599999999988,Antwerpen,Brussel,907.9599999999988,909.3500000000007,0.75,0.6000000000007049,1
623.1699999999994,Namur,Gent,611.1699999999994,909.4000000000001,2.25,1.4500000000002728,3
911.3199999999988,Antwerpen,Brussel,907.3199999999988,909.4500000000007,0.75,0.7000000000007276,1
623.7299999999993,Namur,Gent,610.7299999999993,909.6000000000001,2.25,1.8500000000003638,3
633.3599999999992,Brussel,Antwerpen,627.3599999999992,909.6500000000001,0.75,0.40000000000009095,1
914.1799999999988,Antwerpen,Brussel,908.1799999999988,909.7000000000002,0.75,0.45000000000015916,1
633.5299999999992,Mons,Antwerpen,626.5299999999992,909.7500000000001,2.25,2.000000000000341,3
634.0599999999991,Mons,Antwerpen,626.0599999999991,909.8500000000001,2.25,1.500000000000341,3
591.4799999999998,Gent,Namur,579.4799999999998,909.9000000000001,2.25,1.4000000000005457,3
592.3199999999998,Gent,Namur,584.3199999999998,910.0000000000001,2.25,1.950000000000614,3
592.4299999999998,Gent,Namur,581.4299999999998,910.1000000000001,2.25,2.250000000000682,3
619.1900000000002,Brussel,Brugge,609.1900000000002,910.1500000000001,1.5,1.1500000000002046,2
620.8200000000002,Brussel,Brugge,613.8200000000002,910.2500000000001,1.5,1.2500000000005684,2
621.3900000000002,Brussel,Brugge,609.3900000000002,910.3500000000001,1.5,1.450000000000614,2
585.1599999999993,Antwerpen,Ronse,579.1599999999993,910.5000000000001,1.75,1.4500000000003865,3
635.0599999999991,Brussel,Antwerpen,633.0599999999991,910.8500000000003,0.75,0.6000000000002501,1
635.2399999999992,Mons,Antwerpen,628.2399999999992,910.9500000000003,2.25,1.800000000000523,3
585.5999999999993,Antwerpen,Ronse,577.5999999999993,911.0000000000002,1.75,2.1500000000005457,3
635.669999999999,Mons,Antwerpen,622.669999999999,911.0500000000003,2.25,1.800000000000523,3
910.7599999999989,Antwerpen,Brussel,908.7599999999989,911.1500000000001,0.75,0.40000000000009095,1
874.0400000000009,Gent,Antwerpen,870.0400000000009,911.1500000000001,0.75,0.40000000000009095,1
911.1199999999989,Antwerpen,Brussel,909.1199999999989,911.2500000000001,0.75,0.5000000000001137,1
874.5400000000009,Gent,Antwerpen,868.5400000000009,911.2500000000001,0.75,0.5000000000001137,1
914.9299999999988,Antwerpen,Brussel,908.9299999999988,911.3500000000001,0.75,0.6000000000001364,1
874.8600000000008,Gent,Antwerpen,869.8600000000008,911.3500000000001,0.75,0.6000000000001364,1
596.4399999999994,Gent,Brussel,591.4399999999994,911.4000000000001,0.75,0.650000000000091,1
597.3399999999992,Gent,Brussel,595.3399999999992,911.5500000000002,0.75,0.8000000000001819,1
624.7199999999991,Namur,Gent,616.7199999999991,911.5500000000004,2.25,1.8000000000006366,3
597.1099999999993,Gent,Brussel,593.1099999999993,911.6000000000001,0.75,0.8500000000001364,1
597.4899999999993,Gent,Brussel,591.4899999999993,911.6500000000002,0.75,0.9000000000002046,1
592.9799999999998,Gent,Namur,581.9799999999998,911.7,2.25,1.0500000000007503,3
583.0899999999993,Brugge,Mons,573.0899999999993,911.9000000000001,2.5,1.8500000000003638,4
583.1499999999994,Brugge,Mons,565.1499999999994,912.0000000000001,2.5,2.2500000000004547,4
584.7599999999994,Brugge,Mons,566.7599999999994,912.1000000000001,2.5,2.2500000000004547,4
635.8399999999992,Brussel,Antwerpen,630.8399999999992,912.1500000000001,0.75,0.40000000000009095,1
635.9999999999992,Brussel,Antwerpen,631.9999999999992,912.2500000000001,0.75,0.5000000000001137,1
636.3699999999991,Mons,Antwerpen,623.3699999999991,912.3500000000001,2.25,1.7000000000003865,3
587.1499999999994,Antwerpen,Ronse,575.1499999999994,912.5000000000001,1.75,1.8500000000004775,3
587.7399999999994,Antwerpen,Ronse,574.7399999999994,912.6000000000001,1.75,2.1500000000005457,3
915.3799999999989,Antwerpen,Brussel,910.3799999999989,912.6500000000001,0.75,0.40000000000009095,1
597.5099999999993,Gent,Brussel,594.5099999999993,912.7000000000002,0.75,0.45000000000015916,1
915.4299999999988,Antwerpen,Brussel,909.4299999999988,912.7500000000001,0.75,0.5000000000001137,1
636.9999999999992,Brussel,Antwerpen,630.9999999999992,912.7500000000002,0.75,0.5000000000002274,1
597.5699999999993,Gent,Brussel,594.5699999999993,912.8000000000002,0.75,0.5500000000001819,1
915.9399999999988,Antwerpen,Brussel,910.9399999999988,912.8500000000001,0.75,0.6000000000001364,1
637.689999999999,Mons,Antwerpen,630.689999999999,912.8500000000003,2.25,1.6500000000006594,3
585.2599999999993,Brugge,Mons,573.2599999999993,912.9000000000001,2.5,2.3500000000004775,4
638.6599999999992,Brussel,Antwerpen,632.6599999999992,912.9500000000003,0.75,0.7000000000002728,1
586.6799999999994,Brugge,Mons,578.6799999999994,913.0000000000001,2.5,3.0500000000006366,4
586.7799999999994,Brugge,Mons,567.7799999999994,913.1000000000001,2.5,3.5500000000007503,4
625.1199999999993,Namur,Gent,610.1199999999993,913.1500000000001,2.25,1.6000000000003638,3
625.1999999999992,Namur,Gent,614.1999999999992,913.2500000000001,2.25,1.5000000000004547,3
625.3799999999993,Namur,Gent,610.3799999999993,913.3500000000001,2.25,1.7000000000005002,3
593.9399999999998,Gent,Namur,584.9399999999998,913.4000000000001,2.25,1.950000000001637,3
621.8400000000001,Brussel,Brugge,616.8400000000001,913.4000000000001,1.5,1.050000000000182,2
597.7699999999993,Gent,Brussel,592.7699999999993,913.4000000000001,0.75,0.650000000000091,1
625.4099999999992,Namur,Gent,616.4099999999992,913.4000000000001,2.25,1.8500000000004775,3
595.2999999999998,Gent,Namur,585.2999999999998,913.5000000000001,2.25,1.550000000001205,3
622.8300000000002,Brussel,Brugge,612.8300000000002,913.5000000000001,1.5,1.2500000000002274,2
625.5699999999994,Namur,Gent,609.5699999999994,913.5000000000001,2.25,1.6500000000003183,3
595.3499999999998,Gent,Namur,588.3499999999998,913.6000000000001,2.25,1.8500000000012733,3
623.6400000000002,Brussel,Brugge,611.6400000000002,913.6000000000001,1.5,1.6000000000002501,2
598.1999999999992,Gent,Brussel,595.1999999999992,913.6000000000001,0.75,0.8500000000001364,1
638.6699999999992,Mons,Antwerpen,628.6699999999992,914.1500000000001,2.25,1.3000000000002956,3
875.0300000000009,Gent,Antwerpen,870.0300000000009,914.1500000000001,0.75,0.40000000000009095,1
595.5499999999998,Gent,Namur,588.5499999999998,914.2,2.25,1.2000000000014097,3
639.4099999999991,Mons,Antwerpen,629.4099999999991,914.2500000000001,2.25,1.500000000000341,3
875.3300000000008,Gent,Antwerpen,872.3300000000008,914.2500000000001,0.75,0.5000000000001137,1
639.4599999999991,Mons,Antwerpen,632.4599999999991,914.3500000000001,2.25,1.6000000000003638,3
875.4400000000009,Gent,Antwerpen,872.4400000000009,914.3500000000001,0.75,0.6000000000001364,1
587.8499999999993,Antwerpen,Ronse,575.8499999999993,914.4000000000001,1.75,1.650000000000432,3
588.9099999999993,Antwerpen,Ronse,583.9099999999993,914.5000000000001,1.75,1.9500000000003865,3
598.2799999999993,Gent,Brussel,594.2799999999993,914.6500000000001,0.75,0.40000000000009095,1
626.0799999999994,Namur,Gent,610.0799999999994,914.7000000000002,2.25,2.0500000000004093,3
598.6099999999993,Gent,Brussel,592.6099999999993,914.7500000000001,0.75,0.5000000000001137,1
626.2499999999993,Namur,Gent,608.2499999999993,914.9000000000002,2.25,2.3500000000004775,3
639.5799999999991,Brussel,Antwerpen,637.5799999999991,915.0500000000003,0.75,0.8000000000002956,1
639.8099999999991,Brussel,Antwerpen,633.8099999999991,915.1500000000003,0.75,0.9000000000003183,1
598.9999999999993,Gent,Brussel,593.9999999999993,915.2500000000001,0.75,0.5000000000001137,1
639.8299999999991,Brussel,Antwerpen,635.8299999999991,915.2500000000003,0.75,1.000000000000341,1
599.0399999999993,Gent,Brussel,594.0399999999993,915.3500000000001,0.75,0.6000000000001364,1
640.8299999999991,Mons,Antwerpen,625.8299999999991,915.3500000000004,2.25,1.9000000000006594,3
641.8899999999992,Mons,Antwerpen,634.8899999999992,915.4500000000004,2.25,1.6500000000006594,3
599.5999999999992,Gent,Brussel,597.5999999999992,915.5000000000001,0.75,0.7500000000001137,1
642.1099999999991,Brussel,Antwerpen,638.1099999999991,915.5500000000004,0.75,0.8000000000004093,1
916.5199999999987,Antwerpen,Brussel,914.5199999999987,916.1500000000001,0.75,0.40000000000009095,1
626.9899999999993,Namur,Gent,612.9899999999993,916.1500000000001,2.25,1.2000000000002728,3
875.7900000000009,Gent,Antwerpen,871.7900000000009,916.1500000000001,0.75,0.40000000000009095,1
623.9500000000002,Brussel,Brugge,614.9500000000002,916.1500000000001,1.5,1.0500000000009777,2
917.8299999999988,Antwerpen,Brussel,913.8299999999988,916.2500000000001,0.75,0.5000000000001137,1
627.1699999999992,Namur,Gent,619.1699999999992,916.2500000000001,2.25,1.500000000000341,3
876.8300000000008,Gent,Antwerpen,873.8300000000008,916.2500000000001,0.75,0.5000000000001137,1
624.2200000000001,Brussel,Brugge,613.2200000000001,916.2500000000001,1.5,1.2500000000010232,2
918.3399999999988,Antwerpen,Brussel,914.3399999999988,916.3500000000001,0.75,0.6000000000001364,1
627.1899999999994,Namur,Gent,611.1899999999994,916.3500000000001,2.25,1.7000000000005002,3
877.5400000000009,Gent,Antwerpen,873.5400000000009,916.3500000000001,0.75,0.6000000000001364,1
624.2800000000002,Brussel,Brugge,617.2800000000002,916.3500000000001,1.5,1.4500000000010687,2
917.3599999999988,Antwerpen,Brussel,915.3599999999988,916.7000000000002,0.75,0.45000000000015916,1
627.3699999999992,Namur,Gent,614.3699999999992,916.9000000000001,2.25,1.9500000000005002,3
627.7799999999994,Namur,Gent,609.7799999999994,917.0000000000001,2.25,1.750000000000341,3
918.9299999999988,Antwerpen,Brussel,915.9299999999988,917.0500000000003,0.75,0.3000000000002956,1
629.1699999999992,Namur,Gent,621.1699999999992,917.2000000000002,2.25,1.4500000000003865,3
629.3199999999994,Namur,Gent,612.3199999999994,917.3000000000002,2.25,1.8500000000004775,3
643.4999999999991,Brussel,Antwerpen,641.4999999999991,917.8500000000003,0.75,0.6000000000002501,1
595.5899999999998,Gent,Namur,587.5899999999998,917.9000000000001,2.25,1.6000000000011596,3
624.6700000000002,Brussel,Brugge,620.6700000000002,917.9000000000001,1.5,1.3500000000004775,2
643.5899999999991,Brussel,Antwerpen,641.5899999999991,917.9500000000003,0.75,0.7000000000002728,1
596.0799999999998,Gent,Namur,589.0799999999998,918.0000000000001,2.25,1.9000000000012278,3
624.7900000000002,Brussel,Brugge,619.7900000000002,918.0000000000001,1.5,1.6500000000005457,2
643.7599999999991,Brussel,Antwerpen,640.7599999999991,918.0500000000003,0.75,0.8000000000002956,1
596.4499999999998,Gent,Namur,585.4499999999998,918.1000000000001,2.25,1.9500000000003865,3
625.8900000000002,Brussel,Brugge,614.8900000000002,918.1000000000001,1.5,1.7000000000002728,2
644.1499999999992,Mons,Antwerpen,635.1499999999992,918.4500000000004,2.25,1.6000000000007049,3
644.8499999999991,Brussel,Antwerpen,641.8499999999991,918.5000000000005,0.75,0.7500000000004547,1
644.2299999999991,Brussel,Antwerpen,640.2299999999991,918.5500000000004,0.75,0.8000000000004093,1
645.1299999999991,Brussel,Antwerpen,639.1299999999991,918.6000000000005,0.75,0.8500000000004775,1
644.4899999999991,Brussel,Antwerpen,642.4899999999991,918.6500000000004,0.75,0.900000000000432,1
645.1299999999992,Mons,Antwerpen,627.1299999999992,918.7000000000005,2.25,1.9500000000007276,3
878.9600000000008,Gent,Antwerpen,876.9600000000008,918.8000000000005,0.75,0.550000000000523,1
589.2899999999993,Antwerpen,Ronse,584.2899999999993,918.9000000000001,1.75,1.2000000000002728,3
880.5100000000008,Gent,Antwerpen,877.5100000000008,918.9000000000005,0.75,0.6500000000005457,1
601.3499999999992,Gent,Brussel,598.3499999999992,918.9500000000002,0.75,0.7000000000001592,1
589.7099999999992,Antwerpen,Ronse,580.7099999999992,919.0000000000001,1.75,1.4000000000003183,3
881.3100000000009,Gent,Antwerpen,875.3100000000009,919.0000000000006,0.75,0.7500000000005684,1
645.2899999999992,Brussel,Antwerpen,643.2899999999992,919.0500000000005,0.75,0.800000000000523,1
601.4699999999992,Gent,Brussel,597.4699999999992,919.1500000000002,0.75,0.9000000000002046,1
645.539999999999,Brussel,Antwerpen,639.539999999999,919.1500000000005,0.75,0.9000000000005457,1
645.8499999999991,Mons,Antwerpen,628.8499999999991,919.2500000000006,2.25,2.1000000000008185,3
881.3400000000008,Gent,Antwerpen,875.3400000000008,919.6500000000001,0.75,0.40000000000009095,1
626.2000000000002,Brussel,Brugge,617.2000000000002,919.6500000000001,1.5,1.4500000000002728,2
881.5700000000007,Gent,Antwerpen,877.5700000000007,919.7500000000001,0.75,0.5000000000001137,1
629.1400000000002,Brussel,Brugge,623.1400000000002,919.7500000000001,1.5,1.3500000000002501,2
881.8300000000008,Gent,Antwerpen,875.8300000000008,919.8500000000001,0.75,0.6000000000001364,1
629.7800000000002,Brussel,Brugge,619.7800000000002,919.8500000000001,1.5,1.250000000000341,2
920.1599999999988,Antwerpen,Brussel,916.1599999999988,919.9500000000006,0.75,0.2000000000006139,1
590.2999999999992,Antwerpen,Ronse,582.2999999999992,920.0000000000001,1.75,1.500000000000341,3
590.4499999999992,Antwerpen,Ronse,579.4499999999992,920.1000000000001,1.75,1.8500000000004775,3
597.2899999999998,Gent,Namur,589.2899999999998,920.9000000000001,2.25,1.500000000000341,3
587.0399999999994,Brugge,Mons,571.0399999999994,920.9000000000001,2.5,2.150000000000432,4
597.6299999999999,Gent,Namur,589.6299999999999,921.0000000000001,2.25,1.650000000000432,3
588.9699999999993,Brugge,Mons,571.9699999999993,921.0000000000001,2.5,2.7500000000005684,4
631.1999999999991,Namur,Gent,617.1999999999991,921.0000000000001,2.25,1.9500000000003865,3
598.0199999999999,Gent,Namur,587.0199999999999,921.1000000000001,2.25,1.9500000000003865,3
589.8899999999994,Brugge,Mons,570.8899999999994,921.1000000000001,2.5,2.6500000000005457,4
631.2799999999992,Namur,Gent,621.2799999999992,921.1000000000001,2.25,1.8500000000003638,3
646.9899999999991,Brussel,Antwerpen,643.9899999999991,921.1500000000001,0.75,0.40000000000009095,1
647.8699999999991,Mons,Antwerpen,631.8699999999991,921.1500000000001,2.25,1.4000000000003183,3
647.4299999999992,Mons,Antwerpen,637.4299999999992,921.2500000000001,2.25,1.6000000000003638,3
648.2399999999992,Mons,Antwerpen,637.2399999999992,921.2500000000001,2.25,1.6000000000003638,3
647.6999999999991,Brussel,Antwerpen,642.6999999999991,921.3500000000001,0.75,0.6000000000001364,1
648.3999999999992,Mons,Antwerpen,636.3999999999992,921.3500000000001,2.25,1.7000000000005002,3
881.8800000000008,Gent,Antwerpen,876.8800000000008,921.8000000000001,0.75,0.5500000000000682,1
882.7400000000007,Gent,Antwerpen,880.7400000000007,921.9000000000001,0.75,0.650000000000091,1
598.7099999999998,Gent,Namur,588.7099999999998,921.9000000000001,2.25,1.4000000000005457,3
648.6499999999992,Mons,Antwerpen,638.6499999999992,921.9000000000001,2.25,1.4500000000002728,3
882.7600000000008,Gent,Antwerpen,876.7600000000008,922.0000000000001,0.75,0.7500000000001137,1
598.7999999999998,Gent,Namur,591.7999999999998,922.0000000000001,2.25,1.4000000000005457,3
648.9599999999991,Brussel,Antwerpen,644.9599999999991,922.0000000000001,0.75,0.7500000000001137,1
599.3399999999998,Gent,Namur,588.3399999999998,922.1000000000001,2.25,1.8500000000005912,3
592.5999999999993,Antwerpen,Ronse,585.5999999999993,922.1000000000001,1.75,1.7000000000003865,3
649.0099999999991,Mons,Antwerpen,641.0099999999991,922.1000000000001,2.25,1.750000000000341,3
922.8299999999988,Antwerpen,Brussel,920.8299999999988,922.5500000000001,0.75,0.3000000000000682,1
923.9399999999988,Antwerpen,Brussel,919.9399999999988,922.6500000000001,0.75,0.40000000000009095,1
882.8100000000007,Gent,Antwerpen,877.8100000000007,922.7,0.75,0.4500000000000455,1
601.5099999999993,Gent,Brussel,599.5099999999993,922.7500000000001,0.75,0.5000000000001137,1
883.3700000000008,Gent,Antwerpen,877.3700000000008,922.8000000000001,0.75,0.5500000000000682,1
601.6499999999992,Gent,Brussel,596.6499999999992,922.8500000000001,0.75,0.6000000000001364,1
883.5800000000007,Gent,Antwerpen,879.5800000000007,922.9000000000001,0.75,0.650000000000091,1
589.9499999999992,Brugge,Mons,574.9499999999992,922.9000000000001,2.5,1.8500000000003638,4
601.8399999999992,Gent,Brussel,596.8399999999992,922.9500000000002,0.75,0.7000000000001592,1
590.6499999999993,Brugge,Mons,575.6499999999993,923.0000000000001,2.5,2.5000000000004547,4
591.0299999999994,Brugge,Mons,580.0299999999994,923.1000000000001,2.5,2.550000000000523,4
630.7700000000002,Brussel,Brugge,621.7700000000002,923.45,1.5,0.8500000000001364,2
928.3999999999988,Antwerpen,Brussel,922.3999999999988,923.5500000000003,0.75,0.3000000000002956,1
632.4199999999992,Namur,Gent,619.4199999999992,923.8500000000001,2.25,1.7000000000003865,3
600.1399999999999,Gent,Namur,585.1399999999999,923.9000000000001,2.25,1.9500000000003865,3
591.2599999999993,Brugge,Mons,578.2599999999993,923.9000000000001,2.5,2.9000000000005457,4
600.2499999999999,Gent,Namur,590.2499999999999,924.0000000000001,2.25,2.300000000000523,3
591.5499999999993,Brugge,Mons,573.5499999999993,924.0000000000001,2.5,2.0500000000004093,4
601.2999999999997,Gent,Namur,594.2999999999997,924.1000000000001,2.25,2.600000000000591,3
592.2099999999992,Brugge,Mons,574.2099999999992,924.1000000000001,2.5,2.4500000000005002,4
884.4300000000006,Gent,Antwerpen,881.4300000000006,924.1500000000001,0.75,0.40000000000009095,1
884.7400000000007,Gent,Antwerpen,878.7400000000007,924.2500000000001,0.75,0.5000000000001137,1
649.1399999999992,Brussel,Antwerpen,647.1399999999992,924.3000000000003,0.75,0.5500000000002956,1
886.7200000000006,Gent,Antwerpen,884.7200000000006,924.3500000000001,0.75,0.6000000000001364,1
649.4299999999992,Brussel,Antwerpen,643.4299999999992,924.4000000000003,0.75,0.6500000000003183,1
632.8599999999992,Namur,Gent,623.8599999999992,924.5000000000001,2.25,2.2500000000004547,3
649.7299999999992,Mons,Antwerpen,638.7299999999992,924.5000000000003,2.25,1.6500000000005457,3
592.6099999999993,Brugge,Mons,572.6099999999993,924.6500000000001,2.5,1.8000000000004093,4
592.8399999999993,Brugge,Mons,575.8399999999993,924.7500000000001,2.5,2.3500000000004775,4
593.5799999999995,Brugge,Mons,583.5799999999995,924.8500000000001,2.5,2.4500000000005002,4
593.8699999999992,Antwerpen,Ronse,580.8699999999992,924.9000000000001,1.75,1.4000000000003183,3
887.2500000000007,Gent,Antwerpen,881.2500000000007,925.1500000000001,0.75,0.40000000000009095,1
888.0100000000007,Gent,Antwerpen,883.0100000000007,925.2500000000001,0.75,0.5000000000001137,1
602.9399999999993,Gent,Brussel,599.9399999999993,925.2500000000001,0.75,0.5000000000001137,1
889.0700000000006,Gent,Antwerpen,884.0700000000006,925.3500000000001,0.75,0.6000000000001364,1
603.1899999999993,Gent,Brussel,599.1899999999993,925.3500000000001,0.75,0.6000000000001364,1
649.7799999999991,Mons,Antwerpen,631.7799999999991,925.3500000000004,2.25,1.6000000000005912,3
649.8899999999992,Mons,Antwerpen,633.8899999999992,925.4500000000004,2.25,1.8000000000006366,3
649.9499999999991,Mons,Antwerpen,640.9499999999991,925.5500000000004,2.25,1.8000000000007503,3
925.2499999999989,Antwerpen,Brussel,923.2499999999989,925.6500000000001,0.75,0.40000000000009095,1
926.3199999999989,Antwerpen,Brussel,923.3199999999989,925.7500000000001,0.75,0.5000000000001137,1
926.659999999999,Antwerpen,Brussel,923.659999999999,925.8500000000001,0.75,0.6000000000001364,1
928.7599999999989,Antwerpen,Brussel,922.7599999999989,925.95,0.75,0.20000000000004547,1
889.5300000000005,Gent,Antwerpen,886.5300000000005,926.3500000000004,0.75,0.6000000000003638,1
601.3399999999998,Gent,Namur,583.3399999999998,926.4000000000001,2.25,2.0000000000004547,3
631.8000000000001,Brussel,Brugge,627.8000000000001,926.4000000000001,1.5,1.050000000000182,2
889.6900000000005,Gent,Antwerpen,886.6900000000005,926.4500000000004,0.75,0.7000000000003865,1
601.3899999999998,Gent,Namur,593.3899999999998,926.5000000000001,2.25,1.500000000000341,3
632.0000000000002,Brussel,Brugge,620.0000000000002,926.5000000000001,1.5,1.2500000000002274,2
890.5200000000006,Gent,Antwerpen,887.5200000000006,926.5500000000004,0.75,0.8000000000004093,1
632.4400000000002,Brussel,Brugge,625.4400000000002,926.6000000000001,1.5,1.5000000000002274,2
603.3899999999992,Gent,Brussel,598.3899999999992,926.7500000000005,0.75,0.5000000000004547,1
594.7499999999994,Antwerpen,Ronse,588.7499999999994,927.0000000000001,1.75,1.7500000000004547,3
927.479999999999,Antwerpen,Brussel,925.479999999999,927.0500000000001,0.75,0.3000000000000682,1
634.3199999999991,Namur,Gent,622.3199999999991,927.0500000000002,2.25,1.7000000000003865,3
594.7799999999994,Antwerpen,Ronse,588.7799999999994,927.1000000000001,1.75,2.050000000000523,3
650.1399999999991,Brussel,Antwerpen,644.1399999999991,927.1500000000001,0.75,0.40000000000009095,1
929.939999999999,Antwerpen,Brussel,925.939999999999,927.1500000000001,0.75,0.40000000000009095,1
634.6099999999992,Namur,Gent,626.6099999999992,927.1500000000002,2.25,1.900000000000432,3
650.4899999999992,Brussel,Antwerpen,646.4899999999992,927.2500000000001,0.75,0.5000000000001137,1
650.7999999999992,Brussel,Antwerpen,645.7999999999992,927.3500000000001,0.75,0.6000000000001364,1
634.9399999999993,Namur,Gent,624.9399999999993,927.6000000000003,2.25,1.7500000000005684,3
634.9499999999991,Namur,Gent,618.9499999999991,927.7000000000003,2.25,2.1500000000006594,3
602.1099999999999,Gent,Namur,590.1099999999999,927.9000000000001,2.25,1.6000000000004775,3
595.3899999999992,Antwerpen,Ronse,582.3899999999992,928.0000000000001,1.75,2.250000000000341,3
602.3299999999998,Gent,Namur,586.3299999999998,928.0000000000001,2.25,1.9000000000005457,3
602.6099999999998,Gent,Namur,587.6099999999998,928.1000000000001,2.25,2.200000000000614,3
604.8499999999992,Gent,Brussel,598.8499999999992,928.2000000000003,0.75,0.9500000000002728,1
594.3299999999994,Brugge,Mons,578.3299999999994,928.2500000000002,2.5,2.0000000000005684,4
890.9700000000006,Gent,Antwerpen,884.9700000000006,928.2500000000002,0.75,0.5000000000002274,1
594.4199999999995,Brugge,Mons,584.4199999999995,928.3500000000003,2.5,2.250000000000682,4
892.0600000000005,Gent,Antwerpen,887.0600000000005,928.3500000000003,0.75,0.6000000000002501,1
594.6699999999995,Brugge,Mons,583.6699999999995,928.4500000000003,2.5,2.350000000000705,4
892.4100000000005,Gent,Antwerpen,888.4100000000005,928.4500000000003,0.75,0.7000000000002728,1
633.0600000000002,Brussel,Brugge,622.0600000000002,928.6500000000001,1.5,1.2500000000002274,2
634.9699999999992,Namur,Gent,625.9699999999992,928.7000000000003,2.25,2.1500000000006594,3
633.4800000000001,Brussel,Brugge,628.4800000000001,928.7500000000001,1.5,1.250000000000341,2
633.9900000000001,Brussel,Brugge,625.9900000000001,928.8500000000001,1.5,1.4500000000003865,2
650.9299999999992,Mons,Antwerpen,632.9299999999992,928.9000000000003,2.25,1.8500000000005912,3
634.0100000000001,Brussel,Brugge,628.0100000000001,928.9500000000002,1.5,1.650000000000432,2
651.0899999999992,Mons,Antwerpen,638.0899999999992,929.0000000000003,2.25,1.7500000000005684,3
634.1500000000001,Brussel,Brugge,627.1500000000001,929.0500000000002,1.5,1.500000000000341,2
651.2699999999992,Brussel,Antwerpen,648.2699999999992,929.1000000000004,0.75,0.8500000000003638,1
929.349999999999,Antwerpen,Brussel,926.349999999999,929.1500000000001,0.75,0.40000000000009095,1
605.8099999999993,Gent,Brussel,600.8099999999993,929.1500000000004,0.75,0.400000000000432,1
930.719999999999,Antwerpen,Brussel,927.719999999999,929.2500000000001,0.75,0.5000000000001137,1
931.179999999999,Antwerpen,Brussel,926.179999999999,929.3500000000001,0.75,0.6000000000001364,1
635.3899999999992,Namur,Gent,624.3899999999992,929.7000000000002,2.25,1.7500000000004547,3
635.3899999999992,Namur,Gent,622.3899999999992,929.8000000000002,2.25,1.9500000000005002,3
634.7900000000001,Brussel,Brugge,627.7900000000001,930.1500000000001,1.5,1.1500000000003183,2
892.6900000000005,Gent,Antwerpen,886.6900000000005,930.1500000000001,0.75,0.40000000000009095,1
635.1800000000001,Brussel,Brugge,630.1800000000001,930.2500000000001,1.5,1.5500000000004093,2
893.4800000000006,Gent,Antwerpen,889.4800000000006,930.2500000000001,0.75,0.5000000000001137,1
635.3800000000001,Brussel,Brugge,631.3800000000001,930.3500000000001,1.5,1.7500000000004547,2
894.3200000000005,Gent,Antwerpen,888.3200000000005,930.3500000000001,0.75,0.6000000000001364,1
595.8699999999994,Antwerpen,Ronse,588.8699999999994,930.4000000000001,1.75,2.150000000000432,3
602.7899999999998,Gent,Namur,588.7899999999998,930.4000000000004,2.25,1.3000000000007503,3
595.8799999999994,Antwerpen,Ronse,589.8799999999994,930.5000000000001,1.75,2.150000000000432,3
603.3599999999998,Gent,Namur,588.3599999999998,930.5000000000005,2.25,1.5000000000011369,3
595.9599999999992,Antwerpen,Ronse,582.9599999999992,930.6000000000001,1.75,2.550000000000523,3
603.7099999999998,Gent,Namur,588.7099999999998,930.6000000000005,2.25,1.9000000000012278,3
651.6399999999992,Mons,Antwerpen,633.6399999999992,930.6500000000001,2.25,1.500000000000341,3
651.8099999999991,Brussel,Antwerpen,647.8099999999991,930.7500000000001,0.75,0.5000000000001137,1
636.7699999999992,Namur,Gent,621.7699999999992,930.8000000000002,2.25,1.7500000000004547,3
652.1799999999992,Brussel,Antwerpen,647.1799999999992,930.8500000000001,0.75,0.6000000000001364,1
636.9199999999992,Namur,Gent,620.9199999999992,930.9000000000002,2.25,1.8000000000006366,3
930.3599999999991,Antwerpen,Brussel,928.3599999999991,930.9000000000004,0.75,0.650000000000432,1
931.7199999999991,Antwerpen,Brussel,928.7199999999991,931.0000000000005,0.75,0.7500000000004547,1
931.969999999999,Antwerpen,Brussel,927.969999999999,931.1000000000005,0.75,0.8500000000004775,1
895.9000000000005,Gent,Antwerpen,889.9000000000005,931.1500000000001,0.75,0.40000000000009095,1
896.4100000000005,Gent,Antwerpen,891.4100000000005,931.2500000000001,0.75,0.5000000000001137,1
897.2600000000006,Gent,Antwerpen,892.2600000000006,931.3500000000001,0.75,0.6000000000001364,1
596.8299999999994,Antwerpen,Ronse,585.8299999999994,931.5000000000001,1.75,1.900000000000432,3
596.9899999999994,Antwerpen,Ronse,589.9899999999994,931.6000000000001,1.75,2.2500000000004547,3
932.179999999999,Antwerpen,Brussel,928.179999999999,931.7,0.75,0.4500000000000455,1
933.2699999999991,Antwerpen,Brussel,928.2699999999991,931.8000000000001,0.75,0.5500000000000682,1
933.699999999999,Antwerpen,Brussel,927.699999999999,931.9000000000001,0.75,0.650000000000091,1
636.0500000000001,Brussel,Brugge,626.0500000000001,932.1500000000001,1.5,1.0500000000002956,2
636.5500000000001,Brussel,Brugge,630.5500000000001,932.2500000000001,1.5,0.9500000000002728,2
