duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
656.3900000000001,Rotterdam,Milan,593.3900000000001,642.0000000000002,16.0,3.6000000000008185,4
658.4600000000002,Rotterdam,Milan,552.4600000000002,642.2000000000003,16.0,4.800000000001319,4
670.44,Rotterdam,Milan,618.44,642.4000000000003,16.0,4.600000000001046,4
667.82,Lyon,Hamburg,610.82,643.2000000000003,16.0,4.200000000000955,4
667.9300000000001,Munich,Paris,624.9300000000001,643.2000000000003,9.0,1.2000000000002728,1
684.87,Lyon,Hamburg,616.87,643.4000000000003,16.0,5.000000000001137,4
674.3900000000001,Munich,Paris,632.3900000000001,643.4000000000003,9.0,1.4000000000003183,1
690.4100000000001,Lyon,Hamburg,605.4100000000001,643.6000000000004,16.0,4.800000000001091,4
675.1200000000001,Munich,Paris,622.1200000000001,643.6000000000004,9.0,1.6000000000003638,1
646.1500000000002,Vienna,Prague,631.1500000000002,645.4000000000003,4.0,1.4000000000003183,1
654.6000000000003,Vienna,Prague,637.6000000000003,645.6000000000004,4.0,1.6000000000003638,1
667.2600000000002,Vienna,Prague,639.2600000000002,645.8000000000004,4.0,1.8000000000004093,1
695.6999999999994,Paris,Vienna,629.6999999999994,647.0000000000005,14.0,1.8000000000006366,2
654.2699999999999,Paris,Brussels,636.2699999999999,647.2000000000003,4.0,1.2000000000002728,1
704.3099999999995,Paris,Vienna,624.3099999999995,647.2000000000005,14.0,2.2000000000007276,2
710.1099999999994,Paris,Vienna,622.1099999999994,647.4000000000005,14.0,2.6000000000008185,2
683.2899999999993,Paris,Vienna,633.2899999999993,652.0000000000005,14.0,1.8000000000006366,2
719.6199999999994,Paris,Vienna,624.6199999999994,652.2000000000005,14.0,2.2000000000007276,2
719.8899999999994,Paris,Vienna,624.8899999999994,652.4000000000005,14.0,2.6000000000008185,2
686.6,Rotterdam,Milan,621.6,653.8000000000002,16.0,2.600000000000591,4
661.2600000000002,Vienna,Prague,644.2600000000002,653.8000000000002,4.0,0.8000000000001819,1
680.0499999999998,Paris,Brussels,648.0499999999998,653.8000000000002,4.0,0.8000000000001819,1
700.69,Rotterdam,Milan,602.69,654.0000000000002,16.0,4.800000000001091,4
662.6200000000002,Vienna,Prague,640.6200000000002,654.0000000000002,4.0,1.0000000000002274,1
720.37,Rotterdam,Milan,622.37,654.2000000000003,16.0,3.6000000000008185,4
672.1600000000002,Vienna,Prague,648.1600000000002,654.2000000000003,4.0,1.2000000000002728,1
698.8000000000001,Berlin,Milan,639.8000000000001,658.8000000000002,14.0,2.4000000000005457,3
716.57,Berlin,Milan,614.57,659.0000000000002,14.0,3.000000000000682,3
724.72,Berlin,Milan,613.72,659.2000000000003,14.0,3.6000000000008185,3
666.9000000000002,Vienna,Prague,649.9000000000002,659.4000000000003,4.0,1.4000000000003183,1
668.4900000000002,Vienna,Prague,649.4900000000002,659.6000000000004,4.0,1.6000000000003638,1
680.6400000000002,Vienna,Prague,653.6400000000002,659.8000000000004,4.0,1.8000000000004093,1
685.1400000000001,Lyon,Hamburg,634.1400000000001,660.8000000000002,16.0,3.8000000000010914,4
694.5600000000001,Lyon,Hamburg,635.5600000000001,661.0000000000002,16.0,4.000000000001364,4
723.23,Lyon,Hamburg,619.23,661.2000000000003,16.0,5.400000000001228,4
671.0799999999998,Paris,Brussels,654.0799999999998,662.6000000000001,4.0,0.6000000000001364,1
681.2199999999998,Paris,Brussels,653.2199999999998,662.8000000000002,4.0,0.8000000000001819,1
678.3300000000003,Vienna,Prague,661.3300000000003,666.8000000000002,4.0,0.8000000000001819,1
684.5700000000003,Vienna,Prague,661.5700000000003,667.0000000000002,4.0,1.0000000000002274,1
685.7100000000003,Vienna,Prague,658.7100000000003,667.2000000000003,4.0,1.2000000000002728,1
687.9299999999993,Paris,Vienna,635.9299999999993,668.0000000000005,14.0,2.000000000000682,2
718.0099999999993,Paris,Vienna,631.0099999999993,668.2000000000005,14.0,2.400000000000773,2
720.8399999999992,Paris,Vienna,651.8399999999992,668.4000000000005,14.0,2.2000000000007276,2
688.5200000000001,Munich,Paris,659.5200000000001,669.8000000000002,9.0,0.8000000000001819,1
712.3300000000002,Munich,Paris,650.3300000000002,670.0000000000002,9.0,1.0000000000002274,1
678.1599999999999,Paris,Brussels,662.1599999999999,670.2000000000003,4.0,1.2000000000002728,1
726.3800000000001,Munich,Paris,657.3800000000001,670.2000000000003,9.0,1.2000000000002728,1
682.2200000000003,Vienna,Prague,662.2200000000003,670.8000000000002,4.0,0.8000000000001819,1
685.4600000000003,Vienna,Prague,665.4600000000003,671.0000000000002,4.0,1.0000000000002274,1
695.71,Rotterdam,Milan,628.71,671.2000000000003,16.0,3.800000000000864,4
689.1800000000003,Vienna,Prague,663.1800000000003,671.2000000000003,4.0,1.2000000000002728,1
700.3100000000001,Rotterdam,Milan,634.3100000000001,671.4000000000003,16.0,4.600000000001046,4
722.38,Rotterdam,Milan,646.38,671.6000000000004,16.0,5.200000000001182,4
710.6399999999993,Paris,Vienna,654.6399999999993,671.6000000000006,14.0,2.400000000000773,2
724.4499999999992,Paris,Vienna,645.4499999999992,671.8000000000006,14.0,2.800000000000864,2
754.7599999999992,Paris,Vienna,651.7599999999992,672.0000000000007,14.0,3.200000000000955,2
711.5500000000001,Berlin,Milan,642.5500000000001,673.2000000000007,14.0,3.400000000001228,3
733.9200000000001,Berlin,Milan,640.9200000000001,673.4000000000008,14.0,4.000000000001364,3
750.6700000000001,Berlin,Milan,653.6700000000001,673.6000000000008,14.0,4.600000000001501,3
698.6999999999998,Paris,Brussels,670.6999999999998,676.0000000000002,4.0,1.0000000000002274,1
723.1999999999992,Paris,Vienna,654.1999999999992,679.0000000000005,14.0,2.000000000000682,2
733.2399999999993,Paris,Vienna,662.2399999999993,679.2000000000005,14.0,2.000000000000682,2
737.9999999999993,Paris,Vienna,654.9999999999993,679.4000000000005,14.0,2.6000000000008185,2
690.9800000000002,Vienna,Prague,672.9800000000002,679.8000000000002,4.0,0.8000000000001819,1
697.8000000000003,Vienna,Prague,672.8000000000003,680.0000000000002,4.0,1.0000000000002274,1
705.7200000000003,Vienna,Prague,674.7200000000003,680.2000000000003,4.0,1.2000000000002728,1
731.49,Lyon,Hamburg,650.49,681.4000000000003,16.0,4.4000000000010004,4
738.11,Lyon,Hamburg,625.11,681.6000000000004,16.0,4.800000000001319,4
742.94,Lyon,Hamburg,629.94,681.8000000000004,16.0,5.600000000001501,4
697.1600000000003,Vienna,Prague,677.1600000000003,684.8000000000002,4.0,0.8000000000001819,1
699.5000000000003,Vienna,Prague,678.5000000000003,685.0000000000002,4.0,1.0000000000002274,1
702.2000000000004,Vienna,Prague,679.2000000000004,685.2000000000003,4.0,1.2000000000002728,1
752.2,Lyon,Hamburg,658.2,686.8000000000002,16.0,3.400000000000773,4
696.1200000000003,Vienna,Prague,681.1200000000003,686.8000000000002,4.0,0.8000000000001819,1
725.9499999999994,Paris,Vienna,670.9499999999994,686.8000000000002,14.0,1.2000000000002728,2
778.96,Lyon,Hamburg,654.96,687.0000000000002,16.0,4.600000000001046,4
696.3000000000003,Vienna,Prague,681.3000000000003,687.0000000000002,4.0,1.0000000000002274,1
734.8299999999994,Paris,Vienna,658.8299999999994,687.0000000000002,14.0,2.0000000000004547,2
782.5300000000001,Lyon,Hamburg,657.5300000000001,687.2000000000003,16.0,5.000000000001137,4
706.3700000000003,Vienna,Prague,680.3700000000003,687.2000000000003,4.0,1.2000000000002728,1
745.4699999999992,Paris,Vienna,652.4699999999992,687.2000000000003,14.0,2.4000000000005457,2
697.8899999999999,Paris,Brussels,680.8899999999999,689.0000000000005,4.0,1.0000000000004547,1
700.8399999999999,Paris,Brussels,683.8399999999999,689.2000000000005,4.0,1.2000000000005002,1
738.9100000000001,Berlin,Milan,670.9100000000001,689.8000000000002,14.0,2.4000000000005457,3
739.3700000000001,Berlin,Milan,665.3700000000001,690.0000000000002,14.0,3.000000000000682,3
743.3000000000001,Berlin,Milan,670.3000000000001,690.2000000000003,14.0,3.6000000000008185,3
700.7700000000003,Vienna,Prague,684.7700000000003,690.8000000000002,4.0,0.8000000000001819,1
704.9000000000003,Vienna,Prague,685.9000000000003,691.0000000000002,4.0,1.0000000000002274,1
714.3300000000003,Vienna,Prague,684.3300000000003,691.2000000000003,4.0,1.2000000000002728,1
739.6999999999999,Rotterdam,Milan,651.6999999999999,697.0000000000005,16.0,3.4000000000010004,4
742.41,Rotterdam,Milan,647.41,697.2000000000005,16.0,4.200000000001182,4
751.37,Rotterdam,Milan,637.37,697.4000000000005,16.0,5.000000000001364,4
703.2300000000004,Vienna,Prague,688.2300000000004,697.8000000000002,4.0,0.8000000000001819,1
749.1999999999994,Paris,Vienna,676.1999999999994,697.8000000000004,14.0,2.600000000000591,2
715.5000000000003,Vienna,Prague,689.5000000000003,698.0000000000002,4.0,1.0000000000002274,1
757.6499999999994,Paris,Vienna,673.6499999999994,698.0000000000005,14.0,3.000000000000682,2
735.1700000000001,Berlin,Milan,678.1700000000001,698.2000000000003,14.0,3.400000000000773,3
716.0900000000004,Vienna,Prague,692.0900000000004,698.2000000000003,4.0,1.2000000000002728,1
785.0599999999994,Paris,Vienna,679.0599999999994,698.2000000000005,14.0,3.400000000000773,2
742.47,Berlin,Milan,676.47,698.4000000000003,14.0,4.0000000000009095,3
746.2600000000001,Berlin,Milan,669.2600000000001,698.6000000000004,14.0,4.600000000001046,3
735.11,Munich,Paris,684.11,700.8000000000002,9.0,0.8000000000001819,1
739.19,Munich,Paris,680.19,701.0000000000002,9.0,1.0000000000002274,1
711.2300000000005,Vienna,Prague,697.2300000000005,703.0000000000007,4.0,1.0000000000006821,1
744.3800000000001,Lyon,Hamburg,679.3800000000001,703.2000000000003,16.0,3.6000000000008185,4
711.4600000000004,Vienna,Prague,695.4600000000004,703.2000000000007,4.0,1.2000000000007276,1
769.0300000000001,Lyon,Hamburg,676.0300000000001,703.4000000000003,16.0,4.4000000000010004,4
713.4000000000004,Vienna,Prague,696.4000000000004,703.4000000000008,4.0,1.400000000000773,1
773.09,Lyon,Hamburg,671.09,703.6000000000004,16.0,5.200000000001182,4
760.9999999999994,Paris,Vienna,687.9999999999994,705.0000000000002,14.0,1.8000000000004093,2
768.1699999999994,Paris,Vienna,680.1699999999994,705.2000000000003,14.0,2.2000000000005002,2
773.7899999999994,Paris,Vienna,685.7899999999994,705.4000000000003,14.0,2.600000000000591,2
733.2100000000002,Berlin,Milan,688.2100000000002,707.8000000000002,14.0,2.600000000000591,3
767.0000000000001,Berlin,Milan,687.0000000000001,708.0000000000002,14.0,3.2000000000007276,3
780.0000000000001,Berlin,Milan,682.0000000000001,708.2000000000003,14.0,3.800000000000864,3
732.22,Munich,Paris,694.22,708.4000000000001,9.0,0.40000000000009095,1
704.6399999999999,Paris,Brussels,688.6399999999999,709.8000000000002,4.0,0.8000000000001819,1
723.8199999999998,Paris,Brussels,704.8199999999998,710.0000000000002,4.0,1.0000000000002274,1
718.5300000000004,Vienna,Prague,704.5300000000004,710.2000000000005,4.0,1.2000000000005002,1
721.7500000000005,Vienna,Prague,699.7500000000005,710.4000000000005,4.0,1.4000000000005457,1
722.4600000000005,Vienna,Prague,697.4600000000005,710.6000000000006,4.0,1.6000000000005912,1
735.2899999999994,Paris,Vienna,693.2899999999994,710.8000000000002,14.0,1.6000000000003638,2
741.4299999999994,Paris,Vienna,692.4299999999994,711.0000000000002,14.0,2.0000000000004547,2
796.6699999999994,Paris,Vienna,687.6699999999994,711.2000000000003,14.0,2.4000000000005457,2
728.0199999999998,Paris,Brussels,709.0199999999998,717.0000000000005,4.0,1.0000000000004547,1
744.7399999999993,Paris,Vienna,699.7399999999993,717.2000000000003,14.0,2.0000000000004547,2
731.6099999999998,Paris,Brussels,706.6099999999998,717.2000000000005,4.0,1.2000000000005002,1
782.4499999999994,Paris,Vienna,697.4499999999994,717.4000000000003,14.0,2.4000000000005457,2
783.9199999999993,Paris,Vienna,699.9199999999993,717.6000000000004,14.0,2.8000000000006366,2
731.8400000000004,Vienna,Prague,704.8400000000004,719.8000000000002,4.0,0.8000000000001819,1
777.5599999999993,Paris,Vienna,702.5599999999993,720.0000000000002,14.0,1.8000000000004093,2
734.0400000000004,Vienna,Prague,714.0400000000004,720.0000000000002,4.0,1.0000000000002274,1
796.3299999999994,Paris,Vienna,696.3299999999994,720.2000000000003,14.0,2.2000000000005002,2
742.6600000000004,Vienna,Prague,712.6600000000004,720.2000000000003,4.0,1.2000000000002728,1
812.0799999999992,Paris,Vienna,702.0799999999992,720.4000000000003,14.0,2.600000000000591,2
746.9200000000001,Munich,Paris,705.9200000000001,720.6000000000001,9.0,0.6000000000001364,1
728.1899999999997,Paris,Brussels,714.1899999999997,720.8000000000002,4.0,0.8000000000001819,1
758.2400000000001,Munich,Paris,707.2400000000001,720.8000000000002,9.0,0.8000000000001819,1
771.4200000000001,Munich,Paris,711.4200000000001,723.4000000000001,9.0,0.40000000000009095,1
749.1100000000001,Berlin,Milan,705.1100000000001,724.8000000000002,14.0,2.4000000000010004,3
771.8900000000001,Berlin,Milan,705.8900000000001,725.0000000000002,14.0,3.000000000001137,3
805.0700000000002,Berlin,Milan,701.0700000000002,725.2000000000003,14.0,3.6000000000012733,3
759.36,Munich,Paris,715.36,727.4000000000003,9.0,1.4000000000003183,1
759.59,Munich,Paris,714.59,727.6000000000004,9.0,1.6000000000003638,1
767.46,Munich,Paris,716.46,727.8000000000004,9.0,1.8000000000004093,1
755.1600000000001,Lyon,Hamburg,693.1600000000001,728.2000000000003,16.0,4.200000000001182,4
764.3900000000001,Lyon,Hamburg,683.3900000000001,728.4000000000003,16.0,4.0000000000009095,4
788.1800000000001,Lyon,Hamburg,663.1800000000001,728.6000000000004,16.0,5.000000000001364,4
736.0000000000005,Vienna,Prague,716.0000000000005,730.8000000000002,4.0,0.8000000000001819,1
774.6499999999993,Paris,Vienna,713.6499999999993,730.8000000000002,14.0,1.6000000000003638,2
746.1800000000004,Vienna,Prague,716.1800000000004,731.0000000000002,4.0,1.0000000000002274,1
811.6399999999993,Paris,Vienna,712.6399999999993,731.0000000000002,14.0,2.0000000000004547,2
749.0700000000004,Vienna,Prague,725.0700000000004,731.2000000000003,4.0,1.2000000000002728,1
818.1599999999993,Paris,Vienna,711.1599999999993,731.2000000000003,14.0,2.4000000000005457,2
745.32,Munich,Paris,718.32,731.8000000000002,9.0,0.8000000000001819,1
754.96,Munich,Paris,721.96,732.0000000000002,9.0,1.0000000000002274,1
761.75,Munich,Paris,717.75,732.2000000000003,9.0,1.2000000000002728,1
744.7800000000004,Vienna,Prague,728.7800000000004,734.8000000000002,4.0,0.8000000000001819,1
747.9700000000005,Vienna,Prague,728.9700000000005,735.0000000000002,4.0,1.0000000000002274,1
753.0100000000004,Vienna,Prague,729.0100000000004,735.2000000000003,4.0,1.2000000000002728,1
765.7499999999992,Paris,Vienna,720.7499999999992,738.0000000000002,14.0,1.8000000000004093,2
779.6199999999992,Paris,Vienna,718.6199999999992,738.2000000000003,14.0,2.2000000000005002,2
788.7299999999992,Paris,Vienna,715.7299999999992,738.4000000000003,14.0,2.600000000000591,2
760.06,Rotterdam,Milan,656.06,739.8000000000002,16.0,3.800000000000864,4
762.31,Rotterdam,Milan,674.31,740.0000000000002,16.0,4.600000000001046,4
771.93,Rotterdam,Milan,684.93,740.2000000000003,16.0,3.000000000000682,4
768.4300000000001,Munich,Paris,725.4300000000001,741.4000000000001,9.0,0.40000000000009095,1
756.1100000000005,Vienna,Prague,737.1100000000005,743.8000000000002,4.0,0.8000000000001819,1
790.7800000000001,Lyon,Hamburg,697.7800000000001,744.0000000000002,16.0,4.000000000001364,4
763.3800000000005,Vienna,Prague,738.3800000000005,744.0000000000002,4.0,1.0000000000002274,1
792.1800000000001,Lyon,Hamburg,718.1800000000001,744.2000000000003,16.0,5.000000000001592,4
763.5400000000004,Vienna,Prague,736.5400000000004,744.2000000000003,4.0,1.2000000000002728,1
809.9200000000001,Lyon,Hamburg,705.9200000000001,744.4000000000003,16.0,5.200000000001637,4
780.9999999999992,Paris,Vienna,727.9999999999992,744.8000000000002,14.0,2.0000000000004547,2
804.0699999999993,Paris,Vienna,723.0699999999993,745.0000000000002,14.0,2.4000000000005457,2
813.6699999999993,Paris,Vienna,714.6699999999993,745.2000000000003,14.0,2.8000000000006366,2
770.66,Munich,Paris,735.66,745.8000000000002,9.0,0.8000000000001819,1
796.15,Munich,Paris,735.15,746.0000000000002,9.0,1.0000000000002274,1
796.48,Munich,Paris,732.48,746.2000000000003,9.0,1.2000000000002728,1
793.8900000000001,Lyon,Hamburg,723.8900000000001,747.8000000000002,16.0,3.4000000000010004,4
796.73,Lyon,Hamburg,708.73,748.0000000000002,16.0,5.000000000001137,4
808.0800000000002,Lyon,Hamburg,724.0800000000002,748.2000000000003,16.0,4.600000000001273,4
749.9399999999997,Paris,Brussels,733.9399999999997,749.8000000000002,4.0,0.8000000000001819,1
766.1899999999997,Paris,Brussels,743.1899999999997,750.0000000000002,4.0,1.0000000000002274,1
760.0700000000005,Vienna,Prague,744.0700000000005,750.0000000000005,4.0,1.0000000000004547,1
769.8699999999997,Paris,Brussels,744.8699999999997,750.2000000000003,4.0,1.2000000000002728,1
769.2300000000005,Vienna,Prague,741.2300000000005,750.2000000000005,4.0,1.2000000000005002,1
776.2000000000005,Vienna,Prague,744.2000000000005,750.4000000000005,4.0,1.4000000000005457,1
784.3300000000002,Berlin,Milan,708.3300000000002,751.8000000000002,14.0,2.4000000000005457,3
785.3500000000001,Berlin,Milan,728.3500000000001,752.0000000000002,14.0,3.000000000000682,3
809.2200000000001,Berlin,Milan,732.2200000000001,752.2000000000003,14.0,3.6000000000008185,3
777.9699999999999,Munich,Paris,736.9699999999999,756.8000000000002,9.0,0.8000000000001819,1
799.0299999999999,Munich,Paris,746.0299999999999,757.0000000000002,9.0,1.0000000000002274,1
804.8599999999999,Munich,Paris,738.8599999999999,757.2000000000003,9.0,1.2000000000002728,1
763.5600000000005,Vienna,Prague,747.5600000000005,757.8000000000002,4.0,0.8000000000001819,1
764.0100000000006,Vienna,Prague,752.0100000000006,758.0000000000002,4.0,1.0000000000002274,1
770.8100000000005,Vienna,Prague,745.8100000000005,758.2000000000003,4.0,1.2000000000002728,1
789.8699999999992,Paris,Vienna,736.8699999999992,760.0000000000002,14.0,1.8000000000004093,2
812.7999999999992,Paris,Vienna,738.7999999999992,760.2000000000003,14.0,2.2000000000005002,2
839.5999999999992,Paris,Vienna,727.5999999999992,760.4000000000003,14.0,1.8000000000004093,2
791.55,Rotterdam,Milan,691.55,760.8000000000002,16.0,3.2000000000007276,4
800.15,Rotterdam,Milan,698.15,761.0000000000002,16.0,2.8000000000006366,4
824.81,Rotterdam,Milan,718.81,761.2000000000003,16.0,3.6000000000008185,4
814.6599999999992,Paris,Vienna,745.6599999999992,762.8000000000002,14.0,1.4000000000003183,2
776.4900000000006,Vienna,Prague,755.4900000000006,762.8000000000002,4.0,0.8000000000001819,1
839.6599999999992,Paris,Vienna,742.6599999999992,763.0000000000002,14.0,2.2000000000005002,2
781.8600000000006,Vienna,Prague,756.8600000000006,763.0000000000002,4.0,1.0000000000002274,1
779.4299999999998,Munich,Paris,747.4299999999998,763.0000000000005,9.0,1.0000000000004547,1
849.4699999999991,Paris,Vienna,744.4699999999991,763.2000000000003,14.0,2.0000000000004547,2
787.3800000000006,Vienna,Prague,757.3800000000006,763.2000000000003,4.0,1.2000000000002728,1
783.5299999999999,Munich,Paris,751.5299999999999,763.2000000000005,9.0,1.2000000000005002,1
801.6599999999999,Munich,Paris,752.6599999999999,763.4000000000005,9.0,1.4000000000005457,1
794.3399999999998,Munich,Paris,753.3399999999998,763.6000000000006,9.0,0.6000000000005912,1
828.5600000000002,Lyon,Hamburg,736.5600000000002,765.0000000000002,16.0,3.800000000000864,4
828.7900000000001,Lyon,Hamburg,720.7900000000001,765.2000000000003,16.0,5.600000000001273,4
845.1000000000001,Lyon,Hamburg,724.1000000000001,765.4000000000003,16.0,5.20000000000141,4
777.9400000000005,Vienna,Prague,758.9400000000005,770.4000000000003,4.0,1.4000000000003183,1
785.0500000000005,Vienna,Prague,764.0500000000005,770.6000000000004,4.0,1.6000000000003638,1
783.9099999999999,Munich,Paris,754.9099999999999,770.8000000000002,9.0,0.8000000000001819,1
789.1800000000005,Vienna,Prague,763.1800000000005,770.8000000000004,4.0,1.8000000000004093,1
787.8099999999998,Munich,Paris,760.8099999999998,771.0000000000002,9.0,1.0000000000002274,1
801.4099999999999,Munich,Paris,760.4099999999999,771.2000000000003,9.0,1.2000000000002728,1
827.3100000000002,Lyon,Hamburg,750.3100000000002,773.8000000000002,16.0,4.4000000000010004,4
830.9000000000002,Lyon,Hamburg,748.9000000000002,774.0000000000002,16.0,5.200000000001182,4
849.7600000000001,Lyon,Hamburg,722.7600000000001,774.2000000000003,16.0,5.000000000001137,4
826.6800000000002,Berlin,Milan,735.6800000000002,774.8000000000002,14.0,2.4000000000005457,3
836.5000000000002,Berlin,Milan,755.5000000000002,775.0000000000002,14.0,3.000000000000682,3
836.6700000000002,Berlin,Milan,749.6700000000002,775.2000000000003,14.0,3.6000000000008185,3
807.9699999999998,Munich,Paris,761.9699999999998,775.8000000000002,9.0,0.8000000000001819,1
819.2299999999999,Munich,Paris,759.2299999999999,776.0000000000002,9.0,1.0000000000002274,1
832.8499999999998,Munich,Paris,760.8499999999998,776.2000000000003,9.0,1.2000000000002728,1
783.1300000000006,Vienna,Prague,765.1300000000006,776.8000000000002,4.0,0.8000000000001819,1
794.1000000000006,Vienna,Prague,771.1000000000006,777.0000000000002,4.0,1.0000000000002274,1
794.1100000000006,Vienna,Prague,769.1100000000006,777.2000000000003,4.0,1.2000000000002728,1
818.1899999999991,Paris,Vienna,755.1899999999991,779.8000000000002,14.0,1.2000000000005002,2
827.3799999999992,Paris,Vienna,759.3799999999992,780.0000000000002,14.0,1.6000000000003638,2
847.5099999999992,Paris,Vienna,761.5099999999992,780.2000000000003,14.0,2.0000000000004547,2
795.3900000000006,Vienna,Prague,773.3900000000006,780.8000000000002,4.0,0.8000000000001819,1
798.4000000000005,Vienna,Prague,775.4000000000005,781.0000000000002,4.0,1.0000000000002274,1
805.0900000000006,Vienna,Prague,775.0900000000006,781.2000000000003,4.0,1.2000000000002728,1
817.1899999999998,Munich,Paris,773.1899999999998,784.4000000000003,9.0,1.4000000000003183,1
829.5999999999998,Munich,Paris,766.5999999999998,784.6000000000004,9.0,1.6000000000003638,1
835.7299999999998,Munich,Paris,767.7299999999998,784.8000000000004,9.0,1.8000000000004093,1
792.1800000000005,Vienna,Prague,776.1800000000005,785.8000000000002,4.0,0.8000000000001819,1
793.0400000000005,Vienna,Prague,776.0400000000005,786.0000000000002,4.0,1.0000000000002274,1
799.2000000000005,Vienna,Prague,780.2000000000005,786.2000000000003,4.0,1.2000000000002728,1
829.8000000000002,Berlin,Milan,759.8000000000002,789.4000000000003,14.0,3.000000000000682,3
869.5200000000002,Berlin,Milan,758.5200000000002,789.6000000000004,14.0,3.6000000000008185,3
876.2900000000002,Berlin,Milan,764.2900000000002,789.8000000000004,14.0,4.200000000000955,3
835.8199999999998,Munich,Paris,778.8199999999998,791.8000000000002,9.0,0.8000000000001819,1
837.0899999999998,Munich,Paris,778.0899999999998,792.0000000000002,9.0,1.0000000000002274,1
838.2999999999998,Munich,Paris,777.2999999999998,792.2000000000003,9.0,1.2000000000002728,1
809.8500000000005,Vienna,Prague,786.8500000000005,795.8000000000002,4.0,0.8000000000001819,1
813.1600000000004,Vienna,Prague,787.1600000000004,796.0000000000002,4.0,1.0000000000002274,1
817.1300000000005,Vienna,Prague,790.1300000000005,796.2000000000003,4.0,1.2000000000002728,1
842.5599999999998,Munich,Paris,778.5599999999998,797.8000000000002,9.0,0.8000000000001819,1
848.4399999999998,Munich,Paris,778.4399999999998,798.0000000000002,9.0,1.0000000000002274,1
851.8599999999998,Munich,Paris,787.8599999999998,798.2000000000003,9.0,1.2000000000002728,1
834.5600000000002,Berlin,Milan,779.5600000000002,798.8000000000002,14.0,2.6000000000008185,3
835.6100000000002,Berlin,Milan,773.6100000000002,799.0000000000002,14.0,3.200000000000955,3
839.0300000000002,Berlin,Milan,774.0300000000002,799.2000000000003,14.0,3.8000000000010914,3
804.2100000000005,Vienna,Prague,792.2100000000005,799.8000000000002,4.0,0.8000000000001819,1
811.3800000000005,Vienna,Prague,792.3800000000005,800.0000000000002,4.0,1.0000000000002274,1
822.5400000000004,Vienna,Prague,794.5400000000004,800.2000000000003,4.0,1.2000000000002728,1
832.5999999999992,Paris,Vienna,777.5999999999992,800.8000000000002,14.0,1.6000000000003638,2
834.9499999999992,Paris,Vienna,782.9499999999992,801.0000000000002,14.0,2.0000000000004547,2
849.3699999999992,Paris,Vienna,780.3699999999992,801.2000000000003,14.0,2.4000000000005457,2
849.6999999999992,Paris,Vienna,771.6999999999992,801.8000000000002,14.0,1.2000000000002728,2
880.4199999999993,Paris,Vienna,772.4199999999993,802.0000000000002,14.0,1.4000000000003183,2
888.1699999999993,Paris,Vienna,783.1699999999993,802.2000000000003,14.0,1.6000000000003638,2
823.8199999999998,Munich,Paris,792.8199999999998,803.4000000000001,9.0,0.40000000000009095,1
830.9200000000002,Lyon,Hamburg,776.9200000000002,804.0000000000009,16.0,4.000000000001819,4
845.4600000000002,Lyon,Hamburg,780.4600000000002,804.200000000001,16.0,4.800000000002001,4
850.2700000000002,Lyon,Hamburg,750.2700000000002,804.400000000001,16.0,6.400000000002365,4
868.3300000000002,Berlin,Milan,787.3300000000002,809.4000000000003,14.0,3.000000000000682,3
873.9400000000002,Berlin,Milan,783.9400000000002,809.6000000000004,14.0,3.6000000000008185,3
875.3500000000001,Berlin,Milan,783.3500000000001,809.8000000000004,14.0,4.200000000000955,3
815.0899999999996,Paris,Brussels,801.0899999999996,811.6000000000001,4.0,0.6000000000001364,1
833.4099999999999,Munich,Paris,795.4099999999999,811.8000000000002,9.0,0.8000000000001819,1
881.9799999999992,Paris,Vienna,785.9799999999992,811.8000000000002,14.0,1.6000000000003638,2
787.4,Rotterdam,Milan,727.4,811.8000000000002,16.0,2.2000000000005002,4
831.6699999999996,Paris,Brussels,800.6699999999996,811.8000000000002,4.0,0.8000000000001819,1
825.1400000000004,Vienna,Prague,806.1400000000004,811.8000000000002,4.0,0.8000000000001819,1
841.6399999999999,Munich,Paris,799.6399999999999,812.0000000000002,9.0,1.0000000000002274,1
887.6799999999993,Paris,Vienna,790.6799999999993,812.0000000000002,14.0,2.0000000000004547,2
836.8,Rotterdam,Milan,782.8,812.0000000000002,16.0,3.200000000001637,4
826.4700000000004,Vienna,Prague,797.4700000000004,812.0000000000002,4.0,1.0000000000002274,1
850.5999999999999,Munich,Paris,797.5999999999999,812.2000000000003,9.0,1.2000000000002728,1
890.5599999999993,Paris,Vienna,788.5599999999993,812.2000000000003,14.0,2.4000000000005457,2
870.9,Rotterdam,Milan,748.9,812.2000000000003,16.0,2.8000000000006366,4
831.8100000000004,Vienna,Prague,804.8100000000004,812.2000000000003,4.0,1.2000000000002728,1
848.8899999999993,Paris,Vienna,794.8899999999993,815.0000000000002,14.0,2.000000000000682,2
835.6500000000002,Lyon,Hamburg,782.6500000000002,815.0000000000005,16.0,4.000000000002046,4
853.8499999999993,Paris,Vienna,797.8499999999993,815.2000000000003,14.0,2.400000000000773,2
866.0600000000002,Lyon,Hamburg,769.0600000000002,815.2000000000005,16.0,4.600000000001728,4
861.4899999999993,Paris,Vienna,796.4899999999993,815.4000000000003,14.0,2.800000000000864,2
866.3800000000002,Lyon,Hamburg,741.3800000000002,815.4000000000005,16.0,5.2000000000018645,4
842.7999999999998,Munich,Paris,804.7999999999998,816.8000000000002,9.0,0.8000000000001819,1
