truckname,startnode,endnode,starttime,endtime,load,capacity
Brussel_2,Antwerpen,Brussel,668.5,669.25,0,3
Gent_2,Antwerpen,Gent,668.6,669.35,1,3
Mons_0,Mons,Charleroi,669.3000000000001,669.8000000000001,3,3
Mons_0,Charleroi,Mons,670.5,671.0,0,3
Charleroi_2,Charleroi,Brussel,670.8000000000001,671.8000000000001,3,3
Gent_0,Gent,Antwerpen,671.3000000000001,672.0500000000001,3,3
Gent_0,Antwerpen,Gent,672.7,673.45,2,3
Charleroi_2,Brussel,Charleroi,672.6,673.6,1,3
Brugge_0,Brugge,Gent,673.8000000000001,674.5500000000001,3,3
Gent_1,Gent,Brussel,673.8000000000001,674.5500000000001,3,3
Gent_2,Gent,Kortrijk,674.3000000000001,674.8000000000001,3,3
Brussel_1,Brussel,Antwerpen,674.3000000000001,675.0500000000001,3,3
Gent_0,Gent,Kortrijk,675.3000000000001,675.8000000000001,3,3
Brugge_0,Gent,Brugge,675.1,675.85,1,3
Gent_1,Brussel,Gent,675.2,675.95,2,3
Gent_2,Kortrijk,Gent,675.5,676.0,0,3
Brussel_1,Antwerpen,Brussel,675.5,676.25,0,3
Kortrijk_2,Kortrijk,Ronse,675.8000000000001,676.3000000000001,3,3
Gent_0,Kortrijk,Gent,676.5,677.0,0,3
Kortrijk_0,Kortrijk,Ronse,676.8000000000001,677.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,677.0,677.5,0,3
Kortrijk_0,Ronse,Kortrijk,678.0,678.5,0,3
Ronse_2,Ronse,Mons,678.3000000000001,679.0500000000001,3,3
Gent_2,Gent,Antwerpen,678.3000000000001,679.0500000000001,3,3
Gent_1,Gent,Brussel,678.3000000000001,679.0500000000001,3,3
Ronse_2,Mons,Ronse,679.5,680.25,0,3
Gent_2,Antwerpen,Gent,679.6,680.35,1,3
Gent_1,Brussel,Gent,679.7,680.45,2,3
Brussel_0,Brussel,Antwerpen,679.8000000000001,680.5500000000001,3,3
Brussel_2,Brussel,Charleroi,680.0000000000001,681.0000000000001,3,3
Brussel_0,Antwerpen,Brussel,681.2,681.95,2,3
Gent_0,Gent,Brugge,681.3000000000001,682.0500000000001,3,3
Charleroi_0,Charleroi,Namur,681.8000000000001,682.3000000000001,3,3
Brussel_2,Charleroi,Brussel,681.6,682.6,1,3
Gent_0,Brugge,Gent,682.7,683.45,2,3
Charleroi_0,Namur,Charleroi,683.1,683.6,1,3
Gent_2,Gent,Kortrijk,684.3000000000001,684.8000000000001,3,3
Mons_1,Mons,Charleroi,684.8000000000001,685.3000000000001,3,3
Gent_2,Kortrijk,Gent,685.5,686.0,0,3
Antwerpen_1,Antwerpen,Gent,685.3000000000001,686.0500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,685.8000000000001,686.3000000000001,3,3
Mons_1,Charleroi,Mons,686.0,686.5,0,3
Gent_1,Gent,Antwerpen,686.3000000000001,687.0500000000001,3,3
Charleroi_1,Charleroi,Brussel,686.3000000000001,687.3000000000001,3,3
Gent_0,Gent,Kortrijk,686.8000000000001,687.3000000000001,3,3
Antwerpen_1,Gent,Antwerpen,686.7,687.45,2,3
Kortrijk_1,Ronse,Kortrijk,687.0,687.5,0,3
Brugge_1,Brugge,Gent,686.8000000000001,687.5500000000001,3,3
Antwerpen_0,Antwerpen,Gent,686.8000000000001,687.5500000000001,3,3
Gent_1,Antwerpen,Gent,687.5,688.25,0,3
Gent_0,Kortrijk,Gent,688.0,688.5,0,3
Brugge_1,Gent,Brugge,688.0,688.75,0,3
Kortrijk_2,Kortrijk,Ronse,688.3000000000001,688.8000000000001,3,3
Gent_2,Gent,Kortrijk,688.3000000000001,688.8000000000001,3,3
Antwerpen_0,Gent,Antwerpen,688.1,688.85,1,3
Charleroi_1,Brussel,Charleroi,688.0,689.0,0,3
Brussel_1,Brussel,Antwerpen,688.3000000000001,689.0500000000001,3,3
Gent_1,Gent,Kortrijk,688.8000000000001,689.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,689.5,690.0,0,3
Gent_2,Kortrijk,Gent,689.5,690.0,0,3
Kortrijk_0,Kortrijk,Ronse,689.9000000000002,690.4000000000002,3,3
Brussel_1,Antwerpen,Brussel,689.7,690.45,2,3
Gent_1,Kortrijk,Gent,690.0,690.5,0,3
Ronse_0,Ronse,Mons,689.8000000000001,690.5500000000001,3,3
Gent_0,Gent,Brussel,689.8000000000001,690.5500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,690.3000000000001,690.8000000000001,3,3
Namur_2,Namur,Charleroi,690.8000000000001,691.3000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,691.0,691.5,0,3
Brussel_0,Brussel,Gent,690.8000000000001,691.5500000000001,3,3
Gent_0,Brussel,Gent,691.0,691.75,0,3
Ronse_0,Mons,Ronse,691.0,691.75,0,3
Kortrijk_1,Ronse,Kortrijk,691.5,692.0,0,3
Gent_2,Gent,Brussel,691.3000000000001,692.0500000000001,3,3
Namur_2,Charleroi,Namur,692.2,692.7,2,3
Brussel_0,Gent,Brussel,692.1,692.85,1,3
Charleroi_2,Charleroi,Brussel,692.3000000000001,693.3000000000001,3,3
Gent_2,Brussel,Gent,692.6,693.35,1,3
Antwerpen_2,Antwerpen,Gent,692.8000000000001,693.5500000000001,3,3
Gent_1,Gent,Brugge,693.8000000000001,694.5500000000001,3,3
Brussel_2,Brussel,Antwerpen,693.8000000000001,694.5500000000001,3,3
Antwerpen_2,Gent,Antwerpen,694.0,694.75,0,3
Gent_0,Gent,Kortrijk,694.3000000000001,694.8000000000001,3,3
Charleroi_2,Brussel,Charleroi,694.2,695.2,2,3
Mons_2,Mons,Charleroi,694.8000000000001,695.3000000000001,3,3
Brussel_2,Antwerpen,Brussel,695.0,695.75,0,3
Gent_1,Brugge,Gent,695.1,695.85,1,3
Gent_0,Kortrijk,Gent,695.5,696.0,0,3
Kortrijk_2,Kortrijk,Ronse,695.8000000000001,696.3000000000001,3,3
Mons_2,Charleroi,Mons,696.0,696.5,0,3
Charleroi_0,Charleroi,Brussel,696.3000000000001,697.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,697.0,697.5,0,3
Ronse_1,Ronse,Mons,696.9000000000002,697.6500000000002,3,3
Ronse_1,Mons,Ronse,698.0,698.75,0,3
Charleroi_0,Brussel,Charleroi,698.0,699.0,0,3
Brussel_1,Brussel,Antwerpen,698.3000000000001,699.0500000000001,3,3
Antwerpen_1,Antwerpen,Gent,699.3000000000001,700.0500000000001,3,3
Brussel_0,Brussel,Gent,699.3000000000001,700.0500000000001,3,3
Brussel_1,Antwerpen,Brussel,699.6,700.35,1,3
Antwerpen_1,Gent,Antwerpen,700.6,701.35,1,3
Gent_2,Gent,Kortrijk,700.9000000000001,701.4000000000001,3,3
Brussel_0,Gent,Brussel,700.7,701.45,2,3
Gent_2,Kortrijk,Gent,702.0,702.5,0,3
Kortrijk_0,Kortrijk,Ronse,702.3000000000001,702.8000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,703.5,704.0,0,3
Namur_0,Namur,Charleroi,704.3000000000001,704.8000000000001,3,3
Namur_0,Charleroi,Namur,705.7,706.2,2,3
Antwerpen_0,Antwerpen,Brussel,705.8000000000001,706.5500000000001,3,3
Charleroi_1,Charleroi,Brussel,705.8000000000001,706.8000000000001,3,3
Antwerpen_0,Brussel,Antwerpen,707.2,707.95,2,3
Gent_1,Gent,Antwerpen,707.3000000000001,708.0500000000001,3,3
Charleroi_1,Brussel,Charleroi,707.5,708.5,0,3
Brussel_2,Brussel,Gent,707.8000000000001,708.5500000000001,3,3
Gent_1,Antwerpen,Gent,708.5,709.25,0,3
Brussel_2,Gent,Brussel,709.2,709.95,2,3
Mons_0,Mons,Charleroi,710.3000000000001,710.8000000000001,3,3
Brugge_2,Brugge,Gent,710.3000000000001,711.0500000000001,3,3
Mons_0,Charleroi,Mons,711.5,712.0,0,3
Gent_0,Gent,Kortrijk,711.8000000000001,712.3000000000001,3,3
Brugge_2,Gent,Brugge,711.6,712.35,1,3
Charleroi_2,Charleroi,Brussel,711.8000000000001,712.8000000000001,3,3
Gent_0,Kortrijk,Gent,713.0,713.5,0,3
Kortrijk_1,Kortrijk,Ronse,713.3000000000001,713.8000000000001,3,3
Gent_2,Gent,Antwerpen,713.3000000000001,714.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,713.5,714.5,0,3
Brussel_1,Brussel,Antwerpen,713.8000000000001,714.5500000000001,3,3
Brussel_0,Brussel,Gent,713.8000000000001,714.5500000000001,3,3
Kortrijk_1,Ronse,Kortrijk,714.5,715.0,0,3
Gent_1,Gent,Antwerpen,714.3000000000001,715.0500000000001,3,3
Mons_1,Mons,Charleroi,714.8000000000001,715.3000000000001,3,3
Gent_2,Antwerpen,Gent,714.7,715.45,2,3
Brussel_0,Gent,Brussel,715.2,715.95,2,3
Brussel_1,Antwerpen,Brussel,715.3000000000001,716.0500000000001,3,3
Gent_1,Antwerpen,Gent,715.5,716.25,0,3
Mons_1,Charleroi,Mons,716.0,716.5,0,3
Gent_0,Gent,Kortrijk,716.3000000000001,716.8000000000001,3,3
Charleroi_0,Charleroi,Brussel,716.3000000000001,717.3000000000001,3,3
Namur_1,Namur,Charleroi,716.8000000000001,717.3000000000001,3,3
Gent_0,Kortrijk,Gent,717.5,718.0,0,3
Kortrijk_2,Kortrijk,Ronse,717.8000000000001,718.3000000000001,3,3
Namur_1,Charleroi,Namur,718.0,718.5,0,3
Brussel_2,Brussel,Antwerpen,718.3000000000001,719.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,718.1,719.1,1,3
Charleroi_1,Charleroi,Brussel,718.3000000000001,719.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,719.0,719.5,0,3
Antwerpen_2,Antwerpen,Gent,718.8000000000001,719.5500000000001,3,3
Ronse_2,Ronse,Mons,718.9000000000002,719.6500000000002,3,3
Brussel_0,Brussel,Gent,719.3000000000001,720.0500000000001,3,3
Brussel_2,Antwerpen,Brussel,719.6,720.35,1,3
Ronse_2,Mons,Ronse,720.0,720.75,0,3
Gent_2,Gent,Kortrijk,720.3000000000001,720.8000000000001,3,3
Charleroi_1,Brussel,Charleroi,720.0,721.0,0,3
Brussel_1,Brussel,Gent,720.3000000000001,721.0500000000001,3,3
Antwerpen_2,Gent,Antwerpen,720.3000000000001,721.0500000000001,3,3
Brugge_0,Brugge,Gent,720.8000000000001,721.5500000000001,3,3
Gent_1,Gent,Brugge,720.8000000000001,721.5500000000001,3,3
Brussel_0,Gent,Brussel,721.0,721.75,0,3
Gent_2,Kortrijk,Gent,721.5,722.0,0,3
Brussel_1,Gent,Brussel,721.5,722.25,0,3
Kortrijk_0,Kortrijk,Ronse,721.8000000000001,722.3000000000001,3,3
Gent_0,Gent,Brugge,721.8000000000001,722.5500000000001,3,3
Gent_1,Brugge,Gent,722.0,722.75,0,3
Brugge_0,Gent,Brugge,722.0,722.75,0,3
Namur_2,Namur,Charleroi,722.3000000000001,722.8000000000001,3,3
Gent_2,Gent,Kortrijk,722.3000000000001,722.8000000000001,3,3
Brussel_2,Brussel,Antwerpen,722.3000000000001,723.0500000000001,3,3
Kortrijk_0,Ronse,Kortrijk,723.0,723.5,0,3
Gent_0,Brugge,Gent,723.0,723.75,0,3
Gent_2,Kortrijk,Gent,723.5,724.0,0,3
Gent_1,Gent,Antwerpen,723.3000000000001,724.0500000000001,3,3
Namur_2,Charleroi,Namur,723.6,724.1,1,3
Kortrijk_1,Kortrijk,Ronse,723.8000000000001,724.3000000000001,3,3
Brussel_2,Antwerpen,Brussel,723.6,724.35,1,3
Charleroi_2,Charleroi,Brussel,723.8000000000001,724.8000000000001,3,3
Gent_1,Antwerpen,Gent,724.6,725.35,1,3
Kortrijk_1,Ronse,Kortrijk,725.0,725.5,0,3
Ronse_0,Ronse,Mons,725.3000000000001,726.0500000000001,3,3
Antwerpen_1,Antwerpen,Gent,725.3000000000001,726.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,725.5,726.5,0,3
Brussel_0,Brussel,Gent,725.8000000000001,726.5500000000001,3,3
Ronse_0,Mons,Ronse,726.5,727.25,0,3
Gent_0,Gent,Kortrijk,726.8000000000001,727.3000000000001,3,3
Antwerpen_1,Gent,Antwerpen,726.7,727.45,2,3
Mons_2,Mons,Charleroi,727.3000000000001,727.8000000000001,3,3
Brugge_1,Brugge,Gent,727.3000000000001,728.0500000000001,3,3
Brussel_0,Gent,Brussel,727.7,728.45,2,3
Gent_0,Kortrijk,Gent,728.0,728.5,0,3
Kortrijk_2,Kortrijk,Ronse,728.3000000000001,728.8000000000001,3,3
Mons_2,Charleroi,Mons,728.5,729.0,0,3
Gent_2,Gent,Kortrijk,728.8000000000001,729.3000000000001,3,3
Brugge_1,Gent,Brugge,728.6,729.35,1,3
Charleroi_0,Charleroi,Brussel,728.8000000000001,729.8000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,729.5,730.0,0,3
Gent_2,Kortrijk,Gent,730.0,730.5,0,3
Kortrijk_0,Kortrijk,Ronse,730.3000000000001,730.8000000000001,3,3
Brussel_1,Brussel,Antwerpen,730.8000000000001,731.5500000000001,3,3
Charleroi_0,Brussel,Charleroi,730.6,731.6,1,3
Kortrijk_0,Ronse,Kortrijk,731.5,732.0,0,3
Antwerpen_0,Antwerpen,Brussel,731.8000000000001,732.5500000000001,3,3
Gent_1,Gent,Brussel,731.8000000000001,732.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,732.1,732.85,1,3
Antwerpen_0,Brussel,Antwerpen,733.2,733.95,2,3
Gent_1,Brussel,Gent,733.2,733.95,2,3
Mons_0,Mons,Charleroi,736.3000000000001,736.8000000000001,3,3
Namur_0,Namur,Charleroi,736.3000000000001,736.8000000000001,3,3
Mons_0,Charleroi,Mons,737.5,738.0,0,3
Namur_0,Charleroi,Namur,737.6,738.1,1,3
Charleroi_1,Charleroi,Brussel,737.4000000000002,738.4000000000002,3,3
Gent_0,Gent,Brussel,737.8000000000001,738.5500000000001,3,3
Charleroi_2,Charleroi,Brussel,737.8000000000001,738.8000000000001,3,3
Brugge_2,Brugge,Gent,738.3000000000001,739.0500000000001,3,3
Gent_0,Brussel,Gent,739.4000000000002,740.1500000000002,3,3
Charleroi_1,Brussel,Charleroi,739.3000000000001,740.3000000000001,3,3
Gent_2,Gent,Kortrijk,739.8000000000001,740.3000000000001,3,3
Brugge_2,Gent,Brugge,739.6,740.35,1,3
Brussel_2,Brussel,Antwerpen,739.8000000000001,740.5500000000001,3,3
Charleroi_2,Brussel,Charleroi,739.7,740.7,2,3
Gent_2,Kortrijk,Gent,741.0,741.5,0,3
Kortrijk_1,Kortrijk,Ronse,741.3000000000001,741.8000000000001,3,3
Charleroi_0,Charleroi,Namur,741.3000000000001,741.8000000000001,3,3
Brussel_2,Antwerpen,Brussel,741.2,741.95,2,3
Antwerpen_2,Antwerpen,Gent,741.3000000000001,742.0500000000001,3,3
Charleroi_0,Namur,Charleroi,742.5,743.0,0,3
Kortrijk_1,Ronse,Kortrijk,742.5,743.0,0,3
Ronse_1,Ronse,Mons,742.4000000000002,743.1500000000002,3,3
Gent_1,Gent,Kortrijk,742.8000000000001,743.3000000000001,3,3
Antwerpen_2,Gent,Antwerpen,742.7,743.45,2,3
Antwerpen_1,Antwerpen,Brussel,742.8000000000001,743.5500000000001,3,3
Ronse_1,Mons,Ronse,743.5,744.25,0,3
Gent_1,Kortrijk,Gent,744.0,744.5,0,3
Kortrijk_2,Kortrijk,Ronse,744.3000000000001,744.8000000000001,3,3
Antwerpen_1,Brussel,Antwerpen,744.1,744.85,1,3
Gent_0,Gent,Brussel,744.8000000000001,745.5500000000001,3,3
Kortrijk_2,Ronse,Kortrijk,745.5,746.0,0,3
Ronse_2,Ronse,Mons,745.8000000000001,746.5500000000001,3,3
Gent_0,Brussel,Gent,746.0,746.75,0,3
Ronse_2,Mons,Ronse,747.0,747.75,0,3
Mons_1,Mons,Charleroi,747.8000000000001,748.3000000000001,3,3
Mons_1,Charleroi,Mons,749.0,749.5,0,3
Charleroi_1,Charleroi,Brussel,749.3000000000001,750.3000000000001,3,3
Antwerpen_0,Antwerpen,Brussel,750.8000000000001,751.5500000000001,3,3
Brussel_0,Brussel,Gent,750.8000000000001,751.5500000000001,3,3
Brussel_1,Brussel,Antwerpen,751.3000000000001,752.0500000000001,3,3
Charleroi_1,Brussel,Charleroi,751.2,752.2,2,3
Antwerpen_0,Brussel,Antwerpen,752.0,752.75,0,3
Brussel_0,Gent,Brussel,752.2,752.95,2,3
Charleroi_2,Charleroi,Namur,752.8000000000001,753.3000000000001,3,3
Brussel_1,Antwerpen,Brussel,752.6,753.35,1,3
Charleroi_2,Namur,Charleroi,754.2,754.7,2,3
Brugge_0,Brugge,Gent,754.8000000000001,755.5500000000001,3,3
Charleroi_0,Charleroi,Brussel,755.3000000000001,756.3000000000001,3,3
Gent_2,Gent,Kortrijk,756.3000000000001,756.8000000000001,3,3
Brugge_0,Gent,Brugge,756.2,756.95,2,3
Gent_1,Gent,Brussel,756.5000000000001,757.2500000000001,3,3
Mons_2,Mons,Charleroi,757.3000000000001,757.8000000000001,3,3
Gent_2,Kortrijk,Gent,757.5,758.0,0,3
Brussel_2,Brussel,Gent,757.3000000000001,758.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,757.1,758.1,1,3
Kortrijk_0,Kortrijk,Ronse,757.8000000000001,758.3000000000001,3,3
Namur_1,Namur,Charleroi,757.8000000000001,758.3000000000001,3,3
Gent_1,Brussel,Gent,758.0,758.75,0,3
Mons_2,Charleroi,Mons,758.5,759.0,0,3
Kortrijk_0,Ronse,Kortrijk,759.0,759.5,0,3
Brussel_2,Gent,Brussel,758.8000000000001,759.5500000000001,3,3
Namur_1,Charleroi,Namur,759.2,759.7,2,3
Charleroi_1,Charleroi,Brussel,758.8000000000001,759.8000000000001,3,3
Charleroi_2,Charleroi,Brussel,759.3000000000001,760.3000000000001,3,3
Gent_0,Gent,Antwerpen,759.8000000000001,760.5500000000001,3,3
Brussel_0,Brussel,Antwerpen,760.3000000000001,761.0500000000001,3,3
Brussel_1,Brussel,Charleroi,760.4000000000002,761.4000000000002,3,3
Charleroi_1,Brussel,Charleroi,760.5,761.5,0,3
Brugge_1,Brugge,Gent,760.8000000000001,761.5500000000001,3,3
Antwerpen_2,Antwerpen,Brussel,760.8000000000001,761.5500000000001,3,3
Brussel_2,Brussel,Gent,760.8000000000001,761.5500000000001,3,3
Gent_0,Antwerpen,Gent,761.2,761.95,2,3
Charleroi_2,Brussel,Charleroi,761.0,762.0,0,3
Brussel_0,Antwerpen,Brussel,761.5,762.25,0,3
Charleroi_0,Charleroi,Namur,762.3000000000001,762.8000000000001,3,3
Brussel_1,Charleroi,Brussel,762.0,763.0,0,3
Antwerpen_2,Brussel,Antwerpen,762.3000000000001,763.0500000000001,3,3
Brugge_1,Gent,Brugge,762.3000000000001,763.0500000000001,3,3
Brussel_2,Gent,Brussel,762.3500000000001,763.1000000000001,2,3
Gent_2,Gent,Kortrijk,762.6000000000001,763.1000000000001,3,3
Gent_1,Gent,Kortrijk,762.8000000000001,763.3000000000001,3,3
Gent_2,Kortrijk,Gent,763.5,764.0,0,3
Charleroi_0,Namur,Charleroi,763.7,764.2,2,3
Gent_1,Kortrijk,Gent,764.0,764.5,0,3
Kortrijk_1,Kortrijk,Ronse,764.0000000000003,764.5000000000003,3,3
Kortrijk_2,Kortrijk,Ronse,764.3000000000004,764.8000000000004,3,3
Kortrijk_1,Ronse,Kortrijk,765.0,765.5,0,3
Kortrijk_2,Ronse,Kortrijk,765.5,766.0,0,3
Ronse_0,Ronse,Mons,765.4000000000005,766.1500000000005,3,3
Ronse_1,Ronse,Mons,765.8000000000001,766.5500000000001,3,3
Ronse_0,Mons,Ronse,766.5,767.25,0,3
Ronse_1,Mons,Ronse,767.0,767.75,0,3
Brugge_2,Brugge,Gent,767.3000000000001,768.0500000000001,3,3
Gent_0,Gent,Brussel,767.8000000000001,768.5500000000001,3,3
Brugge_2,Gent,Brugge,768.5,769.25,0,3
Gent_2,Gent,Kortrijk,768.8000000000001,769.3000000000001,3,3
Gent_0,Brussel,Gent,769.2,769.95,2,3
Gent_2,Kortrijk,Gent,770.0,770.5,0,3
Kortrijk_0,Kortrijk,Ronse,770.3000000000001,770.8000000000001,3,3
Antwerpen_1,Antwerpen,Brussel,770.3000000000001,771.0500000000001,3,3
Namur_2,Namur,Charleroi,770.8000000000001,771.3000000000001,3,3
Mons_0,Mons,Charleroi,770.8000000000001,771.3000000000001,3,3
Brussel_0,Brussel,Antwerpen,770.8000000000001,771.5500000000001,3,3
Gent_1,Gent,Antwerpen,770.8000000000001,771.5500000000001,3,3
Kortrijk_0,Ronse,Kortrijk,771.5,772.0,0,3
Antwerpen_1,Brussel,Antwerpen,771.5,772.25,0,3
Namur_2,Charleroi,Namur,772.0,772.5,0,3
Mons_0,Charleroi,Mons,772.0,772.5,0,3
Ronse_2,Ronse,Mons,771.8000000000001,772.5500000000001,3,3
Gent_1,Antwerpen,Gent,772.1,772.85,1,3
Charleroi_1,Charleroi,Brussel,771.9000000000002,772.9000000000002,3,3
Brussel_0,Antwerpen,Brussel,772.2,772.95,2,3
Charleroi_2,Charleroi,Brussel,772.3000000000001,773.3000000000001,3,3
Ronse_2,Mons,Ronse,773.0,773.75,0,3
Charleroi_1,Brussel,Charleroi,773.5,774.5,0,3
Brussel_1,Brussel,Gent,773.8000000000001,774.5500000000001,3,3
Charleroi_2,Brussel,Charleroi,774.0,775.0,0,3
Brussel_1,Gent,Brussel,775.3000000000001,776.0500000000001,3,3
Namur_0,Namur,Charleroi,775.8000000000001,776.3000000000001,3,3
Brussel_2,Brussel,Antwerpen,776.3000000000001,777.0500000000001,3,3
Namur_0,Charleroi,Namur,777.0,777.5,0,3
Charleroi_0,Charleroi,Brussel,776.8000000000001,777.8000000000001,3,3
Brussel_2,Antwerpen,Brussel,777.5,778.25,0,3
Brussel_0,Brussel,Gent,778.3000000000001,779.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,778.7,779.7,2,3
Brussel_0,Gent,Brussel,779.7,780.45,2,3
Brugge_0,Brugge,Gent,781.3000000000001,782.0500000000001,3,3
Gent_0,Gent,Brussel,782.3000000000001,783.0500000000001,3,3
Namur_1,Namur,Charleroi,782.8000000000001,783.3000000000001,3,3
Gent_2,Gent,Kortrijk,782.8000000000001,783.3000000000001,3,3
Brugge_0,Gent,Brugge,782.6,783.35,1,3
Gent_0,Brussel,Gent,783.7,784.45,2,3
Gent_2,Kortrijk,Gent,784.0,784.5,0,3
Namur_1,Charleroi,Namur,784.2,784.7,2,3
Charleroi_1,Charleroi,Brussel,783.8000000000001,784.8000000000001,3,3
Brussel_1,Brussel,Charleroi,783.8000000000001,784.8000000000001,3,3
Kortrijk_1,Kortrijk,Ronse,784.3000000000001,784.8000000000001,3,3
Antwerpen_0,Antwerpen,Gent,784.3000000000001,785.0500000000001,3,3
Gent_1,Gent,Antwerpen,784.3000000000001,785.0500000000001,3,3
Kortrijk_1,Ronse,Kortrijk,785.5,786.0,0,3
Antwerpen_2,Antwerpen,Brussel,785.3000000000001,786.0500000000001,3,3
Gent_1,Antwerpen,Gent,785.5,786.25,0,3
Antwerpen_0,Gent,Antwerpen,785.5,786.25,0,3
Charleroi_2,Charleroi,Namur,785.8000000000001,786.3000000000001,3,3
Gent_2,Gent,Kortrijk,785.8000000000001,786.3000000000001,3,3
Charleroi_1,Brussel,Charleroi,785.5,786.5,0,3
Brussel_2,Brussel,Gent,785.8000000000001,786.5500000000001,3,3
Brussel_1,Charleroi,Brussel,785.7,786.7,2,3
Mons_1,Mons,Charleroi,786.8000000000001,787.3000000000001,3,3
Antwerpen_2,Brussel,Antwerpen,786.7,787.45,2,3
Gent_2,Kortrijk,Gent,787.0,787.5,0,3
Charleroi_2,Namur,Charleroi,787.2,787.7,2,3
Kortrijk_2,Kortrijk,Ronse,787.3000000000001,787.8000000000001,3,3
Brussel_2,Gent,Brussel,787.2,787.95,2,3
Brussel_0,Brussel,Gent,787.3000000000001,788.0500000000001,3,3
Mons_1,Charleroi,Mons,788.0,788.5,0,3
Kortrijk_2,Ronse,Kortrijk,788.5,789.0,0,3
Charleroi_0,Charleroi,Brussel,788.3000000000001,789.3000000000001,3,3
Brussel_0,Gent,Brussel,788.7,789.45,2,3
Brussel_1,Brussel,Antwerpen,789.9000000000002,790.6500000000002,3,3
Brussel_2,Brussel,Gent,790.3000000000001,791.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,790.3000000000001,791.3000000000001,3,3
Antwerpen_1,Antwerpen,Brussel,790.8000000000001,791.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,791.1,791.85,1,3
Brussel_2,Gent,Brussel,791.8000000000001,792.5500000000001,3,3
Gent_0,Gent,Brugge,791.8000000000001,792.5500000000001,3,3
Charleroi_1,Charleroi,Namur,792.3000000000001,792.8000000000001,3,3
Antwerpen_1,Brussel,Antwerpen,792.1,792.85,1,3
Gent_0,Brugge,Gent,793.2,793.95,2,3
Antwerpen_0,Antwerpen,Gent,793.3000000000001,794.0500000000001,3,3
Charleroi_1,Namur,Charleroi,793.6,794.1,1,3
Brussel_0,Brussel,Charleroi,793.3000000000001,794.3000000000001,3,3
Gent_1,Gent,Kortrijk,794.8000000000001,795.3000000000001,3,3
Antwerpen_0,Gent,Antwerpen,794.7,795.45,2,3
Gent_2,Gent,Kortrijk,795.0000000000001,795.5000000000001,3,3
Charleroi_2,Charleroi,Brussel,794.8000000000001,795.8000000000001,3,3
Charleroi_0,Charleroi,Namur,795.3000000000001,795.8000000000001,3,3
Brussel_0,Charleroi,Brussel,795.0,796.0,0,3
Gent_1,Kortrijk,Gent,796.0,796.5,0,3
Gent_2,Kortrijk,Gent,796.0,796.5,0,3
Gent_0,Gent,Brussel,795.8000000000001,796.5500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,796.3000000000001,796.8000000000001,3,3
Charleroi_0,Namur,Charleroi,796.6,797.1,1,3
Kortrijk_1,Kortrijk,Ronse,796.6000000000001,797.1000000000001,3,3
Charleroi_2,Brussel,Charleroi,796.5,797.5,0,3
Gent_0,Brussel,Gent,797.2,797.95,2,3
Kortrijk_0,Ronse,Kortrijk,797.5,798.0,0,3
Ronse_0,Ronse,Mons,797.4000000000002,798.1500000000002,3,3
Kortrijk_1,Ronse,Kortrijk,798.0,798.5,0,3
Ronse_0,Mons,Ronse,798.5,799.25,0,3
Gent_1,Gent,Brussel,799.8000000000001,800.5500000000001,3,3
Namur_2,Namur,Charleroi,800.8000000000001,801.3000000000001,3,3
Gent_1,Brussel,Gent,801.2,801.95,2,3
Namur_2,Charleroi,Namur,802.0,802.5,0,3
Gent_2,Gent,Antwerpen,802.3000000000001,803.0500000000001,3,3
Charleroi_1,Charleroi,Brussel,802.3000000000001,803.3000000000001,3,3
Gent_0,Gent,Brugge,802.8000000000001,803.5500000000001,3,3
Gent_2,Antwerpen,Gent,803.5,804.25,0,3
Gent_0,Brugge,Gent,804.3000000000001,805.0500000000001,3,3
Brussel_1,Brussel,Gent,804.3000000000001,805.0500000000001,3,3
Charleroi_1,Brussel,Charleroi,804.2,805.2,2,3
Antwerpen_2,Antwerpen,Brussel,805.3000000000001,806.0500000000001,3,3
Namur_0,Namur,Charleroi,805.8000000000001,806.3000000000001,3,3
Gent_1,Gent,Kortrijk,805.8000000000001,806.3000000000001,3,3
Brussel_1,Gent,Brussel,805.6,806.35,1,3
Antwerpen_2,Brussel,Antwerpen,806.7,807.45,2,3
Gent_1,Kortrijk,Gent,807.0,807.5,0,3
Namur_0,Charleroi,Namur,807.2,807.7,2,3
Kortrijk_2,Kortrijk,Ronse,807.3000000000001,807.8000000000001,3,3
