duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
482.4399999999995,Vienna,Prague,461.4399999999995,471.5999999999999,4.0,1.599999999999909,1
483.18999999999954,Vienna,Prague,464.18999999999954,471.7999999999999,4.0,1.7999999999998977,1
426.03999999999985,Berlin,Milan,347.03999999999985,471.79999999999995,14.0,4.799999999999557,3
426.79999999999984,Berlin,Milan,379.79999999999984,471.99999999999994,14.0,3.5999999999996817,3
427.5899999999999,Berlin,Milan,369.5899999999999,472.19999999999993,14.0,4.399999999999579,3
483.75999999999954,Vienna,Prague,466.75999999999954,472.79999999999995,4.0,0.7999999999999545,1
485.11999999999955,Vienna,Prague,459.11999999999955,472.99999999999994,4.0,0.9999999999999432,1
292.2499999999998,Paris,Brussels,278.2499999999998,473.1999999999997,4.0,2.1999999999997044,1
485.12999999999954,Vienna,Prague,465.12999999999954,473.19999999999993,4.0,1.1999999999999318,1
270.9699999999999,Paris,Vienna,213.96999999999989,473.59999999999985,14.0,3.3999999999998067,2
272.8299999999999,Paris,Vienna,211.8299999999999,473.79999999999984,14.0,3.799999999999784,2
485.6699999999995,Vienna,Prague,461.6699999999995,473.79999999999995,4.0,0.7999999999999545,1
273.29999999999984,Paris,Vienna,222.29999999999984,473.99999999999983,14.0,4.199999999999761,2
486.2399999999995,Vienna,Prague,461.2399999999995,473.99999999999994,4.0,0.9999999999999432,1
488.60999999999956,Vienna,Prague,458.60999999999956,474.19999999999993,4.0,1.1999999999999318,1
294.09999999999985,Paris,Brussels,263.09999999999985,474.39999999999964,4.0,2.399999999999636,1
427.78999999999985,Berlin,Milan,371.78999999999985,475.1999999999998,14.0,3.9999999999994316,3
296.2499999999998,Paris,Brussels,279.2499999999998,475.3999999999996,4.0,2.3999999999995794,1
428.11999999999983,Berlin,Milan,385.11999999999983,475.3999999999998,14.0,2.999999999999716,3
429.84999999999985,Berlin,Milan,346.84999999999985,475.5999999999998,14.0,5.599999999999511,3
489.85999999999956,Vienna,Prague,467.85999999999956,475.79999999999995,4.0,0.7999999999999545,1
490.3699999999995,Vienna,Prague,461.3699999999995,475.99999999999994,4.0,0.9999999999999432,1
490.4099999999995,Vienna,Prague,465.4099999999995,476.19999999999993,4.0,1.1999999999999318,1
433.52000000000015,Munich,Paris,381.52000000000015,476.9999999999999,9.0,0.9999999999998863,1
433.78000000000014,Munich,Paris,368.78000000000014,477.1999999999999,9.0,1.199999999999875,1
435.4300000000001,Munich,Paris,374.4300000000001,477.39999999999986,9.0,1.3999999999998636,1
486.0899999999996,Vienna,Prague,471.0899999999996,477.59999999999985,4.0,1.5999999999998522,1
490.2599999999996,Vienna,Prague,471.2599999999996,477.79999999999984,4.0,1.7999999999998408,1
273.51999999999987,Paris,Vienna,206.5199999999999,477.79999999999995,14.0,2.3999999999998067,2
493.90999999999957,Vienna,Prague,471.90999999999957,477.99999999999983,4.0,1.9999999999998295,1
274.3299999999999,Paris,Vienna,190.32999999999993,477.99999999999994,14.0,2.799999999999784,2
274.6099999999999,Paris,Vienna,203.6099999999999,478.19999999999993,14.0,3.1999999999997613,2
487.2399999999996,Vienna,Prague,473.2399999999996,480.79999999999995,4.0,0.7999999999999545,1
488.3899999999996,Vienna,Prague,472.3899999999996,480.99999999999994,4.0,0.9999999999999432,1
489.8599999999996,Vienna,Prague,472.8599999999996,481.19999999999993,4.0,1.1999999999999318,1
436.3100000000001,Munich,Paris,374.3100000000001,481.5999999999999,9.0,1.599999999999909,1
439.5500000000002,Munich,Paris,367.5500000000002,481.7999999999999,9.0,1.7999999999998977,1
440.45000000000016,Munich,Paris,370.45000000000016,481.9999999999999,9.0,1.9999999999998863,1
494.1499999999996,Vienna,Prague,469.1499999999996,483.3999999999999,4.0,1.3999999999999204,1
496.2699999999996,Vienna,Prague,475.2699999999996,483.5999999999999,4.0,1.599999999999909,1
497.28999999999957,Vienna,Prague,470.28999999999957,483.7999999999999,4.0,1.7999999999998977,1
430.0599999999999,Berlin,Milan,367.0599999999999,483.9999999999999,14.0,4.999999999999659,3
497.3399999999996,Vienna,Prague,468.3399999999996,483.9999999999999,4.0,0.9999999999998863,1
430.4799999999999,Berlin,Milan,366.4799999999999,484.1999999999999,14.0,2.999999999999716,3
497.97999999999956,Vienna,Prague,477.97999999999956,484.1999999999999,4.0,1.199999999999875,1
430.7199999999998,Berlin,Milan,322.7199999999998,484.39999999999986,14.0,3.999999999999659,3
498.11999999999955,Vienna,Prague,478.11999999999955,484.39999999999986,4.0,1.3999999999998636,1
504.63000000000005,Rotterdam,Milan,454.63000000000005,484.79999999999995,16.0,5.199999999999591,4
297.6199999999998,Paris,Brussels,283.6199999999998,484.99999999999994,4.0,0.9999999999999432,1
505.6000000000001,Rotterdam,Milan,456.6000000000001,484.99999999999994,16.0,5.999999999999545,4
517.3399999999999,Rotterdam,Milan,437.34,485.19999999999993,16.0,3.9999999999997726,4
288.46000000000004,Lyon,Hamburg,230.46,485.39999999999986,16.0,6.199999999999648,4
275.01999999999987,Paris,Vienna,194.0199999999999,485.3999999999999,14.0,2.799999999999841,2
300.7899999999998,Paris,Brussels,285.7899999999998,485.3999999999999,4.0,1.3999999999999204,1
291.80000000000007,Lyon,Hamburg,211.80000000000007,485.59999999999985,16.0,5.799999999999045,4
275.5899999999999,Paris,Vienna,174.58999999999992,485.5999999999999,14.0,3.199999999999818,2
301.2299999999998,Paris,Brussels,281.2299999999998,485.5999999999999,4.0,1.599999999999909,1
292.85,Lyon,Hamburg,232.85,485.79999999999984,16.0,6.5999999999989996,4
275.84999999999985,Paris,Vienna,224.84999999999985,485.7999999999999,14.0,3.5999999999997954,2
431.5599999999998,Berlin,Milan,334.5599999999998,485.79999999999995,14.0,2.799999999999841,3
498.3299999999996,Vienna,Prague,476.3299999999996,485.79999999999995,4.0,0.7999999999999545,1
293.31000000000006,Lyon,Hamburg,218.31000000000003,485.99999999999983,16.0,7.199999999998909,4
432.07999999999987,Berlin,Milan,360.07999999999987,485.99999999999994,14.0,2.599999999999852,3
499.3399999999996,Vienna,Prague,479.3399999999996,485.99999999999994,4.0,0.9999999999999432,1
295.1400000000001,Lyon,Hamburg,207.14000000000007,486.1999999999998,16.0,7.199999999999136,4
432.4499999999999,Berlin,Milan,362.4499999999999,486.19999999999993,14.0,3.199999999999818,3
499.6299999999996,Vienna,Prague,473.6299999999996,486.19999999999993,4.0,1.1999999999999318,1
295.34000000000003,Lyon,Hamburg,181.34000000000006,486.3999999999998,16.0,6.599999999999284,4
518.22,Rotterdam,Milan,444.22,486.3999999999999,16.0,5.199999999999591,4
527.51,Rotterdam,Milan,444.51000000000005,486.5999999999999,16.0,5.79999999999967,4
552.5600000000001,Rotterdam,Milan,455.56000000000006,486.7999999999999,16.0,6.999999999999488,4
496.86999999999955,Vienna,Prague,481.86999999999955,487.3999999999999,4.0,1.3999999999999204,1
501.34999999999957,Vienna,Prague,481.34999999999957,487.5999999999999,4.0,1.599999999999909,1
501.84999999999957,Vienna,Prague,479.84999999999957,487.7999999999999,4.0,1.7999999999998977,1
436.1999999999998,Berlin,Milan,380.1999999999998,489.3999999999999,14.0,4.399999999999636,3
437.6899999999998,Berlin,Milan,348.6899999999998,489.5999999999999,14.0,5.999999999999488,3
438.05999999999983,Berlin,Milan,345.05999999999983,489.7999999999999,14.0,6.199999999999591,3
439.10999999999984,Berlin,Milan,381.10999999999984,490.79999999999995,14.0,2.799999999999841,3
497.48999999999955,Vienna,Prague,483.48999999999955,490.79999999999995,4.0,0.7999999999999545,1
303.9699999999998,Paris,Brussels,275.9699999999998,490.79999999999995,4.0,0.7999999999999545,1
440.0399999999999,Berlin,Milan,368.0399999999999,490.99999999999994,14.0,5.399999999999693,3
499.87999999999954,Vienna,Prague,482.87999999999954,490.99999999999994,4.0,0.9999999999999432,1
304.6299999999998,Paris,Brussels,275.6299999999998,490.99999999999994,4.0,0.9999999999999432,1
440.3499999999998,Berlin,Milan,393.3499999999998,491.19999999999993,14.0,2.799999999999841,3
503.17999999999955,Vienna,Prague,484.17999999999955,491.19999999999993,4.0,1.1999999999999318,1
305.1599999999998,Paris,Brussels,278.1599999999998,491.19999999999993,4.0,1.1999999999999318,1
440.87000000000006,Munich,Paris,401.87000000000006,491.99999999999983,9.0,0.9999999999998295,1
441.64000000000016,Munich,Paris,370.64000000000016,492.1999999999998,9.0,1.199999999999818,1
441.70000000000016,Munich,Paris,388.70000000000016,492.3999999999998,9.0,1.3999999999998067,1
500.43999999999954,Vienna,Prague,487.43999999999954,492.79999999999995,4.0,0.7999999999999545,1
505.10999999999956,Vienna,Prague,484.10999999999956,492.99999999999994,4.0,0.9999999999999432,1
505.85999999999956,Vienna,Prague,478.85999999999956,493.19999999999993,4.0,1.1999999999999318,1
507.86999999999955,Vienna,Prague,482.86999999999955,493.9999999999999,4.0,0.9999999999998863,1
510.6399999999996,Vienna,Prague,480.6399999999996,494.1999999999999,4.0,1.199999999999875,1
513.1599999999996,Vienna,Prague,484.15999999999957,494.39999999999986,4.0,1.3999999999998636,1
306.7099999999998,Paris,Brussels,277.7099999999998,494.9999999999999,4.0,0.9999999999998863,1
307.50999999999976,Paris,Brussels,278.50999999999976,495.1999999999999,4.0,1.199999999999875,1
308.5399999999998,Paris,Brussels,284.5399999999998,495.39999999999986,4.0,1.3999999999998636,1
295.92999999999995,Lyon,Hamburg,241.92999999999998,496.19999999999993,16.0,5.399999999999409,4
299.2600000000001,Lyon,Hamburg,205.26000000000008,496.3999999999999,16.0,5.599999999999511,4
504.5899999999996,Vienna,Prague,490.5899999999996,496.3999999999999,4.0,1.3999999999999204,1
302.18000000000006,Lyon,Hamburg,212.18000000000006,496.5999999999999,16.0,5.599999999999682,4
511.8399999999996,Vienna,Prague,489.8399999999996,496.5999999999999,4.0,1.599999999999909,1
514.0299999999995,Vienna,Prague,490.0299999999996,496.7999999999999,4.0,1.7999999999998977,1
276.7599999999999,Paris,Vienna,228.75999999999988,496.79999999999995,14.0,2.199999999999875,2
515.4499999999996,Vienna,Prague,486.44999999999953,496.9999999999999,4.0,0.9999999999998863,1
277.2299999999999,Paris,Vienna,233.22999999999988,496.99999999999994,14.0,2.599999999999852,2
516.2399999999996,Vienna,Prague,490.23999999999955,497.1999999999999,4.0,1.199999999999875,1
277.5999999999999,Paris,Vienna,203.5999999999999,497.19999999999993,14.0,2.9999999999998295,2
516.4099999999996,Vienna,Prague,490.40999999999957,497.39999999999986,4.0,1.3999999999998636,1
441.9899999999999,Berlin,Milan,369.9899999999999,498.3999999999999,14.0,5.7999999999995,3
442.2299999999998,Berlin,Milan,338.2299999999998,498.5999999999999,14.0,3.9999999999997726,3
446.96999999999986,Berlin,Milan,350.96999999999986,498.7999999999999,14.0,4.999999999999375,3
442.95000000000016,Munich,Paris,381.95000000000016,499.39999999999975,9.0,1.3999999999997499,1
443.72000000000014,Munich,Paris,393.72000000000014,499.59999999999974,9.0,1.5999999999997385,1
443.83000000000015,Munich,Paris,384.83000000000015,499.7999999999997,9.0,1.7999999999997272,1
280.3799999999999,Paris,Vienna,168.3799999999999,499.9999999999997,14.0,2.999999999999602,2
280.6799999999999,Paris,Vienna,211.6799999999999,500.1999999999997,14.0,3.3999999999995794,2
281.41999999999996,Paris,Vienna,189.41999999999993,500.3999999999997,14.0,3.7999999999995566,2
507.10999999999956,Vienna,Prague,492.10999999999956,500.79999999999995,4.0,0.7999999999999545,1
508.90999999999957,Vienna,Prague,494.90999999999957,500.99999999999994,4.0,0.9999999999999432,1
509.90999999999957,Vienna,Prague,492.90999999999957,501.19999999999993,4.0,1.1999999999999318,1
447.0799999999998,Berlin,Milan,339.0799999999998,503.1999999999998,14.0,4.199999999999648,3
516.3499999999996,Vienna,Prague,492.34999999999957,503.1999999999998,4.0,1.199999999999818,1
449.0599999999998,Berlin,Milan,397.0599999999998,503.3999999999998,14.0,4.999999999999375,3
517.1799999999996,Vienna,Prague,497.17999999999955,503.3999999999998,4.0,1.3999999999998067,1
450.34999999999985,Berlin,Milan,354.34999999999985,503.5999999999998,14.0,4.599999999999625,3
517.6099999999996,Vienna,Prague,486.60999999999956,503.5999999999998,4.0,1.5999999999997954,1
526.6100000000001,Rotterdam,Milan,459.61000000000007,503.79999999999995,16.0,2.9999999999998295,4
514.2499999999995,Vienna,Prague,498.24999999999955,503.79999999999995,4.0,0.7999999999999545,1
444.08000000000015,Munich,Paris,373.08000000000015,503.79999999999995,9.0,1.7999999999999545,1
536.8100000000001,Rotterdam,Milan,475.81000000000006,503.99999999999994,16.0,3.5999999999996817,4
517.6199999999995,Vienna,Prague,487.61999999999955,503.99999999999994,4.0,0.9999999999999432,1
444.29000000000013,Munich,Paris,377.29000000000013,503.99999999999994,9.0,1.9999999999999432,1
545.8800000000001,Rotterdam,Milan,474.88000000000005,504.19999999999993,16.0,4.399999999999636,4
520.2999999999995,Vienna,Prague,492.29999999999956,504.19999999999993,4.0,1.1999999999999318,1
445.01000000000016,Munich,Paris,391.01000000000016,504.19999999999993,9.0,2.199999999999932,1
451.0499999999998,Berlin,Milan,405.0499999999998,505.1999999999998,14.0,2.9999999999991473,3
451.4999999999998,Berlin,Milan,402.4999999999998,505.3999999999998,14.0,3.5999999999991132,3
451.8899999999998,Berlin,Milan,392.8899999999998,505.5999999999998,14.0,3.5999999999996817,3
521.2399999999996,Vienna,Prague,495.23999999999955,505.79999999999995,4.0,0.7999999999999545,1
521.5899999999996,Vienna,Prague,495.5899999999996,505.99999999999994,4.0,0.9999999999999432,1
523.2799999999995,Vienna,Prague,499.2799999999995,506.19999999999993,4.0,1.1999999999999318,1
523.7899999999995,Vienna,Prague,499.7899999999995,506.79999999999995,4.0,0.7999999999999545,1
524.4899999999996,Vienna,Prague,494.48999999999955,506.99999999999994,4.0,0.9999999999999432,1
524.9299999999995,Vienna,Prague,498.9299999999995,507.19999999999993,4.0,1.1999999999999318,1
303.51,Lyon,Hamburg,218.51000000000002,508.59999999999985,16.0,6.799999999999557,4
310.9000000000001,Lyon,Hamburg,212.90000000000006,508.79999999999984,16.0,4.399999999999693,4
312.2600000000001,Lyon,Hamburg,210.26000000000008,508.99999999999983,16.0,5.199999999999648,4
453.2399999999998,Berlin,Milan,409.2399999999998,510.5999999999996,14.0,4.399999999999466,3
454.5699999999998,Berlin,Milan,347.5699999999998,510.7999999999996,14.0,6.59999999999917,3
516.2999999999995,Vienna,Prague,503.2999999999995,510.79999999999995,4.0,0.7999999999999545,1
455.2999999999998,Berlin,Milan,404.2999999999998,510.9999999999996,14.0,4.599999999998829,3
521.3399999999995,Vienna,Prague,502.3399999999995,510.99999999999994,4.0,0.9999999999999432,1
522.9199999999995,Vienna,Prague,504.9199999999995,511.19999999999993,4.0,1.1999999999999318,1
458.0099999999999,Berlin,Milan,366.0099999999999,511.79999999999995,14.0,2.999999999999716,3
284.02999999999986,Paris,Vienna,216.02999999999986,511.79999999999995,14.0,1.5999999999998522,2
458.7999999999999,Berlin,Milan,365.7999999999999,511.99999999999994,14.0,3.5999999999997385,3
284.4999999999999,Paris,Vienna,193.49999999999991,511.99999999999994,14.0,1.9999999999998863,2
459.0799999999998,Berlin,Milan,380.0799999999998,512.1999999999999,14.0,4.599999999999682,3
284.5799999999999,Paris,Vienna,242.57999999999993,512.1999999999999,14.0,2.3999999999999204,2
525.2399999999996,Vienna,Prague,507.2399999999995,512.8000000000002,3.999999999999943,0.8000000000001819,1
529.3999999999995,Vienna,Prague,498.3999999999995,513.0000000000002,3.999999999999943,1.0000000000002274,1
529.5399999999995,Vienna,Prague,501.5399999999995,513.2000000000003,3.999999999999943,1.2000000000002728,1
445.76000000000016,Munich,Paris,377.76000000000016,513.2000000000003,9.000000000000057,1.2000000000002728,1
447.3000000000002,Munich,Paris,390.3000000000002,513.4000000000003,9.000000000000057,1.4000000000003183,1
447.6200000000001,Munich,Paris,399.6200000000001,513.6000000000004,9.000000000000057,1.6000000000003638,1
553.71,Rotterdam,Milan,475.71000000000004,513.8,15.999999999999943,4.599999999999625,4
572.5600000000001,Rotterdam,Milan,468.56000000000006,514.0,15.999999999999943,3.799999999999386,4
582.3900000000001,Rotterdam,Milan,478.39000000000004,514.2,15.999999999999943,4.5999999999993975,4
525.9099999999995,Vienna,Prague,508.9099999999995,515.4000000000001,3.999999999999943,1.400000000000091,1
530.2399999999996,Vienna,Prague,509.2399999999995,515.6000000000001,3.999999999999943,1.6000000000001364,1
538.5899999999995,Vienna,Prague,507.5899999999995,515.8000000000002,3.999999999999943,1.800000000000182,1
318.5899999999998,Paris,Brussels,298.5899999999998,516.8000000000002,4.0,0.8000000000001819,1
460.4099999999998,Berlin,Milan,396.4099999999998,517.3999999999996,14.0,3.199999999999477,3
524.1299999999994,Vienna,Prague,510.1299999999995,517.4000000000003,4.0,1.4000000000003183,1
460.73999999999984,Berlin,Milan,349.73999999999984,517.5999999999997,14.0,3.599999999999568,3
533.7799999999995,Vienna,Prague,511.7799999999995,517.6000000000004,4.0,1.6000000000003638,1
462.67999999999984,Berlin,Milan,350.67999999999984,517.7999999999997,14.0,4.199999999999591,3
539.4899999999996,Vienna,Prague,509.4899999999995,517.8000000000004,4.0,1.8000000000004093,1
313.6400000000001,Lyon,Hamburg,210.64000000000007,518.0000000000001,16.0,4.599999999999909,4
317.1300000000001,Lyon,Hamburg,202.13000000000008,518.2000000000002,16.0,4.999999999999943,4
317.7200000000001,Lyon,Hamburg,209.72000000000008,518.4000000000002,16.0,6.199999999999989,4
464.95999999999987,Berlin,Milan,370.95999999999987,518.8000000000002,14.0,4.799999999999727,3
527.4699999999996,Vienna,Prague,512.4699999999996,518.8000000000002,4.0,0.8000000000001819,1
465.0299999999998,Berlin,Milan,396.0299999999998,519.0000000000002,14.0,3.2000000000000455,3
533.5699999999996,Vienna,Prague,513.5699999999996,519.0000000000002,4.0,1.0000000000002274,1
465.4199999999998,Berlin,Milan,398.4199999999998,519.2000000000003,14.0,5.199999999999818,3
542.5999999999995,Vienna,Prague,511.5999999999995,519.2000000000003,4.0,1.2000000000002728,1
447.75000000000006,Munich,Paris,407.75000000000006,520.9999999999995,8.999999999999943,0.9999999999995453,1
448.18000000000006,Munich,Paris,403.18000000000006,521.1999999999996,8.999999999999943,1.1999999999995907,1
449.9200000000001,Munich,Paris,413.9200000000001,521.3999999999996,8.999999999999943,1.3999999999996362,1
533.0799999999996,Vienna,Prague,515.0799999999996,521.4000000000003,4.0,1.4000000000003183,1
533.1999999999996,Vienna,Prague,515.1999999999996,521.6000000000004,4.0,1.6000000000003638,1
541.8999999999996,Vienna,Prague,515.8999999999996,521.8000000000004,4.0,1.8000000000004093,1
285.1299999999999,Paris,Vienna,221.12999999999985,523.0000000000005,14.0,3.000000000000341,2
286.14999999999986,Paris,Vienna,222.14999999999984,523.2000000000005,14.0,3.400000000000375,2
287.7399999999999,Paris,Vienna,190.73999999999992,523.4000000000005,14.0,3.8000000000004093,2
450.39000000000004,Munich,Paris,417.39000000000004,523.8000000000002,9.0,0.8000000000001819,1
452.8900000000001,Munich,Paris,399.8900000000001,524.0000000000002,9.0,1.0000000000002274,1
453.47000000000014,Munich,Paris,382.47000000000014,524.2000000000003,9.0,1.2000000000002728,1
467.35999999999984,Berlin,Milan,375.35999999999984,524.8000000000002,14.0,3.3999999999999204,3
287.9099999999999,Paris,Vienna,238.9099999999999,524.8000000000002,14.0,2.2000000000001023,2
467.7499999999999,Berlin,Milan,362.7499999999999,525.0000000000002,14.0,3.400000000000091,3
292.0199999999999,Paris,Vienna,191.01999999999992,525.0000000000002,14.0,2.6000000000001364,2
468.6299999999998,Berlin,Milan,376.6299999999998,525.2000000000003,14.0,4.199999999999989,3
292.5899999999999,Paris,Vienna,233.5899999999999,525.2000000000003,14.0,3.0000000000001705,2
532.3899999999996,Vienna,Prague,519.3899999999996,525.4000000000003,4.0,1.4000000000003183,1
543.0399999999996,Vienna,Prague,518.0399999999996,525.6000000000004,4.0,1.6000000000003638,1
546.9299999999996,Vienna,Prague,517.9299999999996,525.8000000000004,4.0,1.8000000000004093,1
533.1299999999997,Vienna,Prague,520.1299999999997,526.0000000000005,4.0,1.0000000000004547,1
533.7099999999997,Vienna,Prague,520.7099999999997,526.2000000000005,4.0,1.2000000000005002,1
324.4199999999998,Paris,Brussels,307.4199999999998,526.3999999999999,4.0,1.3999999999998636,1
453.55000000000007,Munich,Paris,406.55000000000007,526.4000000000003,9.0,1.4000000000003183,1
541.1199999999997,Vienna,Prague,520.1199999999997,526.4000000000005,4.0,1.4000000000005457,1
324.4899999999998,Paris,Brussels,294.4899999999998,526.5999999999999,4.0,1.599999999999909,1
456.42,Munich,Paris,418.42,526.6000000000004,9.0,1.6000000000003638,1
458.4700000000001,Munich,Paris,400.4700000000001,526.8000000000004,9.0,1.8000000000004093,1
537.3999999999996,Vienna,Prague,521.3999999999996,527.2000000000007,4.0,1.2000000000007276,1
547.0999999999997,Vienna,Prague,521.0999999999997,527.4000000000008,4.0,1.400000000000773,1
553.8599999999997,Vienna,Prague,521.8599999999997,527.6000000000008,4.0,1.6000000000008185,1
534.7999999999996,Vienna,Prague,522.7999999999996,528.8000000000002,4.0,0.8000000000001819,1
537.8699999999997,Vienna,Prague,522.8699999999997,529.0000000000002,4.0,1.0000000000002274,1
541.1699999999996,Vienna,Prague,522.1699999999996,529.2000000000003,4.0,1.2000000000002728,1
543.8099999999996,Vienna,Prague,523.8099999999996,530.8000000000002,4.0,0.8000000000001819,1
545.3899999999996,Vienna,Prague,523.3899999999996,531.0000000000002,4.0,1.0000000000002274,1
471.1999999999998,Berlin,Milan,429.1999999999998,531.0000000000005,14.0,2.8000000000002956,3
546.1299999999997,Vienna,Prague,522.1299999999997,531.2000000000003,4.0,1.2000000000002728,1
472.5699999999999,Berlin,Milan,370.5699999999999,531.2000000000005,14.0,5.600000000000023,3
476.4699999999998,Berlin,Milan,398.4699999999998,531.4000000000005,14.0,5.800000000000068,3
292.79999999999995,Paris,Vienna,242.79999999999993,532.8000000000002,14.0,4.400000000000034,2
293.4799999999999,Paris,Vienna,248.47999999999993,533.0000000000002,14.0,4.800000000000068,2
294.02999999999986,Paris,Vienna,210.0299999999999,533.2000000000003,14.0,5.200000000000102,2
541.7999999999996,Vienna,Prague,529.7999999999996,534.8000000000002,4.0,0.8000000000001819,1
544.4399999999996,Vienna,Prague,527.4399999999996,535.0000000000002,4.0,1.0000000000002274,1
547.2799999999996,Vienna,Prague,523.2799999999996,535.2000000000003,4.0,1.2000000000002728,1
461.0899999999999,Munich,Paris,428.0899999999999,535.4000000000003,9.0,1.4000000000003183,1
462.13,Munich,Paris,426.13,535.6000000000004,9.0,1.6000000000003638,1
476.7499999999998,Berlin,Milan,410.7499999999998,535.8000000000002,14.0,4.0,3
464.0500000000001,Munich,Paris,397.0500000000001,535.8000000000004,9.0,1.8000000000004093,1
477.61999999999983,Berlin,Milan,434.61999999999983,536.0000000000002,14.0,3.199999999999932,3
548.4099999999996,Vienna,Prague,528.4099999999996,536.0000000000005,4.0,1.0000000000004547,1
466.05,Munich,Paris,422.05,536.0000000000005,9.0,1.0000000000004547,1
478.2399999999999,Berlin,Milan,368.2399999999999,536.2000000000003,14.0,6.0,3
550.1899999999996,Vienna,Prague,525.1899999999996,536.2000000000005,4.0,1.2000000000005002,1
466.4,Munich,Paris,439.4,536.2000000000005,9.0,1.2000000000005002,1
551.3699999999995,Vienna,Prague,524.3699999999995,536.4000000000005,4.0,1.4000000000005457,1
466.86999999999995,Munich,Paris,433.86999999999995,536.4000000000005,9.0,1.4000000000005457,1
553.7799999999996,Vienna,Prague,528.7799999999996,536.8000000000002,4.0,0.8000000000001819,1
558.0399999999996,Vienna,Prague,527.0399999999996,537.0000000000002,4.0,1.0000000000002274,1
318.08000000000004,Lyon,Hamburg,230.08,537.2000000000003,16.0,5.800000000000125,4
558.1099999999996,Vienna,Prague,528.1099999999996,537.2000000000003,4.0,1.2000000000002728,1
321.07000000000005,Lyon,Hamburg,213.07000000000005,537.4000000000003,16.0,4.000000000000682,4
321.9700000000001,Lyon,Hamburg,207.97000000000008,537.6000000000004,16.0,4.800000000000807,4
479.6199999999998,Berlin,Milan,399.6199999999998,537.8000000000002,14.0,4.7999999999996135,3
479.72999999999985,Berlin,Milan,433.72999999999985,538.0000000000002,14.0,3.000000000000057,3
481.72999999999985,Berlin,Milan,439.72999999999985,538.2000000000003,14.0,3.400000000000148,3
545.99,Rotterdam,Milan,485.99000000000007,538.4000000000003,16.0,3.7999999999999545,4
563.0300000000001,Rotterdam,Milan,489.0300000000001,538.6000000000004,16.0,4.600000000000023,4
294.56999999999994,Paris,Vienna,207.5699999999999,538.6000000000006,14.0,2.8000000000004093,2
545.4099999999996,Vienna,Prague,533.4099999999996,538.8000000000002,4.0,0.8000000000001819,1
573.2400000000001,Rotterdam,Milan,508.2400000000001,538.8000000000004,15.999999999999943,4.200000000000728,4
295.18999999999994,Paris,Vienna,198.1899999999999,538.8000000000006,14.0,3.2000000000004434,2
546.5199999999996,Vienna,Prague,533.5199999999996,539.0000000000002,4.0,1.0000000000002274,1
295.28999999999996,Paris,Vienna,252.28999999999994,539.0000000000007,14.0,3.6000000000004775,2
550.9599999999997,Vienna,Prague,533.9599999999997,539.2000000000003,4.0,1.2000000000002728,1
549.8799999999997,Vienna,Prague,534.8799999999997,540.8000000000002,4.0,0.8000000000001819,1
551.5899999999997,Vienna,Prague,534.5899999999997,541.0000000000002,4.0,1.0000000000002274,1
552.0099999999996,Vienna,Prague,534.0099999999996,541.2000000000003,4.0,1.2000000000002728,1
327.7499999999998,Paris,Brussels,312.7499999999998,541.4000000000008,4.0,1.400000000000773,1
573.7500000000001,Rotterdam,Milan,500.7500000000001,542.8000000000002,16.0,3.60000000000025,4
575.6000000000001,Rotterdam,Milan,510.60000000000014,543.0000000000002,15.999999999999943,4.200000000000728,4
585.94,Rotterdam,Milan,504.9400000000001,543.2000000000003,16.0,3.800000000000864,4
467.11000000000007,Munich,Paris,415.11000000000007,543.2000000000007,9.0,1.2000000000007276,1
467.54999999999995,Munich,Paris,431.54999999999995,543.4000000000008,9.0,1.400000000000773,1
340.4099999999998,Paris,Brussels,315.4099999999998,543.4000000000012,4.0,2.400000000001228,1
467.8,Munich,Paris,419.8,543.6000000000008,9.0,1.6000000000008185,1
592.5900000000001,Rotterdam,Milan,504.5900000000001,544.0000000000005,16.0,4.2000000000011255,4
592.8400000000001,Rotterdam,Milan,504.8400000000001,544.2000000000005,16.0,5.0000000000012506,4
594.0900000000001,Rotterdam,Milan,501.0900000000001,544.4000000000005,16.0,4.200000000000955,4
295.75999999999993,Paris,Vienna,243.75999999999993,544.8000000000009,14.0,2.6000000000008185,2
552.8799999999997,Vienna,Prague,534.8799999999997,545.0000000000005,4.0,1.0000000000004547,1
296.9699999999999,Paris,Vienna,230.96999999999989,545.0000000000009,14.0,3.0000000000008527,2
554.5799999999997,Vienna,Prague,539.5799999999997,545.2000000000005,4.0,1.2000000000005002,1
297.0599999999999,Paris,Vienna,208.0599999999999,545.200000000001,14.0,3.4000000000008868,2
341.2799999999998,Paris,Brussels,318.2799999999998,545.4000000000003,4.0,1.4000000000003183,1
556.5199999999998,Vienna,Prague,539.5199999999998,545.4000000000005,4.0,1.4000000000005457,1
469.6700000000001,Munich,Paris,405.6700000000001,545.8000000000002,9.0,0.8000000000001819,1
470.66999999999996,Munich,Paris,434.66999999999996,546.0000000000002,9.0,1.0000000000002274,1
471.89,Munich,Paris,426.89,546.2000000000003,9.0,1.2000000000002728,1
557.2199999999997,Vienna,Prague,534.2199999999997,546.2000000000007,4.0,1.2000000000007276,1
558.2999999999996,Vienna,Prague,528.2999999999996,546.4000000000008,4.0,1.400000000000773,1
482.7499999999998,Berlin,Milan,411.7499999999998,546.400000000001,14.0,3.6000000000008754,3
