truckname,startnode,endnode,starttime,endtime,load,capacity
Rotterdam_2,Rotterdam,Brussels,2240.5999999999995,2242.5999999999995,3,3
Rotterdam_2,Brussels,Rotterdam,2244.3999999999996,2246.3999999999996,2,3
Paris_2,Paris,Munich,2238.5999999999995,2247.5999999999995,3,3
Brussels_1,Brussels,Paris,2244.999999999999,2248.999999999999,3,3
Rotterdam_3,Rotterdam,Hamburg,2247.5999999999995,2252.5999999999995,3,3
Munich_4,Munich,Vienna,2248.7999999999984,2253.7999999999984,3,3
Brussels_1,Paris,Brussels,2250.3999999999996,2254.3999999999996,2,3
Paris_4,Paris,Lyon,2250.999999999999,2255.999999999999,3,3
Paris_2,Munich,Paris,2249.0,2258.0,0,3
Rotterdam_3,Hamburg,Rotterdam,2254.0,2259.0,0,3
Munich_4,Vienna,Munich,2255.0,2260.0,0,3
Paris_4,Lyon,Paris,2257.0,2262.0,0,3
Lyon_3,Lyon,Milan,2257.5999999999995,2262.5999999999995,3,3
Lyon_3,Milan,Lyon,2264.0,2269.0,0,3
Vienna_0,Vienna,Prague,2271.5999999999995,2275.5999999999995,3,3
Vienna_0,Prague,Vienna,2277.0,2281.0,0,3
Paris_3,Paris,Munich,2277.5999999999995,2286.5999999999995,3,3
Munich_1,Munich,Vienna,2287.7999999999984,2292.7999999999984,3,3
Paris_3,Munich,Paris,2288.2,2297.2,1,3
Munich_1,Vienna,Munich,2294.0,2299.0,0,3
Berlin_3,Berlin,Prague,2297.5999999999995,2301.5999999999995,3,3
Berlin_3,Prague,Berlin,2303.0,2307.0,0,3
Prague_3,Prague,Munich,2303.5999999999995,2307.5999999999995,3,3
Prague_3,Munich,Prague,2309.0,2313.0,0,3
Munich_2,Munich,Milan,2309.5999999999995,2315.5999999999995,3,3
Munich_2,Milan,Munich,2317.0,2323.0,0,3
Vienna_1,Vienna,Prague,2328.5999999999995,2332.5999999999995,3,3
Lyon_4,Lyon,Paris,2331.5999999999995,2336.5999999999995,3,3
Vienna_1,Prague,Vienna,2334.0,2338.0,0,3
Paris_0,Paris,Brussels,2338.7999999999993,2342.7999999999993,3,3
Lyon_4,Paris,Lyon,2338.2,2343.2,1,3
Brussels_2,Brussels,Rotterdam,2344.5999999999995,2346.5999999999995,3,3
Paris_0,Brussels,Paris,2344.0,2348.0,0,3
Brussels_2,Rotterdam,Brussels,2348.0,2350.0,0,3
Rotterdam_4,Rotterdam,Hamburg,2348.5999999999995,2353.5999999999995,3,3
Rotterdam_4,Hamburg,Rotterdam,2355.0,2360.0,0,3
Vienna_2,Vienna,Prague,2396.5999999999995,2400.5999999999995,3,3
Vienna_2,Prague,Vienna,2402.0,2406.0,0,3
Munich_0,Munich,Paris,2414.5999999999995,2423.5999999999995,3,3
Paris_1,Paris,Munich,2417.5999999999995,2426.5999999999995,3,3
Munich_3,Munich,Vienna,2427.7999999999984,2432.7999999999984,3,3
Munich_0,Paris,Munich,2425.0,2434.0,0,3
Paris_1,Munich,Paris,2428.0,2437.0,0,3
Munich_3,Vienna,Munich,2434.0,2439.0,0,3
Lyon_0,Lyon,Paris,2457.5999999999995,2462.5999999999995,3,3
Paris_2,Paris,Brussels,2463.7999999999984,2467.7999999999984,3,3
Lyon_0,Paris,Lyon,2464.0,2469.0,0,3
Paris_2,Brussels,Paris,2469.0,2473.0,0,3
Vienna_3,Vienna,Prague,2470.5999999999995,2474.5999999999995,3,3
Paris_4,Paris,Munich,2470.5999999999995,2479.5999999999995,3,3
Vienna_3,Prague,Vienna,2476.0,2480.0,0,3
Munich_4,Munich,Vienna,2480.7999999999984,2485.7999999999984,3,3
Paris_4,Munich,Paris,2481.0,2490.0,0,3
Munich_4,Vienna,Munich,2487.0,2492.0,0,3
Paris_3,Paris,Brussels,2491.5999999999995,2495.5999999999995,3,3
Brussels_3,Brussels,Rotterdam,2496.7999999999984,2498.7999999999984,3,3
Paris_3,Brussels,Paris,2497.0,2501.0,0,3
Brussels_3,Rotterdam,Brussels,2500.3999999999996,2502.3999999999996,2,3
Vienna_4,Vienna,Prague,2499.5999999999995,2503.5999999999995,3,3
Berlin_4,Berlin,Prague,2500.5999999999995,2504.5999999999995,3,3
Rotterdam_0,Rotterdam,Hamburg,2500.999999999999,2505.999999999999,3,3
Vienna_4,Prague,Vienna,2505.0,2509.0,0,3
Berlin_4,Prague,Berlin,2506.0,2510.0,0,3
Prague_4,Prague,Munich,2506.5999999999995,2510.5999999999995,3,3
Rotterdam_0,Hamburg,Rotterdam,2507.0,2512.0,0,3
Prague_4,Munich,Prague,2512.0,2516.0,0,3
Munich_1,Munich,Milan,2512.5999999999995,2518.5999999999995,3,3
Munich_1,Milan,Munich,2520.0,2526.0,0,3
Vienna_0,Vienna,Prague,2530.5999999999995,2534.5999999999995,3,3
Munich_2,Munich,Paris,2527.5999999999995,2536.5999999999995,3,3
Vienna_0,Prague,Vienna,2536.0,2540.0,0,3
Munich_2,Paris,Munich,2538.2,2547.2,1,3
Lyon_1,Lyon,Paris,2567.5999999999995,2572.5999999999995,3,3
Vienna_1,Vienna,Prague,2570.5999999999995,2574.5999999999995,3,3
Paris_0,Paris,Brussels,2574.5999999999995,2578.5999999999995,3,3
Lyon_1,Paris,Lyon,2574.0,2579.0,0,3
Vienna_1,Prague,Vienna,2576.0,2580.0,0,3
Brussels_4,Brussels,Rotterdam,2579.7999999999984,2581.7999999999984,3,3
Paris_0,Brussels,Paris,2580.3999999999996,2584.3999999999996,2,3
Brussels_4,Rotterdam,Brussels,2583.2,2585.2,1,3
Rotterdam_1,Rotterdam,Hamburg,2583.7999999999993,2588.7999999999993,3,3
Rotterdam_1,Hamburg,Rotterdam,2590.0,2595.0,0,3
Paris_1,Paris,Munich,2602.5999999999995,2611.5999999999995,3,3
Berlin_0,Berlin,Prague,2612.5999999999995,2616.5999999999995,3,3
Munich_0,Munich,Vienna,2612.7999999999984,2617.7999999999984,3,3
Berlin_0,Prague,Berlin,2618.0,2622.0,0,3
Paris_1,Munich,Paris,2613.3999999999996,2622.3999999999996,2,3
Prague_0,Prague,Munich,2618.5999999999995,2622.5999999999995,3,3
Munich_0,Vienna,Munich,2619.0,2624.0,0,3
Prague_0,Munich,Prague,2624.0,2628.0,0,3
Munich_3,Munich,Milan,2624.5999999999995,2630.5999999999995,3,3
Munich_3,Milan,Munich,2632.0,2638.0,0,3
Vienna_2,Vienna,Prague,2635.5999999999995,2639.5999999999995,3,3
Vienna_2,Prague,Vienna,2641.0,2645.0,0,3
Lyon_2,Lyon,Paris,2698.5999999999995,2703.5999999999995,3,3
Paris_2,Paris,Brussels,2704.7999999999984,2708.7999999999984,3,3
Lyon_2,Paris,Lyon,2705.3999999999996,2710.3999999999996,2,3
Paris_2,Brussels,Paris,2710.2,2714.2,1,3
Lyon_3,Lyon,Milan,2711.5999999999995,2716.5999999999995,3,3
Lyon_3,Milan,Lyon,2718.0,2723.0,0,3
Rotterdam_2,Rotterdam,Brussels,2757.5999999999995,2759.5999999999995,3,3
Rotterdam_2,Brussels,Rotterdam,2761.3999999999996,2763.3999999999996,2,3
Brussels_0,Brussels,Paris,2761.999999999999,2765.999999999999,3,3
Brussels_0,Paris,Brussels,2767.3999999999996,2771.3999999999996,2,3
Paris_4,Paris,Lyon,2767.999999999999,2772.999999999999,3,3
Paris_4,Lyon,Paris,2774.3999999999996,2779.3999999999996,2,3
Lyon_4,Lyon,Milan,2774.999999999999,2779.999999999999,3,3
Paris_3,Paris,Munich,2774.5999999999995,2783.5999999999995,3,3
Berlin_1,Berlin,Prague,2779.5999999999995,2783.5999999999995,3,3
Lyon_4,Milan,Lyon,2781.0,2786.0,0,3
Berlin_1,Prague,Berlin,2785.0,2789.0,0,3
Vienna_3,Vienna,Prague,2785.5999999999995,2789.5999999999995,3,3
Prague_1,Prague,Munich,2785.5999999999995,2789.5999999999995,3,3
Munich_4,Munich,Vienna,2784.7999999999984,2789.7999999999984,3,3
Paris_3,Munich,Paris,2785.3999999999996,2794.3999999999996,2,3
Vienna_3,Prague,Vienna,2791.0,2795.0,0,3
Prague_1,Munich,Prague,2791.0,2795.0,0,3
Munich_4,Vienna,Munich,2791.0,2796.0,0,3
Munich_1,Munich,Milan,2791.5999999999995,2797.5999999999995,3,3
Munich_1,Milan,Munich,2799.0,2805.0,0,3
Vienna_4,Vienna,Prague,2803.5999999999995,2807.5999999999995,3,3
Vienna_4,Prague,Vienna,2809.0,2813.0,0,3
Berlin_2,Berlin,Prague,2822.5999999999995,2826.5999999999995,3,3
Berlin_2,Prague,Berlin,2828.0,2832.0,0,3
Prague_2,Prague,Munich,2828.5999999999995,2832.5999999999995,3,3
Prague_2,Munich,Prague,2834.0,2838.0,0,3
Munich_2,Munich,Milan,2834.5999999999995,2840.5999999999995,3,3
Paris_0,Paris,Brussels,2837.5999999999995,2841.5999999999995,3,3
Brussels_1,Brussels,Rotterdam,2842.7999999999984,2844.7999999999984,3,3
Paris_0,Brussels,Paris,2843.0,2847.0,0,3
Munich_2,Milan,Munich,2842.0,2848.0,0,3
Brussels_1,Rotterdam,Brussels,2846.2,2848.2,1,3
Rotterdam_3,Rotterdam,Hamburg,2845.9999999999973,2850.9999999999973,3,3
Vienna_0,Vienna,Prague,2851.5999999999995,2855.5999999999995,3,3
Rotterdam_3,Hamburg,Rotterdam,2852.0,2857.0,0,3
Vienna_0,Prague,Vienna,2857.0,2861.0,0,3
Berlin_3,Berlin,Prague,2865.5999999999995,2869.5999999999995,3,3
Paris_1,Paris,Munich,2864.5999999999995,2873.5999999999995,3,3
Berlin_3,Prague,Berlin,2871.0,2875.0,0,3
Prague_3,Prague,Munich,2871.5999999999995,2875.5999999999995,3,3
Munich_0,Munich,Vienna,2874.7999999999984,2879.7999999999984,3,3
