duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
594.3499999999995,Gent,Antwerpen,591.3499999999995,680.7500000000001,0.75,0.5000000000001137,1
594.3599999999994,Gent,Antwerpen,589.3599999999994,680.8500000000001,0.75,0.6000000000001364,1
317.4400000000002,Gent,Brussel,313.4400000000002,680.9500000000002,0.75,0.7000000000001592,1
316.9900000000002,Gent,Brussel,312.9900000000002,681.0000000000002,0.75,0.7500000000002274,1
317.49000000000024,Gent,Brussel,315.49000000000024,681.0500000000002,0.75,0.8000000000001819,1
578.9499999999983,Antwerpen,Brussel,575.9499999999983,681.2500000000002,0.75,0.5000000000002274,1
580.4799999999983,Antwerpen,Brussel,575.4799999999983,681.3500000000003,0.75,0.6000000000002501,1
581.0299999999984,Antwerpen,Brussel,578.0299999999984,681.4500000000003,0.75,0.7000000000002728,1
313.20000000000033,Namur,Gent,296.20000000000033,681.5000000000002,2.25,2.600000000000705,3
313.6800000000003,Namur,Gent,306.6800000000003,681.6000000000003,2.25,2.300000000000523,3
311.3699999999995,Brussel,Brugge,305.3699999999995,681.6500000000001,1.5,1.1500000000002046,2
595.5299999999995,Gent,Antwerpen,592.5299999999995,681.6500000000001,0.75,0.40000000000009095,1
313.71000000000026,Namur,Gent,303.71000000000026,681.7000000000003,2.25,2.5000000000005684,3
311.4399999999995,Brussel,Brugge,306.4399999999995,681.7500000000001,1.5,1.3500000000002501,2
595.8399999999995,Gent,Antwerpen,591.8399999999995,681.7500000000001,0.75,0.5000000000001137,1
311.53999999999945,Brussel,Brugge,299.53999999999945,681.8500000000001,1.5,1.3000000000002956,2
595.9199999999996,Gent,Antwerpen,592.9199999999996,681.8500000000001,0.75,0.6000000000001364,1
318.47000000000025,Gent,Brussel,314.47000000000025,682.0500000000002,0.75,0.8000000000001819,1
313.8500000000002,Namur,Gent,302.8500000000002,682.7000000000005,2.25,1.3500000000008185,3
316.68999999999977,Gent,Namur,298.68999999999977,682.8000000000001,2.25,1.4500000000002728,3
314.8200000000003,Namur,Gent,305.8200000000003,682.8000000000005,2.25,1.7500000000009095,3
596.0499999999995,Gent,Antwerpen,590.0499999999995,682.8500000000004,0.75,0.6000000000003638,1
316.9499999999997,Gent,Namur,305.9499999999997,682.9000000000001,2.25,1.8500000000003638,3
311.8299999999995,Brussel,Brugge,301.8299999999995,682.9000000000001,1.5,1.6000000000002501,2
315.27000000000027,Namur,Gent,299.27000000000027,682.9000000000001,2.25,2.150000000000432,3
298.3899999999996,Mons,Antwerpen,289.3899999999996,682.9500000000002,2.25,2.000000000000341,3
596.6699999999996,Gent,Antwerpen,593.6699999999996,682.9500000000004,0.75,0.7000000000003865,1
312.24999999999955,Brussel,Brugge,302.24999999999955,683.0000000000001,1.5,1.8000000000002956,2
315.3700000000003,Namur,Gent,307.3700000000003,683.0000000000001,2.25,1.7500000000004547,3
298.42999999999967,Mons,Antwerpen,285.42999999999967,683.0500000000002,2.25,2.3000000000004093,3
318.65000000000026,Gent,Brussel,315.65000000000026,683.0500000000002,0.75,0.8000000000001819,1
596.6999999999995,Gent,Antwerpen,591.6999999999995,683.0500000000004,0.75,0.8000000000004093,1
312.33999999999946,Brussel,Brugge,308.33999999999946,683.1000000000001,1.5,2.000000000000341,2
315.40000000000026,Namur,Gent,301.40000000000026,683.1000000000001,2.25,2.050000000000523,3
298.5099999999998,Brussel,Antwerpen,296.5099999999998,683.1500000000002,0.75,0.9000000000002046,1
316.9499999999997,Gent,Namur,304.9499999999997,683.2,2.25,1.1500000000005457,3
581.0899999999983,Antwerpen,Brussel,576.0899999999983,683.2500000000002,0.75,0.5000000000002274,1
581.2599999999984,Antwerpen,Brussel,577.2599999999984,683.3500000000003,0.75,0.6000000000002501,1
582.0599999999981,Antwerpen,Brussel,580.0599999999981,683.4500000000003,0.75,0.7000000000002728,1
319.3400000000002,Gent,Brussel,313.3400000000002,683.5000000000003,0.75,0.7500000000003411,1
312.5099999999995,Brussel,Brugge,300.5099999999995,683.6500000000001,1.5,1.3500000000002501,2
312.76999999999947,Brussel,Brugge,308.76999999999947,683.7500000000001,1.5,1.5500000000002956,2
313.0699999999995,Brussel,Brugge,306.0699999999995,683.8500000000001,1.5,1.750000000000341,2
316.1300000000002,Namur,Gent,302.1300000000002,684.1000000000001,2.25,1.750000000000341,3
597.0899999999995,Gent,Antwerpen,591.0899999999995,684.1500000000001,0.75,0.40000000000009095,1
597.5299999999995,Gent,Antwerpen,592.5299999999995,684.2500000000001,0.75,0.5000000000001137,1
597.5999999999996,Gent,Antwerpen,592.5999999999996,684.3500000000001,0.75,0.6000000000001364,1
582.6699999999984,Antwerpen,Brussel,578.6699999999984,684.7500000000006,0.75,0.5000000000005684,1
582.7299999999983,Antwerpen,Brussel,578.7299999999983,684.8500000000006,0.75,0.6000000000005912,1
298.5299999999999,Brussel,Antwerpen,292.5299999999999,684.9000000000004,0.75,0.650000000000432,1
299.3699999999996,Mons,Antwerpen,288.3699999999996,684.9500000000005,2.25,1.7000000000007276,3
582.9699999999982,Antwerpen,Brussel,578.9699999999982,684.9500000000006,0.75,0.7000000000006139,1
298.5499999999999,Brussel,Antwerpen,294.5499999999999,685.0000000000005,0.75,0.7500000000004547,1
314.95999999999947,Brussel,Brugge,307.95999999999947,685.0500000000001,1.5,0.9500000000006139,2
299.6399999999999,Brussel,Antwerpen,294.6399999999999,685.0500000000005,0.75,0.800000000000523,1
298.63999999999965,Mons,Antwerpen,286.63999999999965,685.1000000000005,2.25,2.4500000000007276,3
315.5099999999995,Brussel,Brugge,309.5099999999995,685.1500000000001,1.5,1.050000000000182,2
299.6599999999997,Mons,Antwerpen,281.6599999999997,685.1500000000005,2.25,1.9000000000008868,3
299.7699999999997,Mons,Antwerpen,281.7699999999997,685.5000000000006,2.25,1.950000000000955,3
306.47999999999985,Antwerpen,Ronse,294.47999999999985,685.6000000000003,1.75,1.8500000000005912,3
299.8299999999996,Mons,Antwerpen,290.8299999999996,685.6000000000006,2.25,1.950000000000955,3
300.10999999999984,Brussel,Antwerpen,296.10999999999984,685.7000000000006,0.75,0.9500000000006139,1
320.46000000000026,Gent,Brussel,318.46000000000026,685.8500000000001,0.75,0.6000000000001364,1
597.9199999999995,Gent,Antwerpen,591.9199999999995,686.1500000000001,0.75,0.40000000000009095,1
316.27000000000027,Namur,Gent,308.27000000000027,686.2,2.25,1.5500000000002956,3
598.5499999999996,Gent,Antwerpen,596.5499999999996,686.2500000000001,0.75,0.5000000000001137,1
316.27000000000027,Namur,Gent,309.27000000000027,686.3000000000001,2.25,1.4500000000003865,3
598.7999999999996,Gent,Antwerpen,592.7999999999996,686.3500000000001,0.75,0.6000000000001364,1
317.11999999999966,Gent,Namur,305.11999999999966,686.4000000000001,2.25,1.9500000000005002,3
318.0499999999997,Gent,Namur,304.0499999999997,686.5000000000001,2.25,2.2000000000005002,3
318.0599999999997,Gent,Namur,311.0599999999997,686.6000000000001,2.25,2.2000000000005002,3
583.0299999999982,Antwerpen,Brussel,580.0299999999982,686.6500000000001,0.75,0.40000000000009095,1
320.64000000000027,Gent,Brussel,316.64000000000027,686.6500000000001,0.75,0.40000000000009095,1
583.1699999999984,Antwerpen,Brussel,577.1699999999984,686.7500000000001,0.75,0.5000000000001137,1
583.8599999999983,Antwerpen,Brussel,578.8599999999983,686.8500000000001,0.75,0.6000000000001364,1
321.16000000000025,Gent,Brussel,319.16000000000025,686.8500000000001,0.75,0.6000000000001364,1
316.01999999999947,Brussel,Brugge,308.01999999999947,686.95,1.5,0.9500000000001592,2
583.9099999999984,Antwerpen,Brussel,577.9099999999984,686.9500000000002,0.75,0.7000000000001592,1
583.9199999999983,Antwerpen,Brussel,578.9199999999983,687.0500000000002,0.75,0.8000000000001819,1
316.3900000000002,Namur,Gent,303.3900000000002,687.1500000000001,2.25,1.500000000000341,3
584.2599999999981,Antwerpen,Brussel,581.2599999999981,687.1500000000002,0.75,0.9000000000002046,1
316.73000000000025,Namur,Gent,301.73000000000025,687.2500000000001,2.25,1.800000000000523,3
305.74,Brugge,Mons,285.74,687.2500000000002,2.5,2.3000000000006366,4
316.78000000000026,Namur,Gent,304.78000000000026,687.3500000000001,2.25,1.500000000000341,3
306.00000000000006,Brugge,Mons,291.00000000000006,687.3500000000003,2.5,2.4000000000006594,4
306.16,Brugge,Mons,289.16,687.4500000000003,2.5,2.4500000000010687,4
307.28999999999985,Antwerpen,Ronse,302.28999999999985,687.5000000000001,1.75,1.750000000000341,3
584.6799999999981,Antwerpen,Brussel,582.6799999999981,687.5500000000003,0.75,0.8000000000002956,1
599.6699999999996,Gent,Antwerpen,595.6699999999996,687.6500000000001,0.75,0.40000000000009095,1
584.9999999999982,Antwerpen,Brussel,582.9999999999982,687.6500000000003,0.75,0.9000000000003183,1
599.9899999999997,Gent,Antwerpen,593.9899999999997,687.7500000000001,0.75,0.5000000000001137,1
585.0199999999982,Antwerpen,Brussel,580.0199999999982,687.7500000000003,0.75,1.000000000000341,1
601.0499999999996,Gent,Antwerpen,595.0499999999996,687.8500000000001,0.75,0.6000000000001364,1
316.9800000000002,Namur,Gent,302.9800000000002,688.2,2.25,1.5500000000002956,3
306.63000000000005,Brugge,Mons,288.63000000000005,688.2000000000002,2.5,3.2000000000010687,4
317.58000000000027,Namur,Gent,309.58000000000027,688.3000000000001,2.25,2.050000000000523,3
306.68000000000006,Brugge,Mons,298.68000000000006,688.3000000000002,2.5,2.5000000000004547,4
300.5999999999996,Mons,Antwerpen,288.5999999999996,688.3000000000003,2.25,1.6500000000005457,3
318.5599999999997,Gent,Namur,303.5599999999997,688.4000000000001,2.25,1.800000000000864,3
306.69000000000005,Brugge,Mons,286.69000000000005,688.4000000000002,2.5,2.9000000000005457,4
300.6099999999999,Brussel,Antwerpen,294.6099999999999,688.4000000000003,0.75,0.6500000000003183,1
318.5699999999997,Gent,Namur,310.5699999999997,688.5000000000001,2.25,1.800000000000864,3
300.6399999999999,Brussel,Antwerpen,295.6399999999999,688.5000000000003,0.75,0.7500000000003411,1
318.84999999999974,Gent,Namur,307.84999999999974,688.6000000000001,2.25,2.200000000000955,3
300.7599999999998,Brussel,Antwerpen,296.7599999999998,688.9000000000004,0.75,0.650000000000432,1
321.8200000000003,Gent,Brussel,316.8200000000003,688.9000000000004,0.75,0.650000000000432,1
316.3799999999995,Brussel,Brugge,306.3799999999995,688.95,1.5,0.8500000000001364,2
300.96999999999986,Brussel,Antwerpen,295.96999999999986,689.0000000000005,0.75,0.7500000000004547,1
322.05000000000024,Gent,Brussel,320.05000000000024,689.0000000000005,0.75,0.7500000000004547,1
301.1399999999998,Brussel,Antwerpen,296.1399999999998,689.1000000000005,0.75,0.8500000000004775,1
307.06000000000006,Brugge,Mons,297.06000000000006,689.1500000000001,2.5,2.550000000000864,4
585.2199999999982,Antwerpen,Brussel,579.2199999999982,689.1500000000001,0.75,0.40000000000009095,1
307.11000000000007,Brugge,Mons,289.11000000000007,689.2500000000001,2.5,1.9500000000007276,4
585.2699999999982,Antwerpen,Brussel,579.2699999999982,689.2500000000001,0.75,0.5000000000001137,1
307.80000000000007,Brugge,Mons,293.80000000000007,689.3500000000001,2.5,2.2000000000005002,4
585.3999999999982,Antwerpen,Brussel,583.3999999999982,689.3500000000001,0.75,0.6000000000001364,1
308.09999999999985,Antwerpen,Ronse,295.09999999999985,689.4000000000001,1.75,1.6500000000003183,3
308.2399999999999,Antwerpen,Ronse,298.2399999999999,689.5000000000001,1.75,1.6500000000003183,3
301.30999999999966,Mons,Antwerpen,286.30999999999966,689.5000000000006,2.25,1.7500000000007958,3
301.40999999999985,Brussel,Antwerpen,298.40999999999985,689.6000000000006,0.75,0.8500000000005912,1
301.51999999999987,Brussel,Antwerpen,298.51999999999987,689.7000000000006,0.75,0.9500000000006139,1
601.0999999999996,Gent,Antwerpen,596.0999999999996,689.8000000000006,0.75,0.5500000000006366,1
319.05999999999966,Gent,Namur,312.05999999999966,689.9000000000001,2.25,1.3500000000004775,3
301.5499999999996,Mons,Antwerpen,288.5499999999996,689.9000000000001,2.25,1.750000000000341,3
322.91000000000025,Gent,Brussel,316.91000000000025,689.9000000000001,0.75,0.650000000000091,1
601.5899999999996,Gent,Antwerpen,598.5899999999996,689.9000000000007,0.75,0.6500000000006594,1
319.2099999999997,Gent,Namur,311.2099999999997,690.0000000000001,2.25,1.6500000000005457,3
301.66999999999985,Brussel,Antwerpen,296.66999999999985,690.0000000000001,0.75,0.7500000000001137,1
602.3899999999995,Gent,Antwerpen,598.3899999999995,690.0000000000007,0.75,0.7500000000006821,1
301.9399999999999,Brussel,Antwerpen,299.9399999999999,690.1000000000001,0.75,0.8500000000001364,1
585.6099999999981,Antwerpen,Brussel,580.6099999999981,690.1500000000001,0.75,0.40000000000009095,1
586.9999999999982,Antwerpen,Brussel,582.9999999999982,690.2500000000001,0.75,0.5000000000001137,1
323.9400000000002,Gent,Brussel,320.9400000000002,690.3000000000002,0.75,0.5500000000001819,1
587.8399999999981,Antwerpen,Brussel,581.8399999999981,690.3500000000001,0.75,0.6000000000001364,1
302.0099999999997,Mons,Antwerpen,284.0099999999997,690.9000000000001,2.25,1.9500000000003865,3
317.7600000000002,Namur,Gent,302.7600000000002,690.9500000000002,2.25,1.800000000000523,3
302.0099999999998,Brussel,Antwerpen,297.0099999999998,691.0000000000001,0.75,0.7500000000001137,1
317.87000000000023,Namur,Gent,309.87000000000023,691.0500000000002,2.25,2.000000000000682,3
302.29999999999984,Brussel,Antwerpen,297.29999999999984,691.1000000000001,0.75,0.8500000000001364,1
318.08000000000027,Namur,Gent,304.08000000000027,691.1500000000002,2.25,2.200000000000614,3
587.9599999999981,Antwerpen,Brussel,583.9599999999981,691.2000000000002,0.75,0.45000000000015916,1
588.1199999999982,Antwerpen,Brussel,586.1199999999982,691.3000000000002,0.75,0.5500000000001819,1
588.4899999999982,Antwerpen,Brussel,586.4899999999982,691.4000000000002,0.75,0.6500000000002046,1
317.6899999999995,Brussel,Brugge,307.6899999999995,691.45,1.5,0.8500000000001364,2
588.9999999999981,Antwerpen,Brussel,583.9999999999981,691.7000000000002,0.75,0.45000000000015916,1
589.2399999999982,Antwerpen,Brussel,583.2399999999982,691.8000000000002,0.75,0.5500000000001819,1
320.22999999999973,Gent,Namur,309.22999999999973,691.9000000000001,2.25,1.4000000000005457,3
589.4799999999981,Antwerpen,Brussel,584.4799999999981,691.9000000000002,0.75,0.6500000000002046,1
302.41999999999985,Brussel,Antwerpen,298.41999999999985,691.9500000000002,0.75,0.7000000000001592,1
320.3399999999997,Gent,Namur,313.3399999999997,692.0000000000001,2.25,1.700000000000614,3
302.5599999999999,Brussel,Antwerpen,298.5599999999999,692.0500000000002,0.75,0.8000000000001819,1
318.99000000000024,Namur,Gent,310.99000000000024,692.0500000000002,2.25,1.8000000000004093,3
320.9699999999997,Gent,Namur,305.9699999999997,692.1000000000001,2.25,1.9000000000006594,3
602.7099999999996,Gent,Antwerpen,598.7099999999996,692.1500000000001,0.75,0.40000000000009095,1
303.10999999999984,Brussel,Antwerpen,298.10999999999984,692.1500000000002,0.75,0.9000000000002046,1
319.18000000000023,Namur,Gent,310.18000000000023,692.2000000000002,2.25,2.150000000000432,3
602.9199999999996,Gent,Antwerpen,600.9199999999996,692.2500000000001,0.75,0.5000000000001137,1
319.72000000000025,Namur,Gent,309.72000000000025,692.3000000000002,2.25,2.350000000000591,3
603.2299999999996,Gent,Antwerpen,598.2299999999996,692.3500000000001,0.75,0.6000000000001364,1
320.15000000000026,Namur,Gent,309.15000000000026,692.4000000000002,2.25,2.1500000000005457,3
589.6799999999981,Antwerpen,Brussel,585.6799999999981,692.6500000000001,0.75,0.40000000000009095,1
590.029999999998,Antwerpen,Brussel,584.029999999998,692.7500000000001,0.75,0.5000000000001137,1
590.4899999999982,Antwerpen,Brussel,586.4899999999982,692.8500000000001,0.75,0.6000000000001364,1
324.55000000000024,Gent,Brussel,320.55000000000024,692.8500000000001,0.75,0.6000000000001364,1
321.4300000000003,Namur,Gent,309.4300000000003,693.0000000000001,2.25,1.9500000000005002,3
321.66000000000025,Namur,Gent,310.66000000000025,693.1000000000001,2.25,2.050000000000523,3
318.33999999999946,Brussel,Brugge,314.33999999999946,693.1000000000003,1.5,1.0500000000004093,2
303.33999999999986,Brussel,Antwerpen,300.33999999999986,693.3500000000001,0.75,0.6000000000001364,1
303.7099999999996,Mons,Antwerpen,292.7099999999996,693.4500000000002,2.25,1.7000000000003865,3
303.7699999999996,Mons,Antwerpen,290.7699999999996,693.5500000000002,2.25,1.7000000000003865,3
590.9599999999981,Antwerpen,Brussel,588.9599999999981,693.6500000000001,0.75,0.40000000000009095,1
604.1299999999997,Gent,Antwerpen,601.1299999999997,693.6500000000001,0.75,0.40000000000009095,1
591.1199999999982,Antwerpen,Brussel,587.1199999999982,693.7500000000001,0.75,0.5000000000001137,1
604.2599999999995,Gent,Antwerpen,598.2599999999995,693.7500000000001,0.75,0.5000000000001137,1
591.5399999999981,Antwerpen,Brussel,588.5399999999981,693.8500000000001,0.75,0.6000000000001364,1
605.4799999999997,Gent,Antwerpen,601.4799999999997,693.8500000000001,0.75,0.6000000000001364,1
321.2899999999997,Gent,Namur,314.2899999999997,694.0000000000002,2.25,1.6500000000008868,3
325.1100000000002,Gent,Brussel,323.1100000000002,694.0500000000002,0.75,0.8000000000001819,1
321.4099999999997,Gent,Namur,312.4099999999997,694.1000000000003,2.25,1.950000000000955,3
325.15000000000026,Gent,Brussel,319.15000000000026,694.1500000000002,0.75,0.9000000000002046,1
321.8099999999997,Gent,Namur,306.8099999999997,694.2000000000003,2.25,2.250000000001023,3
303.79999999999984,Brussel,Antwerpen,300.79999999999984,694.4000000000001,0.75,0.650000000000091,1
304.1699999999999,Brussel,Antwerpen,299.1699999999999,694.5000000000001,0.75,0.7500000000001137,1
322.54999999999967,Gent,Namur,311.54999999999967,694.5000000000003,2.25,1.7500000000009095,3
304.77999999999986,Brussel,Antwerpen,300.77999999999986,694.6000000000001,0.75,0.8500000000001364,1
323.0799999999997,Gent,Namur,310.0799999999997,694.6000000000004,2.25,1.8500000000005912,3
323.0899999999997,Gent,Namur,305.0899999999997,694.7000000000004,2.25,2.1500000000006594,3
308.47999999999985,Antwerpen,Ronse,294.47999999999985,694.9000000000001,1.75,1.5500000000002956,3
325.7200000000002,Gent,Brussel,323.7200000000002,695.0000000000001,0.75,0.7500000000001137,1
318.9999999999995,Brussel,Brugge,311.9999999999995,695.0500000000001,1.5,1.2000000000002728,2
323.3399999999997,Gent,Namur,310.3399999999997,695.1000000000005,2.25,1.550000000000864,3
304.90999999999957,Mons,Antwerpen,290.90999999999957,695.1500000000001,2.25,1.6000000000003638,3
321.1099999999995,Brussel,Brugge,317.1099999999995,695.1500000000001,1.5,1.050000000000182,2
592.3499999999982,Antwerpen,Brussel,587.3499999999982,695.2000000000002,0.75,0.45000000000015916,1
323.97999999999973,Gent,Namur,307.97999999999973,695.2000000000005,2.25,1.950000000000955,3
304.9399999999996,Mons,Antwerpen,292.9399999999996,695.2500000000001,2.25,1.9000000000003183,3
592.4299999999982,Antwerpen,Brussel,587.4299999999982,695.3000000000002,0.75,0.5500000000001819,1
305.4299999999999,Brussel,Antwerpen,299.4299999999999,695.3500000000001,0.75,0.6000000000001364,1
593.4599999999981,Antwerpen,Brussel,590.4599999999981,695.4000000000002,0.75,0.6500000000002046,1
606.6899999999997,Gent,Antwerpen,603.6899999999997,695.6500000000001,0.75,0.40000000000009095,1
607.2299999999998,Gent,Antwerpen,605.2299999999998,695.7500000000001,0.75,0.5000000000001137,1
608.1499999999997,Gent,Antwerpen,604.1499999999997,695.8500000000001,0.75,0.6000000000001364,1
322.7200000000003,Namur,Gent,306.7200000000003,696.0000000000001,2.25,1.9500000000003865,3
323.10000000000025,Namur,Gent,310.10000000000025,696.1000000000001,2.25,1.8500000000003638,3
325.9900000000002,Gent,Brussel,322.9900000000002,696.1000000000003,0.75,0.8500000000002501,1
593.7399999999982,Antwerpen,Brussel,587.7399999999982,696.3000000000003,0.75,0.5500000000002956,1
595.9299999999981,Antwerpen,Brussel,590.9299999999981,696.4000000000003,0.75,0.6500000000003183,1
596.1299999999981,Antwerpen,Brussel,590.1299999999981,696.5000000000003,0.75,0.7500000000003411,1
308.44000000000005,Brugge,Mons,295.44000000000005,696.6500000000001,2.5,2.350000000000591,4
305.7599999999999,Brussel,Antwerpen,299.7599999999999,696.6500000000001,0.75,0.40000000000009095,1
321.6699999999995,Brussel,Brugge,310.6699999999995,696.6500000000001,1.5,0.8500000000002501,2
609.1099999999999,Gent,Antwerpen,607.1099999999999,696.6500000000001,0.75,0.40000000000009095,1
308.5400000000001,Brugge,Mons,298.5400000000001,696.7500000000001,2.5,2.2500000000004547,4
305.9399999999996,Mons,Antwerpen,288.9399999999996,696.7500000000001,2.25,1.6000000000004775,3
321.9199999999995,Brussel,Brugge,311.9199999999995,696.7500000000001,1.5,1.0500000000002956,2
609.1499999999997,Gent,Antwerpen,605.1499999999997,696.7500000000001,0.75,0.5000000000001137,1
596.769999999998,Antwerpen,Brussel,593.769999999998,696.8000000000001,0.75,0.5500000000000682,1
308.64000000000004,Brugge,Mons,288.64000000000004,696.8500000000001,2.5,2.300000000000523,4
306.4399999999996,Mons,Antwerpen,295.4399999999996,696.8500000000001,2.25,1.7000000000005002,3
322.2499999999995,Brussel,Brugge,316.2499999999995,696.8500000000001,1.5,1.250000000000341,2
609.5899999999998,Gent,Antwerpen,606.5899999999998,696.8500000000001,0.75,0.6000000000001364,1
596.8199999999981,Antwerpen,Brussel,590.8199999999981,696.9000000000001,0.75,0.650000000000091,1
309.1899999999999,Antwerpen,Ronse,296.1899999999999,697.0000000000001,1.75,2.150000000000432,3
597.6799999999981,Antwerpen,Brussel,592.6799999999981,697.0000000000001,0.75,0.7500000000001137,1
309.2399999999999,Antwerpen,Ronse,297.2399999999999,697.1000000000001,1.75,1.9500000000005002,3
323.65000000000026,Namur,Gent,312.65000000000026,697.2000000000002,2.25,2.050000000000523,3
324.02999999999963,Gent,Namur,317.02999999999963,697.3000000000002,2.25,1.1000000000003638,3
322.5099999999995,Brussel,Brugge,317.5099999999995,697.45,1.5,0.8500000000001364,2
326.5100000000002,Gent,Brussel,320.5100000000002,697.6500000000001,0.75,0.40000000000009095,1
326.5400000000002,Gent,Brussel,321.5400000000002,697.7500000000001,0.75,0.5000000000001137,1
326.67000000000024,Gent,Brussel,320.67000000000024,697.8500000000001,0.75,0.6000000000001364,1
324.36000000000024,Namur,Gent,311.36000000000024,698.0000000000001,2.25,1.8500000000007049,3
324.9300000000003,Namur,Gent,306.9300000000003,698.1000000000001,2.25,2.150000000000773,3
597.9799999999981,Antwerpen,Brussel,592.9799999999981,698.1500000000001,0.75,0.40000000000009095,1
306.5099999999998,Brussel,Antwerpen,304.5099999999998,698.1500000000001,0.75,0.40000000000009095,1
598.3499999999981,Antwerpen,Brussel,593.3499999999981,698.2500000000001,0.75,0.5000000000001137,1
306.60999999999956,Mons,Antwerpen,292.60999999999956,698.2500000000001,2.25,1.9000000000005457,3
598.8799999999982,Antwerpen,Brussel,596.8799999999982,698.3500000000001,0.75,0.6000000000001364,1
306.7899999999998,Brussel,Antwerpen,304.7899999999998,698.3500000000001,0.75,0.6000000000001364,1
323.10999999999945,Brussel,Brugge,319.10999999999945,698.5500000000001,1.5,1.050000000000182,2
307.03999999999985,Brussel,Antwerpen,303.03999999999985,698.6500000000001,0.75,0.40000000000009095,1
323.3299999999995,Brussel,Brugge,312.3299999999995,698.6500000000001,1.5,1.2500000000002274,2
326.9700000000002,Gent,Brussel,320.9700000000002,698.7000000000002,0.75,0.45000000000015916,1
307.41999999999985,Brussel,Antwerpen,303.41999999999985,698.7500000000001,0.75,0.5000000000001137,1
327.1400000000002,Gent,Brussel,324.1400000000002,698.8000000000002,0.75,0.5500000000001819,1
307.46999999999986,Brussel,Antwerpen,301.46999999999986,698.8500000000001,0.75,0.6000000000001364,1
609.9399999999997,Gent,Antwerpen,603.9399999999997,698.9000000000001,0.75,0.650000000000091,1
610.0099999999999,Gent,Antwerpen,608.0099999999999,699.0000000000001,0.75,0.7500000000001137,1
611.0099999999999,Gent,Antwerpen,609.0099999999999,699.1000000000001,0.75,0.8500000000001364,1
325.34000000000026,Namur,Gent,314.34000000000026,699.2000000000002,2.25,1.7500000000007958,3
325.46000000000026,Namur,Gent,314.46000000000026,699.3000000000002,2.25,1.5500000000010914,3
307.5899999999996,Mons,Antwerpen,291.5899999999996,699.6500000000001,2.25,1.7000000000003865,3
327.56000000000023,Gent,Brussel,324.56000000000023,699.7000000000002,0.75,0.45000000000015916,1
307.76999999999987,Brussel,Antwerpen,301.76999999999987,699.7500000000001,0.75,0.5000000000001137,1
308.4099999999997,Mons,Antwerpen,301.4099999999997,699.8500000000001,2.25,1.4000000000003183,3
324.29999999999967,Gent,Namur,315.29999999999967,699.9000000000001,2.25,1.4000000000003183,3
611.4899999999998,Gent,Antwerpen,609.4899999999998,699.9000000000001,0.75,0.650000000000091,1
324.78999999999974,Gent,Namur,307.78999999999974,700.0000000000001,2.25,1.8000000000004093,3
611.4899999999998,Gent,Antwerpen,609.4899999999998,700.0000000000001,0.75,0.7500000000001137,1
325.37999999999965,Gent,Namur,317.37999999999965,700.1000000000001,2.25,1.650000000000432,3
612.9099999999999,Gent,Antwerpen,606.9099999999999,700.1000000000001,0.75,0.8500000000001364,1
308.7999999999998,Brussel,Antwerpen,306.7999999999998,700.2000000000002,0.75,0.45000000000015916,1
599.2399999999981,Antwerpen,Brussel,594.2399999999981,700.3000000000001,0.75,0.5500000000000682,1
308.8899999999999,Brussel,Antwerpen,302.8899999999999,700.3000000000002,0.75,0.5500000000001819,1
599.7399999999981,Antwerpen,Brussel,593.7399999999981,700.4000000000001,0.75,0.650000000000091,1
308.9299999999996,Mons,Antwerpen,295.9299999999996,700.4000000000002,2.25,1.4500000000003865,3
600.0099999999981,Antwerpen,Brussel,594.0099999999981,700.5000000000001,0.75,0.7500000000001137,1
324.08999999999946,Brussel,Brugge,320.08999999999946,700.5500000000001,1.5,0.9500000000001592,2
325.89999999999947,Brussel,Brugge,318.89999999999947,700.6500000000001,1.5,1.0500000000002956,2
328.8800000000002,Gent,Brussel,324.8800000000002,700.8500000000001,0.75,0.6000000000001364,1
309.0400000000001,Brugge,Mons,299.0400000000001,700.9000000000001,2.5,2.6000000000004775,4
309.92999999999984,Antwerpen,Ronse,301.92999999999984,701.0000000000001,1.75,1.8500000000004775,3
309.3,Brugge,Mons,290.3,701.0000000000001,2.5,2.2500000000004547,4
325.7499999999997,Gent,Namur,309.7499999999997,701.0000000000002,2.25,1.8500000000005912,3
310.11999999999983,Antwerpen,Ronse,305.11999999999983,701.1000000000001,1.75,2.1500000000005457,3
309.55000000000007,Brugge,Mons,291.55000000000007,701.1000000000001,2.5,2.8000000000006366,4
325.89999999999964,Gent,Namur,315.89999999999964,701.1000000000003,2.25,1.6500000000005457,3
326.0700000000003,Namur,Gent,314.0700000000003,701.1500000000001,2.25,1.7000000000010687,3
326.03999999999974,Gent,Namur,308.03999999999974,701.2000000000003,2.25,2.0500000000006366,3
326.79000000000025,Namur,Gent,311.79000000000025,701.2500000000001,2.25,2.000000000000341,3
327.5199999999997,Gent,Namur,313.5199999999997,701.3000000000003,2.25,1.1500000000006594,3
326.9900000000003,Namur,Gent,315.9900000000003,701.3500000000001,2.25,1.6000000000007049,3
600.1899999999981,Antwerpen,Brussel,595.1899999999981,701.4000000000001,0.75,0.650000000000091,1
600.3099999999981,Antwerpen,Brussel,596.3099999999981,701.5000000000001,0.75,0.7500000000001137,1
601.2599999999982,Antwerpen,Brussel,599.2599999999982,701.6000000000001,0.75,0.8500000000001364,1
